C1	1	14.964263354264494	I	10.577667251778836	I	0
I11	1	10.577667251778836	C	14.598005583599068	I	1.0
I79	1	14.598005583599068	I	14.964263354264494	C	1.0
C2	2	12.896873472510286	I	8.053968211655981	I	0
I10	2	8.053968211655981	C	15.339710377105812	I	1.0
I50	2	15.339710377105812	I	12.896873472510286	C	1.0
C3	3	11.3939773768008	C	11.3939773768008	C	0
C4	4	10.318773597292786	I	11.679847438237678	I	0
I20	4	11.679847438237678	C	13.721101667237797	I	1.0
I65	4	13.721101667237797	I	10.318773597292786	C	1.0
C5	5	11.825460960989183	I	11.253676953040564	I	0
I59	5	11.253676953040564	C	13.220450559773676	I	1.0
I72	5	13.220450559773676	I	11.825460960989183	C	1.0
C6	6	12.426296536093144	I	7.7600976316956105	I	0
I98	6	7.7600976316956105	C	15.15082393340888	I	1.0
I84	6	15.15082393340888	I	12.426296536093144	C	1.0
C7	7	11.536026936331455	I	9.819840850058812	I	0
I1	7	9.819840850058812	C	14.065358290441333	I	1.0
I52	7	14.065358290441333	I	11.536026936331455	C	1.0
C8	8	9.698923650826302	I	9.004053956411697	I	0
I92	8	9.004053956411697	C	15.72457720656396	I	1.0
I23	8	15.72457720656396	I	9.698923650826302	C	1.0
C9	9	11.972889858309594	I	8.256038859274138	I	0
I78	9	8.256038859274138	C	13.220450559773676	I	1.0
I69	9	13.220450559773676	I	11.972889858309594	C	1.0
C10	10	16.32005819696419	I	7.3848818375239516	I	0
I38	10	7.3848818375239516	C	11.253676953040564	I	1.0
I13	10	11.253676953040564	I	16.32005819696419	C	1.0
C11	11	11.3939773768008	I	6.688000265765443	I	0
I27	11	6.688000265765443	C	11.536026936331455	I	1.0
I24	11	11.536026936331455	I	11.3939773768008	C	1.0
C12	12	12.12215676260807	I	9.3450324703105	I	0
I88	12	9.3450324703105	C	10.843056438287288	I	1.0
I45	12	10.843056438287288	I	12.12215676260807	C	1.0
C13	13	11.3939773768008	C	11.3939773768008	C	0
C14	14	10.318773597292786	I	9.229961852537704	I	0
I97	14	9.229961852537704	C	13.385270895702757	I	1.0
I47	14	13.385270895702757	I	10.318773597292786	C	1.0
C15	15	13.552146058962641	I	7.2939476521240865	I	0
I34	15	7.2939476521240865	C	12.896873472510286	I	1.0
I82	15	12.896873472510286	I	13.552146058962641	C	1.0
C16	16	14.598005583599068	I	9.229961852537704	I	0
I89	16	9.229961852537704	C	10.577667251778836	I	1.0
I70	16	10.577667251778836	I	14.598005583599068	C	1.0
C17	17	11.972889858309594	I	4.443511381256271	I	0
I54	17	4.443511381256271	C	12.273284588453684	I	1.0
I30	17	12.273284588453684	I	11.972889858309594	C	1.0
C18	18	11.536026936331455	I	7.7600976316956105	I	0
I33	18	7.7600976316956105	C	12.426296536093144	I	1.0
I58	18	12.426296536093144	I	11.536026936331455	C	1.0
C19	19	9.3450324703105	I	8.568690457604625	I	0
I46	19	8.568690457604625	C	10.70953981254382	I	1.0
I40	19	10.70953981254382	I	9.3450324703105	C	1.0
C20	20	11.3939773768008	C	11.3939773768008	C	0
C21	21	13.721101667237797	I	13.385270895702757	I	0
I56	21	13.385270895702757	C	4.786430405350154	I	2.0
I83	21	4.786430405350154	I	13.721101667237797	C	0.7
C22	22	8.568690457604625	I	7.115424664177875	I	0
I80	22	7.115424664177875	C	12.896873472510286	I	1.0
I41	22	12.896873472510286	I	8.568690457604625	C	1.0
C23	23	8.568690457604625	I	5.76401866030455	I	0
I73	23	5.76401866030455	C	11.536026936331455	I	1.0
I26	23	11.536026936331455	I	8.568690457604625	C	1.0
C24	24	12.426296536093144	I	9.461537681994532	I	0
I71	24	9.461537681994532	C	8.893181998019298	I	1.06666666667
I76	24	8.893181998019298	I	12.426296536093144	C	1.0
C25	25	14.065358290441333	C	14.065358290441333	C	0
C26	26	11.825460960989183	C	11.825460960989183	C	0
C27	27	14.41825216635924	I	9.819840850058812	I	0
I66	27	9.819840850058812	C	6.855799356779705	I	2.0
I85	27	6.855799356779705	I	14.41825216635924	C	0.0
C28	28	10.70953981254382	I	11.536026936331455	I	0
I63	28	11.536026936331455	C	9.3450324703105	I	0.0
I44	28	9.3450324703105	I	10.70953981254382	C	2.0
C29	29	11.253676953040564	C	11.253676953040564	C	0
C30	30	11.536026936331455	I	7.7600976316956105	I	0
I68	30	7.7600976316956105	C	8.568690457604625	I	0.0
I53	30	8.568690457604625	I	11.536026936331455	C	0.0
C31	31	13.05765974893583	C	13.05765974893583	C	0
C32	32	10.843056438287288	I	6.208845168950004	I	0
I96	32	6.208845168950004	C	9.229961852537704	I	1.0
I21	32	9.229961852537704	I	10.843056438287288	C	2.0
C33	33	17.363059210675267	C	17.363059210675267	C	0
C34	34	13.220450559773676	C	13.220450559773676	C	0
C35	35	12.12215676260807	I	12.12215676260807	I	0
I6	35	12.12215676260807	C	8.256038859274138	I	1.5
I43	35	8.256038859274138	I	12.12215676260807	C	1.0
C36	36	14.598005583599068	C	14.598005583599068	C	0
C37	37	7.8568433434030664	I	3.78246122518484	I	0
I93	37	3.78246122518484	C	8.463179373764842	I	1.0
I60	37	8.463179373764842	I	7.8568433434030664	C	1.0
C38	38	11.972889858309594	C	11.972889858309594	C	0
C39	39	10.577667251778836	C	10.577667251778836	C	0
C40	40	8.78367526813589	C	8.78367526813589	C	0
C41	41	9.579495372778311	C	9.579495372778311	C	0
C42	42	7.2939476521240865	C	7.2939476521240865	C	0
C43	43	12.273284588453684	I	7.476949706145677	I	0
I37	43	7.476949706145677	C	12.273284588453684	C	1.0
C44	44	9.579495372778311	I	9.116308163717983	I	0
I55	44	9.116308163717983	C	12.426296536093144	I	1.0
I2	44	12.426296536093144	I	9.579495372778311	C	1.0
C45	45	11.115104126962537	C	11.115104126962537	C	0
C46	46	11.253676953040564	C	11.253676953040564	C	0
C47	47	12.581216095012342	C	12.581216095012342	C	0
C48	48	10.066216493459896	C	10.066216493459896	C	0
C49	49	9.698923650826302	C	9.698923650826302	C	0
C50	50	8.053968211655981	C	8.053968211655981	C	0
I57	51	6.9412711149423965	I	7.570165391701924	I	1.0
I77	51	7.570165391701924	I	6.9412711149423965	I	2.0
I49	51	9.579495372778311	I	9.229961852537704	I	1.0
I75	51	9.229961852537704	I	9.579495372778311	I	1.0
I36	51	7.027808455842162	I	7.6645432041113954	I	1.0
I7	51	7.6645432041113954	I	7.027808455842162	I	2.0
I3	52	0	N	0	N	1.0
I4	52	0	N	0	N	1.0
I5	52	0	N	0	N	1.0
I8	52	0	N	0	N	1.0
I9	52	0	N	0	N	2.0
I12	52	0	N	0	N	1.0
I14	52	0	N	0	N	1.0
I15	52	0	N	0	N	2.0
I16	52	0	N	0	N	1.0
I17	52	0	N	0	N	2.0
I18	52	0	N	0	N	1.0
I19	52	0	N	0	N	1.0
I22	52	0	N	0	N	2.0
I25	52	0	N	0	N	1.0
I28	52	0	N	0	N	1.0
I29	52	0	N	0	N	1.0
I31	52	0	N	0	N	1.0
I32	52	0	N	0	N	1.0
I35	52	0	N	0	N	1.0
I39	52	0	N	0	N	1.0
I42	52	0	N	0	N	1.0
I48	52	0	N	0	N	1.0
I51	52	0	N	0	N	1.0
I61	52	0	N	0	N	1.0
I62	52	0	N	0	N	0.0
I64	52	0	N	0	N	0.0
I67	52	0	N	0	N	0.0
I74	52	0	N	0	N	0.0
I81	52	0	N	0	N	0.0
I86	52	0	N	0	N	0.0
I87	52	0	N	0	N	0.0
I90	52	0	N	0	N	1.0
I91	52	0	N	0	N	1.0
I94	52	0	N	0	N	0.0
I95	52	0	N	0	N	0.0
I99	52	0	N	0	N	1.0
I100	52	0	N	0	N	0.0
C1	1	15.530951682080874	I	15.15082393340888	I	0
I25	1	15.15082393340888	C	15.72457720656396	I	1.0
I21	1	15.72457720656396	I	15.530951682080874	C	1.0
C2	2	12.896873472510286	I	11.3939773768008	I	0
I98	2	11.3939773768008	C	15.920616674796197	I	1.0
I35	2	15.920616674796197	I	12.896873472510286	C	1.0
C3	3	13.892163657590258	I	7.204133190269737	I	0
I69	3	7.204133190269737	C	17.363059210675267	I	1.0
I70	3	17.363059210675267	I	13.892163657590258	C	1.0
C4	4	12.738067047542346	C	12.738067047542346	C	0
C5	5	12.581216095012342	I	11.972889858309594	I	0
I77	5	11.972889858309594	C	15.72457720656396	I	1.0
I49	5	15.72457720656396	I	12.581216095012342	C	1.0
C6	6	13.721101667237797	I	10.577667251778836	I	0
I27	6	10.577667251778836	C	13.385270895702757	I	1.0
I42	6	13.385270895702757	I	13.721101667237797	C	1.0
C7	7	13.892163657590258	I	10.447418511699624	I	0
I32	7	10.447418511699624	C	9.698923650826302	I	1.0
I46	7	9.698923650826302	I	13.892163657590258	C	1.0
C8	8	12.738067047542346	I	8.675516955938345	I	0
I4	8	8.675516955938345	C	13.721101667237797	I	1.0
I75	8	13.721101667237797	I	12.738067047542346	C	1.0
C9	9	12.12215676260807	I	9.579495372778311	I	0
I100	9	9.579495372778311	C	10.97823762568905	I	1.0
I7	9	10.97823762568905	I	12.12215676260807	C	1.0
C10	10	13.220450559773676	I	11.115104126962537	I	0
I88	10	11.115104126962537	C	11.536026936331455	I	1.0
I31	10	11.536026936331455	I	13.220450559773676	C	1.0
C11	11	12.426296536093144	I	13.892163657590258	I	0
I43	11	13.892163657590258	C	11.3939773768008	I	1.0
I5	11	11.3939773768008	I	12.426296536093144	C	1.0
C12	12	14.964263354264494	I	11.825460960989183	I	0
I57	12	11.825460960989183	C	11.253676953040564	I	1.0
I41	12	11.253676953040564	I	14.964263354264494	C	1.0
C13	13	11.972889858309594	I	11.253676953040564	I	0
I48	13	11.253676953040564	C	14.598005583599068	I	1.0
I92	13	14.598005583599068	I	11.972889858309594	C	1.0
C14	14	9.461537681994532	I	9.942265532966479	I	0
I59	14	9.942265532966479	C	9.698923650826302	I	1.0
I62	14	9.698923650826302	I	9.461537681994532	C	1.0
C15	15	9.461537681994532	I	8.568690457604625	I	0
I71	15	8.568690457604625	C	13.721101667237797	I	1.0
I67	15	13.721101667237797	I	9.461537681994532	C	1.0
C16	16	10.577667251778836	I	10.066216493459896	I	0
I2	16	10.066216493459896	C	9.3450324703105	I	1.0
I56	16	9.3450324703105	I	10.577667251778836	C	1.0
