107	1110.9196489435178
118	1224.102866458314
120	1233.5184896808853
115	1155.0102523724743
116	1240.0931484350947
118	1187.197162074636
120	1223.87277303922
110	1110.1342520688738
106	1102.4849470715328
120	1225.8263739186216
110	1116.5566610172855
101	1040.017198416628
107	1124.6023061305982
116	1191.0521100444591
112	1121.5613109732396
119	1223.0786033273619
113	1133.6589386439427
99	1026.6599224634265
108	1157.6695347167927
109	1188.7225527604742
104	1038.689521236786
116	1203.4589661236553
116	1217.2863371447784
108	1092.1424201938353
114	1160.3162521662082
111	1159.5006285470652
107	1091.5871224361413
116	1221.4633889056136
106	1151.6521459539103
118	1202.1331841926628
115	1171.314304822831
107	1159.7789044648634
120	1222.665839706049
103	1052.6300128419264
109	1155.7477927972857
109	1102.7251855060772
109	1146.460046215473
100	1056.184380900498
109	1120.9135460532727
109	1113.548096230078
