C1	1	12.12215676260807	I	13.892163657590258	I	0
I36	1	13.892163657590258	C	9.004053956411697	I	1.0
I65	1	9.004053956411697	I	12.12215676260807	C	1.0
C2	2	11.115104126962537	I	9.3450324703105	I	0
I99	2	9.3450324703105	C	13.552146058962641	I	1.0
I75	2	13.552146058962641	I	11.115104126962537	C	1.0
C3	3	12.12215676260807	I	4.66928014621567	I	0
I49	3	4.66928014621567	C	15.920616674796197	I	1.0
I78	3	15.920616674796197	I	12.12215676260807	C	1.0
C4	4	12.896873472510286	I	11.536026936331455	I	0
I53	4	11.536026936331455	C	11.679847438237678	I	1.0
I33	4	11.679847438237678	I	12.896873472510286	C	1.0
C5	5	15.72457720656396	I	5.48531716170319	I	0
I6	5	5.48531716170319	C	12.738067047542346	I	1.0
I23	5	12.738067047542346	I	15.72457720656396	C	1.0
C6	6	11.115104126962537	I	6.855799356779705	I	0
I68	6	6.855799356779705	C	13.721101667237797	I	1.0
I81	6	13.721101667237797	I	11.115104126962537	C	1.0
C7	7	12.896873472510286	I	9.229961852537704	I	0
I21	7	9.229961852537704	C	10.843056438287288	I	1.0
I24	7	10.843056438287288	I	12.896873472510286	C	1.0
C8	8	11.3939773768008	I	11.3939773768008	I	0
I80	8	11.3939773768008	C	10.066216493459896	I	1.0
I8	8	10.066216493459896	I	11.3939773768008	C	1.0
C9	9	11.253676953040564	I	6.5243081407634484	I	0
I79	9	6.5243081407634484	C	10.066216493459896	I	1.0
I96	9	10.066216493459896	I	11.253676953040564	C	1.0
C10	10	11.115104126962537	I	9.3450324703105	I	0
I7	10	9.3450324703105	C	10.191712759754719	I	1.0
I31	10	10.191712759754719	I	11.115104126962537	C	1.0
C11	11	10.318773597292786	I	11.825460960989183	I	0
I71	11	11.825460960989183	C	12.12215676260807	I	1.0
I94	11	12.12215676260807	I	10.318773597292786	C	1.0
C12	12	18.703018267587982	C	18.703018267587982	C	0
C13	13	11.536026936331455	I	11.115104126962537	I	0
I17	13	11.115104126962537	C	4.176589128739991	I	1.0
I4	13	4.176589128739991	I	11.536026936331455	C	1.0
C14	14	12.738067047542346	C	12.738067047542346	C	0
C15	15	12.581216095012342	I	8.053968211655981	I	0
I93	15	8.053968211655981	C	10.577667251778836	I	1.0
I70	15	10.577667251778836	I	12.581216095012342	C	1.0
C16	16	11.3939773768008	I	7.204133190269737	I	0
I37	16	7.204133190269737	C	8.675516955938345	I	1.0
I3	16	8.675516955938345	I	11.3939773768008	C	1.0
C17	17	13.892163657590258	C	13.892163657590258	C	0
C18	18	13.220450559773676	C	13.220450559773676	C	0
C19	19	16.11910018159303	I	7.476949706145677	I	0
I90	19	7.476949706145677	C	9.819840850058812	I	1.0
I100	19	9.819840850058812	I	16.11910018159303	C	1.0
C20	20	9.942265532966479	I	5.220091421925717	I	0
I58	20	5.220091421925717	C	10.70953981254382	I	0.2
I32	20	10.70953981254382	I	9.942265532966479	C	1.0
C21	21	11.3939773768008	I	11.253676953040564	I	0
I67	21	11.253676953040564	C	10.066216493459896	I	0.5
I38	21	10.066216493459896	I	11.3939773768008	C	0.5
C22	22	9.942265532966479	I	9.461537681994532	I	0
I82	22	9.461537681994532	C	10.97823762568905	I	0.0
I51	22	10.97823762568905	I	9.942265532966479	C	2.23333333333
C23	23	11.3939773768008	C	11.3939773768008	C	0
C24	24	8.463179373764842	I	10.70953981254382	I	0
I57	24	10.70953981254382	C	9.004053956411697	I	2.0
I76	24	9.004053956411697	I	8.463179373764842	C	0.841666666667
