C1	1	13.220450559773676	I	6.855799356779705	I	0
I60	1	6.855799356779705	C	14.240712153602946	I	1.0
I78	1	14.240712153602946	I	13.220450559773676	C	1.0
C2	2	9.116308163717983	I	11.679847438237678	I	0
I34	2	11.679847438237678	C	14.240712153602946	I	1.0
I19	2	14.240712153602946	I	9.116308163717983	C	1.0
C3	3	11.115104126962537	I	4.967689861856871	I	0
I42	3	4.967689861856871	C	13.892163657590258	I	1.0
I48	3	13.892163657590258	I	11.115104126962537	C	1.0
C4	4	13.05765974893583	C	13.05765974893583	C	0
C5	5	14.065358290441333	I	10.97823762568905	I	0
I33	5	10.97823762568905	C	11.536026936331455	I	1.0
I54	5	11.536026936331455	I	14.065358290441333	C	1.0
C6	6	11.253676953040564	I	10.318773597292786	I	0
I73	6	10.318773597292786	C	12.12215676260807	I	1.0
I93	6	12.12215676260807	I	11.253676953040564	C	1.0
C7	7	11.972889858309594	I	5.029622419156699	I	0
I9	7	5.029622419156699	C	11.536026936331455	I	1.0
I94	7	11.536026936331455	I	11.972889858309594	C	1.0
C8	8	14.41825216635924	I	9.579495372778311	I	0
I56	8	9.579495372778311	C	12.273284588453684	I	1.0
I35	8	12.273284588453684	I	14.41825216635924	C	1.0
C9	9	11.825460960989183	I	5.553703016873691	I	0
I13	9	5.553703016873691	C	11.679847438237678	I	1.0
I77	9	11.679847438237678	I	11.825460960989183	C	1.0
C10	10	10.843056438287288	C	10.843056438287288	C	0
C11	11	9.942265532966479	I	9.116308163717983	I	0
I46	11	9.116308163717983	C	8.78367526813589	I	1.0
I87	11	8.78367526813589	I	9.942265532966479	C	1.0
C12	12	9.942265532966479	I	14.065358290441333	I	0
I51	12	14.065358290441333	C	11.3939773768008	I	1.0
I22	12	11.3939773768008	I	9.942265532966479	C	1.0
C13	13	11.972889858309594	I	10.97823762568905	I	0
I16	13	10.97823762568905	C	11.972889858309594	C	1.0
C14	14	9.698923650826302	I	6.364622461742748	I	0
I76	14	6.364622461742748	C	14.41825216635924	I	1.0
I67	14	14.41825216635924	I	9.698923650826302	C	1.0
C15	15	14.065358290441333	I	10.447418511699624	I	0
I39	15	10.447418511699624	C	13.05765974893583	I	1.0
I55	15	13.05765974893583	I	14.065358290441333	C	1.0
C16	16	9.942265532966479	I	4.786430405350154	I	0
I72	16	4.786430405350154	C	12.896873472510286	I	1.0
I32	16	12.896873472510286	I	9.942265532966479	C	1.0
C17	17	12.426296536093144	C	12.426296536093144	C	0
C18	18	9.942265532966479	C	9.942265532966479	C	0
C19	19	12.896873472510286	C	12.896873472510286	C	0
C20	20	10.066216493459896	C	10.066216493459896	C	0
C21	21	11.536026936331455	I	8.358967506983737	I	0
I43	21	8.358967506983737	C	11.115104126962537	I	0.3
I75	21	11.115104126962537	I	11.536026936331455	C	1.0
C22	22	8.78367526813589	C	8.78367526813589	C	0
C23	23	11.253676953040564	I	5.622941443563677	I	0
I64	23	5.622941443563677	C	7.3848818375239516	I	2.0
I99	23	7.3848818375239516	I	11.253676953040564	C	0.95
C24	24	11.972889858309594	I	11.115104126962537	I	0
I36	24	11.115104126962537	C	8.463179373764842	I	1.0
I82	24	8.463179373764842	I	11.972889858309594	C	0.0
C25	25	10.191712759754719	C	10.191712759754719	C	0
C26	26	12.896873472510286	C	12.896873472510286	C	0
C27	27	10.318773597292786	C	10.318773597292786	C	0
C28	28	9.942265532966479	I	10.70953981254382	I	0
I3	28	10.70953981254382	C	8.053968211655981	I	1.0
I91	28	8.053968211655981	I	9.942265532966479	C	2.0
C29	29	11.679847438237678	I	4.074365037445726	I	0
I98	29	4.074365037445726	C	7.8568433434030664	I	2.0
I5	29	7.8568433434030664	I	11.679847438237678	C	1.0
C30	30	10.97823762568905	C	10.97823762568905	C	0
C31	31	8.154377629641052	I	7.115424664177875	I	0
I85	31	7.115424664177875	C	12.581216095012342	I	0.0
I66	31	12.581216095012342	I	8.154377629641052	C	2.0
C32	32	12.896873472510286	C	12.896873472510286	C	0
C33	33	11.825460960989183	I	9.579495372778311	I	0
I25	33	9.579495372778311	C	13.05765974893583	I	1.0
I41	33	13.05765974893583	I	11.825460960989183	C	2.0
C34	34	10.70953981254382	I	6.688000265765443	I	0
I20	34	6.688000265765443	C	7.204133190269737	I	3.0
I90	34	7.204133190269737	I	10.70953981254382	C	0.0
C35	35	15.72457720656396	C	15.72457720656396	C	0
C36	36	10.191712759754719	C	10.191712759754719	C	0
C37	37	9.229961852537704	C	9.229961852537704	C	0
C38	38	7.7600976316956105	C	7.7600976316956105	C	0
C39	39	11.536026936331455	I	4.846103187585837	I	0
I6	39	4.846103187585837	C	15.15082393340888	I	1.0
I11	39	15.15082393340888	I	11.536026936331455	C	1.0
C40	40	13.385270895702757	I	13.721101667237797	I	0
I62	40	13.721101667237797	C	5.693043070845401	I	1.0
I4	40	5.693043070845401	I	13.385270895702757	C	2.0
C41	41	12.896873472510286	I	7.954795191061123	I	0
I2	41	7.954795191061123	C	5.285170688161937	I	2.0
I12	41	5.285170688161937	I	12.896873472510286	C	1.0
C42	42	12.581216095012342	I	10.843056438287288	I	0
I8	42	10.843056438287288	C	12.581216095012342	C	1.0
C43	43	10.70953981254382	C	10.70953981254382	C	0
C44	44	10.447418511699624	I	8.154377629641052	I	0
I89	44	8.154377629641052	C	11.972889858309594	I	0.0
I96	44	11.972889858309594	I	10.447418511699624	C	1.0
C45	45	11.253676953040564	I	10.066216493459896	I	0
I49	45	10.066216493459896	C	11.253676953040564	C	0.0
C46	46	12.896873472510286	I	11.679847438237678	I	0
I40	46	11.679847438237678	C	9.942265532966479	I	1.0
I14	46	9.942265532966479	I	12.896873472510286	C	1.0
C47	47	11.115104126962537	C	11.115104126962537	C	0
C48	48	9.3450324703105	I	8.893181998019298	I	0
I18	48	8.893181998019298	C	9.116308163717983	I	2.0
I63	48	9.116308163717983	I	9.3450324703105	C	1.0
C49	49	5.220091421925717	C	5.220091421925717	C	0
C50	50	8.053968211655981	I	6.855799356779705	I	0
