C1	1	12.738067047542346	I	10.577667251778836	I	0
I27	1	10.577667251778836	C	11.3939773768008	I	1.0
I73	1	11.3939773768008	I	12.738067047542346	C	1.0
C2	2	12.273284588453684	I	10.97823762568905	I	0
I54	2	10.97823762568905	C	9.461537681994532	I	1.0
I50	2	9.461537681994532	I	12.273284588453684	C	1.0
C3	3	11.679847438237678	C	11.679847438237678	C	0
C4	4	14.065358290441333	I	6.5243081407634484	I	0
I86	4	6.5243081407634484	C	12.273284588453684	I	1.0
I45	4	12.273284588453684	I	14.065358290441333	C	1.0
C5	5	12.738067047542346	I	9.461537681994532	I	0
I87	5	9.461537681994532	C	14.78	I	1.0
I16	5	14.78	I	12.738067047542346	C	1.0
C6	6	11.972889858309594	I	8.568690457604625	I	0
I3	6	8.568690457604625	C	13.220450559773676	I	1.0
I62	6	13.220450559773676	I	11.972889858309594	C	1.0
C7	7	11.253676953040564	I	7.954795191061123	I	0
I60	7	7.954795191061123	C	13.220450559773676	I	1.0
I20	7	13.220450559773676	I	11.253676953040564	C	1.0
C8	8	9.461537681994532	I	10.843056438287288	I	0
I26	8	10.843056438287288	C	13.385270895702757	I	1.0
I55	8	13.385270895702757	I	9.461537681994532	C	1.0
C9	9	11.679847438237678	I	7.476949706145677	I	0
I32	9	7.476949706145677	C	11.536026936331455	I	1.0
I93	9	11.536026936331455	I	11.679847438237678	C	1.0
C10	10	13.385270895702757	I	11.3939773768008	I	0
I33	10	11.3939773768008	C	9.229961852537704	I	1.0
I74	10	9.229961852537704	I	13.385270895702757	C	1.0
C11	11	9.3450324703105	I	8.053968211655981	I	0
I92	11	8.053968211655981	C	12.581216095012342	I	1.0
I9	11	12.581216095012342	I	9.3450324703105	C	1.0
C12	12	13.05765974893583	I	12.273284588453684	I	0
I7	12	12.273284588453684	C	9.229961852537704	I	1.0
I57	12	9.229961852537704	I	13.05765974893583	C	1.0
C13	13	10.318773597292786	I	7.204133190269737	I	0
I71	13	7.204133190269737	C	15.15082393340888	I	1.0
I31	13	15.15082393340888	I	10.318773597292786	C	1.0
C14	14	11.3939773768008	I	10.70953981254382	I	0
I24	14	10.70953981254382	C	12.738067047542346	I	1.0
I29	14	12.738067047542346	I	11.3939773768008	C	1.0
C15	15	13.05765974893583	C	13.05765974893583	C	0
C16	16	12.12215676260807	C	12.12215676260807	C	0
C17	17	11.536026936331455	C	11.536026936331455	C	0
C18	18	11.679847438237678	I	7.7600976316956105	I	0
I56	18	7.7600976316956105	C	12.273284588453684	I	1.0
I25	18	12.273284588453684	I	11.679847438237678	C	1.0
C19	19	12.273284588453684	C	12.273284588453684	C	0
C20	20	10.97823762568905	I	9.698923650826302	I	0
I65	20	9.698923650826302	C	8.358967506983737	I	1.0
I77	20	8.358967506983737	I	10.97823762568905	C	1.0
C21	21	12.738067047542346	I	9.116308163717983	I	0
I83	21	9.116308163717983	C	11.253676953040564	I	0.0
I37	21	11.253676953040564	I	12.738067047542346	C	1.0
C22	22	9.116308163717983	I	8.053968211655981	I	0
I5	22	8.053968211655981	C	11.536026936331455	I	1.6
I82	22	11.536026936331455	I	9.116308163717983	C	1.21666666667
C23	23	7.115424664177875	I	6.443970681189828	I	0
I28	23	6.443970681189828	C	12.896873472510286	I	0.0
I85	23	12.896873472510286	I	7.115424664177875	C	1.04
C24	24	10.447418511699624	I	8.053968211655981	I	0
I36	24	8.053968211655981	C	10.066216493459896	I	2.0
I11	24	10.066216493459896	I	10.447418511699624	C	2.0
C25	25	12.273284588453684	I	8.675516955938345	I	0
I17	25	8.675516955938345	C	10.066216493459896	I	1.2
I96	25	10.066216493459896	I	12.273284588453684	C	0.0
C26	26	11.536026936331455	I	10.447418511699624	I	0
I47	26	10.447418511699624	C	7.7600976316956105	I	1.0
I10	26	7.7600976316956105	I	11.536026936331455	C	1.0
C27	27	10.447418511699624	I	9.3450324703105	I	0
I79	27	9.3450324703105	C	9.004053956411697	I	2.0
I23	27	9.004053956411697	I	10.447418511699624	C	1.0
C28	28	14.964263354264494	C	14.964263354264494	C	0
C29	29	9.698923650826302	I	9.461537681994532	I	0
I80	29	9.461537681994532	C	10.066216493459896	I	0.0
I76	29	10.066216493459896	I	9.698923650826302	C	1.0
C30	30	8.154377629641052	I	9.116308163717983	I	0
I61	30	9.116308163717983	C	9.461537681994532	I	0.0
I42	30	9.461537681994532	I	8.154377629641052	C	1.0
C31	31	8.358967506983737	I	6.364622461742748	I	0
I70	31	6.364622461742748	C	7.6645432041113954	I	0.0
I64	31	7.6645432041113954	I	8.358967506983737	C	2.0
C32	32	6.688000265765443	C	6.688000265765443	C	0
C33	33	12.896873472510286	C	12.896873472510286	C	0
C34	34	12.426296536093144	I	8.053968211655981	I	0
I1	34	8.053968211655981	C	4.074365037445726	I	3.0
I78	34	4.074365037445726	I	12.426296536093144	C	0.0
C35	35	9.819840850058812	I	7.6645432041113954	I	0
I12	35	7.6645432041113954	C	7.6645432041113954	I	1.0
I59	35	7.6645432041113954	I	9.819840850058812	C	2.0
C36	36	10.843056438287288	I	8.675516955938345	I	0
I35	36	8.675516955938345	C	9.942265532966479	I	1.0
I98	36	9.942265532966479	I	10.843056438287288	C	0.0
C37	37	10.843056438287288	C	10.843056438287288	C	0
C38	38	12.273284588453684	I	7.7600976316956105	I	0
I95	38	7.7600976316956105	C	12.273284588453684	C	0.0
C39	39	11.972889858309594	I	7.115424664177875	I	0
I91	39	7.115424664177875	C	7.476949706145677	I	0.0
I100	39	7.476949706145677	I	11.972889858309594	C	0.0
C40	40	8.893181998019298	C	8.893181998019298	C	0
C41	41	8.256038859274138	C	8.256038859274138	C	0
C42	42	10.318773597292786	C	10.318773597292786	C	0
C43	43	10.191712759754719	C	10.191712759754719	C	0
C44	44	9.461537681994532	C	9.461537681994532	C	0
C45	45	11.115104126962537	C	11.115104126962537	C	0
C46	46	9.698923650826302	C	9.698923650826302	C	0
C47	47	7.8568433434030664	C	7.8568433434030664	C	0
C48	48	9.461537681994532	C	9.461537681994532	C	0
C49	49	8.78367526813589	I	6.443970681189828	I	0
I34	49	6.443970681189828	C	8.78367526813589	C	1.0
C50	50	9.116308163717983	C	9.116308163717983	C	0
I2	52	0	N	0	N	1.0
I4	52	0	N	0	N	1.0
I6	52	0	N	0	N	1.0
I8	52	0	N	0	N	1.0
I13	52	0	N	0	N	2.0
I14	52	0	N	0	N	1.0
I15	52	0	N	0	N	1.0
I18	52	0	N	0	N	1.0
I19	52	0	N	0	N	1.0
I21	52	0	N	0	N	2.0
I22	52	0	N	0	N	1.0
I30	52	0	N	0	N	2.0
I38	52	0	N	0	N	1.0
I39	52	0	N	0	N	2.0
I40	52	0	N	0	N	1.0
I41	52	0	N	0	N	1.0
I43	52	0	N	0	N	1.0
I44	52	0	N	0	N	1.0
I46	52	0	N	0	N	1.0
I48	52	0	N	0	N	1.0
I49	52	0	N	0	N	1.0
I51	52	0	N	0	N	2.0
I52	52	0	N	0	N	0.0
I53	52	0	N	0	N	1.0
I58	52	0	N	0	N	0.0
I63	52	0	N	0	N	0.0
I66	52	0	N	0	N	0.0
I67	52	0	N	0	N	0.0
I68	52	0	N	0	N	0.0
I69	52	0	N	0	N	0.0
I72	52	0	N	0	N	0.0
I75	52	0	N	0	N	0.0
I81	52	0	N	0	N	0.0
I84	52	0	N	0	N	1.0
I88	52	0	N	0	N	0.0
I89	52	0	N	0	N	0.0
I90	52	0	N	0	N	1.0
I94	52	0	N	0	N	0.0
I97	52	0	N	0	N	1.0
I99	52	0	N	0	N	0.0
C1	1	12.426296536093144	I	7.570165391701924	I	0
I79	1	7.570165391701924	C	11.3939773768008	I	1.0
I49	1	11.3939773768008	I	12.426296536093144	C	1.0
C2	2	13.05765974893583	I	10.066216493459896	I	0
I65	2	10.066216493459896	C	12.738067047542346	I	1.0
I68	2	12.738067047542346	I	13.05765974893583	C	1.0
C3	3	10.191712759754719	I	9.004053956411697	I	0
I22	3	9.004053956411697	C	14.78	I	1.0
I16	3	14.78	I	10.191712759754719	C	1.0
C4	4	10.318773597292786	I	9.461537681994532	I	0
I93	4	9.461537681994532	C	9.698923650826302	I	1.0
I80	4	9.698923650826302	I	10.318773597292786	C	1.0
C5	5	8.154377629641052	I	5.90863544459794	I	0
I27	5	5.90863544459794	C	12.581216095012342	I	1.0
I48	5	12.581216095012342	I	8.154377629641052	C	1.0
C6	6	11.679847438237678	I	4.786430405350154	I	0
I54	6	4.786430405350154	C	12.12215676260807	I	1.0
I37	6	12.12215676260807	I	11.679847438237678	C	1.0
C7	7	9.004053956411697	I	8.568690457604625	I	0
I74	7	8.568690457604625	C	11.679847438237678	I	1.0
