C1	1	11.679847438237678	I	7.954795191061123	I	0
I7	1	7.954795191061123	C	13.220450559773676	I	1.0
I35	1	13.220450559773676	I	11.679847438237678	C	1.0
C2	2	14.240712153602946	I	10.577667251778836	I	0
I50	2	10.577667251778836	C	13.721101667237797	I	1.0
I62	2	13.721101667237797	I	14.240712153602946	C	1.0
C3	3	10.70953981254382	I	11.679847438237678	I	0
I87	3	11.679847438237678	C	13.552146058962641	I	1.0
I8	3	13.552146058962641	I	10.70953981254382	C	1.0
C4	4	12.581216095012342	I	5.90863544459794	I	0
I79	4	5.90863544459794	C	11.972889858309594	I	1.0
I66	4	11.972889858309594	I	12.581216095012342	C	1.0
C5	5	10.191712759754719	I	9.942265532966479	I	0
I25	5	9.942265532966479	C	13.220450559773676	I	1.0
I23	5	13.220450559773676	I	10.191712759754719	C	1.0
C6	6	9.819840850058812	I	5.553703016873691	I	0
I97	6	5.553703016873691	C	9.698923650826302	I	1.0
I53	6	9.698923650826302	I	9.819840850058812	C	1.0
C7	7	11.536026936331455	I	11.972889858309594	I	0
I90	7	11.972889858309594	C	10.70953981254382	I	1.0
I41	7	10.70953981254382	I	11.536026936331455	C	1.0
C8	8	14.598005583599068	I	7.476949706145677	I	0
I15	8	7.476949706145677	C	7.570165391701924	I	1.0
I84	8	7.570165391701924	I	14.598005583599068	C	1.0
C9	9	10.97823762568905	I	10.70953981254382	I	0
I57	9	10.70953981254382	C	11.679847438237678	I	1.0
I58	9	11.679847438237678	I	10.97823762568905	C	1.0
C10	10	11.536026936331455	I	10.191712759754719	I	0
I72	10	10.191712759754719	C	8.358967506983737	I	1.0
I12	10	8.358967506983737	I	11.536026936331455	C	1.0
C11	11	10.577667251778836	C	10.577667251778836	C	0
C12	12	9.3450324703105	I	7.204133190269737	I	0
I39	12	7.204133190269737	C	13.721101667237797	I	1.0
I81	12	13.721101667237797	I	9.3450324703105	C	1.0
C13	13	9.461537681994532	I	9.942265532966479	I	0
I63	13	9.942265532966479	C	11.825460960989183	I	1.0
I40	13	11.825460960989183	I	9.461537681994532	C	1.0
C14	14	10.843056438287288	I	7.954795191061123	I	0
I74	14	7.954795191061123	C	12.896873472510286	I	1.0
