131	1347.5704742651787
134	1359.5483034568879
135	1432.644833364969
115	1195.6884987992703
114	1218.4363712201705
129	1307.0104583673688
133	1333.4458265282376
128	1339.9235068383884
127	1353.3315431540705
130	1331.4661574902777
125	1279.4832921065167
131	1327.5733684337786
112	1119.830285162501
130	1325.1009998248999
139	1388.1789876492467
137	1404.1471867058224
115	1110.2457234511153
119	1240.9865682678535
117	1214.1509380051998
123	1264.2578284435858
122	1275.5979919640597
130	1345.8204564833245
127	1297.0612424880749
128	1320.0753686714606
125	1292.2725048361206
127	1308.213857988505
139	1418.1897675188295
136	1406.4898065508316
129	1360.717720317231
128	1336.955812143162
125	1268.154748731645
119	1260.740204741206
128	1297.4619980564082
125	1277.043739586603
136	1392.3178299554638
125	1270.6174337329228
123	1296.523148693689
120	1236.6457505177518
127	1315.6878894179602
131	1333.2356799938902
132	1374.418842600122
129	1342.9738481174593
127	1297.8822648730945
120	1215.8118499737905
116	1205.836048752634
133	1353.5817305114035
120	1197.6412482577612
129	1346.1892578901607
133	1393.742616833943
123	1288.0637210292914
135	1421.7515463051543
122	1272.3936274185196
134	1340.8268716280297
132	1376.0828333512666
115	1185.562997141436
116	1204.7569407878768
132	1284.9763377102472
113	1188.174701104668
129	1358.9252290277755
138	1404.9966934012737
119	1236.1221139975096
122	1246.4262300193454
113	1143.8766110712515
116	1218.3901250521467
111	1184.9620786604946
113	1185.498682708223
123	1279.8514650150837
118	1257.944458078694
117	1210.4213027306
128	1305.8418515600795
133	1398.1553257350947
121	1216.2671059086947
133	1367.0984062980135
129	1321.6894024051398
125	1285.9984919370859
123	1268.8069844318015
126	1266.972107974917
137	1401.90808191382
114	1194.0493474605223
120	1199.817825830271
117	1247.4396052937323
132	1358.5538628866873
121	1237.7558212279555
117	1219.1522358932066
120	1247.5032200864953
131	1362.90294686528
130	1337.8071777286352
114	1194.1480529405499
126	1337.020891002479
113	1164.1941387562429
128	1323.9336067541426
117	1238.4406139482312
119	1229.3211181348643
129	1336.2398690255338
135	1398.109255833693
127	1338.1216700233238
117	1236.04313645909
138	1471.691327479063
128	1320.3376666178578
136	1374.7032462371374
121	1268.2303263891315
