I41	0	10.70953981254382	C	9.229961852537704	C
C11	0	13.892163657590258	I	13.05765974893583	I
I3	0	13.05765974893583	C	7.8568433434030664	I
I43	0	7.8568433434030664	I	13.892163657590258	C
C22	0	12.273284588453684	I	9.819840850058812	I
I81	0	9.819840850058812	C	10.318773597292786	I
I94	0	10.318773597292786	I	12.273284588453684	C
I39	0	11.679847438237678	I	10.318773597292786	I
I50	0	10.318773597292786	I	11.3939773768008	I
I62	0	11.3939773768008	I	11.679847438237678	I
C43	0	13.385270895702757	I	10.066216493459896	I
I75	0	10.066216493459896	C	14.41825216635924	I
I97	0	14.41825216635924	I	13.385270895702757	C
I44	0	11.825460960989183	I	14.78	I
I98	0	14.78	I	8.78367526813589	I
I5	0	8.78367526813589	I	11.825460960989183	I
I15	52	0	N	0	N
I21	52	0	N	0	N
I24	52	0	N	0	N
I25	52	0	N	0	N
I26	52	0	N	0	N
I33	52	0	N	0	N
I34	52	0	N	0	N
I37	52	0	N	0	N
I40	52	0	N	0	N
I54	52	0	N	0	N
I60	52	0	N	0	N
I61	52	0	N	0	N
I65	52	0	N	0	N
I66	52	0	N	0	N
I69	52	0	N	0	N
I73	52	0	N	0	N
I77	52	0	N	0	N
I79	52	0	N	0	N
I82	52	0	N	0	N
I86	52	0	N	0	N
I87	52	0	N	0	N
I95	52	0	N	0	N
I100	52	0	N	0	N
C31	0	13.220450559773676	I	12.896873472510286	I
I32	0	12.896873472510286	C	11.825460960989183	I
I10	0	11.825460960989183	I	13.220450559773676	C
C5	0	6.056880602692996	I	5.693043070845401	I
I56	0	5.693043070845401	C	12.12215676260807	I
I15	0	12.12215676260807	I	6.056880602692996	C
C33	0	7.204133190269737	C	7.204133190269737	C
C20	0	10.318773597292786	C	10.318773597292786	C
C7	0	8.463179373764842	C	8.463179373764842	C
C25	0	10.97823762568905	I	6.443970681189828	I
I38	0	6.443970681189828	C	9.461537681994532	I
I33	0	9.461537681994532	I	10.97823762568905	C
C49	0	13.385270895702757	I	11.253676953040564	I
I94	0	11.253676953040564	C	11.3939773768008	I
I14	0	11.3939773768008	I	13.385270895702757	C
C24	0	12.426296536093144	I	11.253676953040564	I
I62	0	11.253676953040564	C	12.426296536093144	I
I6	0	12.426296536093144	I	12.426296536093144	C
C48	0	9.942265532966479	I	10.843056438287288	I
I59	0	10.843056438287288	C	9.942265532966479	C
I84	0	5.029622419156699	I	9.819840850058812	I
I79	0	9.819840850058812	I	7.115424664177875	I
I5	0	7.115424664177875	I	5.029622419156699	I
C26	0	11.679847438237678	I	10.577667251778836	I
I19	0	10.577667251778836	C	8.053968211655981	I
I35	0	8.053968211655981	I	11.679847438237678	C
I67	0	6.2862513013545795	I	9.3450324703105	I
I17	0	9.3450324703105	I	6.2862513013545795	I
C19	0	10.191712759754719	I	11.972889858309594	I
I51	0	11.972889858309594	C	15.339710377105812	I
I28	0	15.339710377105812	I	10.191712759754719	C
C42	0	13.721101667237797	C	13.721101667237797	C
C29	0	8.256038859274138	C	8.256038859274138	C
I39	0	15.339710377105812	I	7.115424664177875	I
I21	0	7.115424664177875	I	15.339710377105812	I
C41	0	11.679847438237678	I	6.9412711149423965	I
I27	0	6.9412711149423965	C	13.05765974893583	I
I53	0	13.05765974893583	I	11.679847438237678	C
C14	0	8.78367526813589	I	9.116308163717983	I
I29	0	9.116308163717983	C	9.698923650826302	I
I4	0	9.698923650826302	I	8.78367526813589	C
I88	0	8.675516955938345	I	12.273284588453684	I
I98	0	12.273284588453684	I	13.385270895702757	I
I60	0	13.385270895702757	I	8.675516955938345	I
I57	0	10.97823762568905	I	14.598005583599068	I
I50	0	14.598005583599068	I	10.97823762568905	I
C17	0	12.273284588453684	C	12.273284588453684	C
C27	0	10.97823762568905	I	11.3939773768008	I
I73	0	11.3939773768008	C	9.698923650826302	I
I71	0	9.698923650826302	I	10.97823762568905	C
C32	0	13.552146058962641	I	6.688000265765443	I
I82	0	6.688000265765443	C	6.9412711149423965	I
I12	0	6.9412711149423965	I	13.552146058962641	C
C4	0	13.385270895702757	I	10.843056438287288	I
I24	0	10.843056438287288	C	6.9412711149423965	I
I23	0	6.9412711149423965	I	13.385270895702757	C
I43	0	4.846103187585837	I	10.318773597292786	I
I75	0	10.318773597292786	I	4.846103187585837	I
I16	0	7.570165391701924	I	12.581216095012342	I
I65	0	12.581216095012342	I	6.208845168950004	I
I76	0	6.208845168950004	I	7.570165391701924	I
C35	0	10.191712759754719	C	10.191712759754719	C
C18	0	10.066216493459896	I	5.76401866030455	I
I64	0	5.76401866030455	C	11.679847438237678	I
I86	0	11.679847438237678	I	10.066216493459896	C
C9	0	16.523521570791278	C	16.523521570791278	C
C38	0	9.004053956411697	I	12.12215676260807	I
I18	0	12.12215676260807	C	9.004053956411697	C
C28	0	12.581216095012342	I	11.115104126962537	I
I87	0	11.115104126962537	C	12.581216095012342	C
C13	0	6.605647173393503	C	6.605647173393503	C
C47	0	10.843056438287288	I	13.892163657590258	I
I69	0	13.892163657590258	C	10.843056438287288	C
C30	0	10.577667251778836	C	10.577667251778836	C
C1	0	12.581216095012342	C	12.581216095012342	C
C12	0	9.3450324703105	I	6.9412711149423965	I
I45	0	6.9412711149423965	C	12.581216095012342	I
I100	0	12.581216095012342	I	9.3450324703105	C
I85	0	20.397552446103873	I	7.8568433434030664	I
I80	0	7.8568433434030664	I	9.229961852537704	I
I66	0	9.229961852537704	I	20.397552446103873	I
I99	0	10.066216493459896	I	13.552146058962641	I
I30	0	13.552146058962641	I	10.066216493459896	I
C50	0	13.220450559773676	I	11.3939773768008	I
I95	0	11.3939773768008	C	9.3450324703105	I
I7	0	9.3450324703105	I	13.220450559773676	C
I58	0	11.825460960989183	I	10.97823762568905	I
I2	0	10.97823762568905	I	10.577667251778836	I
I90	0	10.577667251778836	I	11.825460960989183	I
C43	0	13.721101667237797	C	13.721101667237797	C
C10	0	13.385270895702757	I	8.154377629641052	I
I1	0	8.154377629641052	C	13.385270895702757	C
C22	0	12.738067047542346	C	12.738067047542346	C
C23	0	12.273284588453684	I	14.41825216635924	I
I91	0	14.41825216635924	C	11.679847438237678	I
I46	0	11.679847438237678	I	12.273284588453684	C
C40	0	11.972889858309594	C	11.972889858309594	C
C46	0	13.385270895702757	I	16.32005819696419	I
I31	0	16.32005819696419	C	13.385270895702757	C
C39	0	11.679847438237678	C	11.679847438237678	C
C44	0	10.843056438287288	C	10.843056438287288	C
I37	0	8.463179373764842	I	5.693043070845401	I
I13	0	5.693043070845401	I	8.463179373764842	I
C45	0	9.942265532966479	I	8.568690457604625	I
I89	0	8.568690457604625	C	11.115104126962537	I
I54	0	11.115104126962537	I	9.942265532966479	C
C2	0	16.11910018159303	C	16.11910018159303	C
C6	0	12.581216095012342	C	12.581216095012342	C
C37	0	14.598005583599068	I	15.15082393340888	I
I44	0	15.15082393340888	C	9.579495372778311	I
I61	0	9.579495372778311	I	14.598005583599068	C
C15	0	12.581216095012342	I	14.964263354264494	I
I63	0	14.964263354264494	C	9.579495372778311	I
I70	0	9.579495372778311	I	12.581216095012342	C
C34	0	15.15082393340888	I	5.76401866030455	I
I55	0	5.76401866030455	C	15.15082393340888	C
C36	0	14.065358290441333	I	13.05765974893583	I
I92	0	13.05765974893583	C	14.065358290441333	C
C3	0	6.056880602692996	C	6.056880602692996	C
C11	0	13.892163657590258	C	13.892163657590258	C
C21	0	10.318773597292786	I	9.819840850058812	I
I3	0	9.819840850058812	C	5.155813513137293	I
I52	0	5.155813513137293	I	10.318773597292786	C
C8	0	12.273284588453684	I	9.004053956411697	I
I81	0	9.004053956411697	C	10.447418511699624	I
I49	0	10.447418511699624	I	12.273284588453684	C
I97	0	9.004053956411697	I	10.577667251778836	I
I78	0	10.577667251778836	I	9.579495372778311	I
I83	0	9.579495372778311	I	9.004053956411697	I
C16	0	14.41825216635924	C	14.41825216635924	C
I8	52	0	N	0	N
I9	52	0	N	0	N
I11	52	0	N	0	N
I20	52	0	N	0	N
I22	52	0	N	0	N
I25	52	0	N	0	N
I26	52	0	N	0	N
I34	52	0	N	0	N
I36	52	0	N	0	N
I40	52	0	N	0	N
I41	52	0	N	0	N
I42	52	0	N	0	N
I47	52	0	N	0	N
I48	52	0	N	0	N
I68	52	0	N	0	N
I72	52	0	N	0	N
I74	52	0	N	0	N
I77	52	0	N	0	N
I93	52	0	N	0	N
I96	52	0	N	0	N
C39	0	10.577667251778836	I	12.426296536093144	I
I97	0	12.426296536093144	C	10.97823762568905	I
I73	0	10.97823762568905	I	10.577667251778836	C
C20	0	8.675516955938345	C	8.675516955938345	C
C10	0	13.385270895702757	I	13.552146058962641	I
I27	0	13.552146058962641	C	13.385270895702757	C
I86	0	10.318773597292786	I	12.426296536093144	I
I95	0	12.426296536093144	I	12.426296536093144	I
I39	0	12.426296536093144	I	10.318773597292786	I
C14	0	12.581216095012342	I	10.843056438287288	I
I40	0	10.843056438287288	C	12.581216095012342	C
C17	0	11.825460960989183	I	14.598005583599068	I
I38	0	14.598005583599068	C	11.825460960989183	C
C32	0	9.942265532966479	I	10.318773597292786	I
I55	0	10.318773597292786	C	11.536026936331455	I
I82	0	11.536026936331455	I	9.942265532966479	C
C37	0	9.698923650826302	C	9.698923650826302	C
C28	0	12.273284588453684	I	13.552146058962641	I
I83	0	13.552146058962641	C	12.273284588453684	C
C19	0	11.825460960989183	I	10.577667251778836	I
I3	0	10.577667251778836	C	11.536026936331455	I
I21	0	11.536026936331455	I	11.825460960989183	C
C29	0	8.358967506983737	C	8.358967506983737	C
C27	0	13.05765974893583	I	5.835879107692293	I
I12	0	5.835879107692293	C	13.05765974893583	C
I70	0	8.053968211655981	I	12.273284588453684	I
I61	0	12.273284588453684	I	3.974642931508131	I
I34	0	3.974642931508131	I	8.053968211655981	I
C46	0	13.892163657590258	C	13.892163657590258	C
I18	0	7.204133190269737	I	10.447418511699624	I
I10	0	10.447418511699624	I	7.204133190269737	I
I17	0	7.204133190269737	I	7.204133190269737	I
I96	0	10.843056438287288	I	9.116308163717983	I
I33	0	9.116308163717983	I	12.12215676260807	I
I29	0	12.12215676260807	I	10.843056438287288	I
C22	0	15.920616674796197	I	9.004053956411697	I
I42	0	9.004053956411697	C	15.920616674796197	C
C25	0	15.339710377105812	I	10.447418511699624	I
I77	0	10.447418511699624	C	6.605647173393503	I
I4	0	6.605647173393503	I	15.339710377105812	C
C6	0	10.70953981254382	I	8.568690457604625	I
I88	0	8.568690457604625	C	10.70953981254382	C
I5	0	10.066216493459896	I	17.798691004485406	I
I54	0	17.798691004485406	I	11.536026936331455	I
I65	0	11.536026936331455	I	10.066216493459896	I
C33	0	11.536026936331455	I	12.12215676260807	I
I22	0	12.12215676260807	C	11.253676953040564	I
I37	0	11.253676953040564	I	11.536026936331455	C
C38	0	12.738067047542346	C	12.738067047542346	C
C4	0	9.698923650826302	I	9.942265532966479	I
I89	0	9.942265532966479	C	11.3939773768008	I
I81	0	11.3939773768008	I	9.698923650826302	C
C35	0	11.679847438237678	I	7.027808455842162	I
I90	0	7.027808455842162	C	11.253676953040564	I
I78	0	11.253676953040564	I	11.679847438237678	C
C34	0	10.066216493459896	I	9.942265532966479	I
I92	0	9.942265532966479	C	10.066216493459896	C
C18	0	15.920616674796197	I	13.721101667237797	I
I11	0	13.721101667237797	C	13.220450559773676	I
I2	0	13.220450559773676	I	15.920616674796197	C
C43	0	11.825460960989183	C	11.825460960989183	C
C48	0	11.825460960989183	I	4.498908966629934	I
I16	0	4.498908966629934	C	11.825460960989183	C
C23	0	11.3939773768008	I	11.3939773768008	I
I79	0	11.3939773768008	C	11.972889858309594	I
I52	0	11.972889858309594	I	11.3939773768008	C
C26	0	11.972889858309594	I	12.426296536093144	I
I76	0	12.426296536093144	C	11.972889858309594	C
C50	0	14.240712153602946	I	11.679847438237678	I
I8	0	11.679847438237678	C	14.240712153602946	C
C42	0	10.843056438287288	I	10.843056438287288	I
I30	0	10.843056438287288	C	13.05765974893583	I
I28	0	13.05765974893583	I	10.843056438287288	C
C41	0	15.15082393340888	I	5.622941443563677	I
I49	0	5.622941443563677	C	7.027808455842162	I
I87	0	7.027808455842162	I	15.15082393340888	C
I99	0	8.154377629641052	I	7.7600976316956105	I
I69	0	7.7600976316956105	I	14.41825216635924	I
I60	0	14.41825216635924	I	8.154377629641052	I
C16	0	12.581216095012342	I	13.892163657590258	I
I100	0	13.892163657590258	C	10.70953981254382	I
I53	0	10.70953981254382	I	12.581216095012342	C
C15	0	9.004053956411697	I	9.3450324703105	I
I94	0	9.3450324703105	C	8.154377629641052	I
I62	0	8.154377629641052	I	9.004053956411697	C
C7	0	11.825460960989183	I	10.318773597292786	I
I84	0	10.318773597292786	C	6.771380060237146	I
I93	0	6.771380060237146	I	11.825460960989183	C
C2	0	15.15082393340888	I	14.598005583599068	I
I41	0	14.598005583599068	C	10.70953981254382	I
I80	0	10.70953981254382	I	15.15082393340888	C
C49	0	15.72457720656396	C	15.72457720656396	C
C36	0	9.461537681994532	C	9.461537681994532	C
C8	0	12.12215676260807	I	14.065358290441333	I
I19	0	14.065358290441333	C	12.12215676260807	C
C45	0	10.191712759754719	I	9.461537681994532	I
I59	0	9.461537681994532	C	5.285170688161937	I
I43	0	5.285170688161937	I	10.191712759754719	C
C21	0	8.358967506983737	I	10.577667251778836	I
I66	0	10.577667251778836	C	14.240712153602946	I
I32	0	14.240712153602946	I	8.358967506983737	C
C30	0	9.004053956411697	C	9.004053956411697	C
C24	0	10.577667251778836	C	10.577667251778836	C
C11	0	7.476949706145677	C	7.476949706145677	C
C9	0	13.220450559773676	I	10.066216493459896	I
I15	0	10.066216493459896	C	9.229961852537704	I
I74	0	9.229961852537704	I	13.220450559773676	C
C40	0	8.154377629641052	C	8.154377629641052	C
C31	0	14.41825216635924	I	9.579495372778311	I
I72	0	9.579495372778311	C	14.41825216635924	C
C1	0	12.581216095012342	I	9.579495372778311	I
I13	0	9.579495372778311	C	9.461537681994532	I
I35	0	9.461537681994532	I	12.581216095012342	C
C13	0	11.3939773768008	I	11.972889858309594	I
I7	0	11.972889858309594	C	7.476949706145677	I
I56	0	7.476949706145677	I	11.3939773768008	C
C12	0	11.972889858309594	I	11.253676953040564	I
I23	0	11.253676953040564	C	7.954795191061123	I
I85	0	7.954795191061123	I	11.972889858309594	C
C47	0	11.536026936331455	I	10.066216493459896	I
I24	0	10.066216493459896	C	8.154377629641052	I
I67	0	8.154377629641052	I	11.536026936331455	C
C44	0	13.220450559773676	I	10.066216493459896	I
I26	0	10.066216493459896	C	13.220450559773676	C
C3	0	10.066216493459896	C	10.066216493459896	C
C5	0	14.065358290441333	I	15.920616674796197	I
I25	0	15.920616674796197	C	8.358967506983737	I
I36	0	8.358967506983737	I	14.065358290441333	C
I75	0	13.220450559773676	I	11.679847438237678	I
I58	0	11.679847438237678	I	8.78367526813589	I
I9	0	8.78367526813589	I	13.220450559773676	I
I1	52	0	N	0	N
I6	52	0	N	0	N
I14	52	0	N	0	N
I20	52	0	N	0	N
I31	52	0	N	0	N
I44	52	0	N	0	N
I45	52	0	N	0	N
I46	52	0	N	0	N
I47	52	0	N	0	N
I48	52	0	N	0	N
I50	52	0	N	0	N
I51	52	0	N	0	N
I57	52	0	N	0	N
I63	52	0	N	0	N
I64	52	0	N	0	N
I68	52	0	N	0	N
I71	52	0	N	0	N
I91	52	0	N	0	N
I98	52	0	N	0	N
C17	0	11.972889858309594	I	8.893181998019298	I
I98	0	8.893181998019298	C	13.385270895702757	I
I93	0	13.385270895702757	I	11.972889858309594	C
C25	0	12.738067047542346	C	12.738067047542346	C
C3	0	13.892163657590258	I	8.675516955938345	I
I28	0	8.675516955938345	C	10.97823762568905	I
I65	0	10.97823762568905	I	13.892163657590258	C
C26	0	10.843056438287288	I	11.679847438237678	I
I19	0	11.679847438237678	C	11.115104126962537	I
I74	0	11.115104126962537	I	10.843056438287288	C
C36	0	10.318773597292786	I	10.97823762568905	I
I12	0	10.97823762568905	C	10.318773597292786	C
C34	0	12.426296536093144	I	13.892163657590258	I
I8	0	13.892163657590258	C	12.426296536093144	C
C16	0	11.253676953040564	I	10.191712759754719	I
I100	0	10.191712759754719	C	12.738067047542346	I
I1	0	12.738067047542346	I	11.253676953040564	C
C20	0	12.273284588453684	I	8.675516955938345	I
I55	0	8.675516955938345	C	12.273284588453684	I
I14	0	12.273284588453684	I	12.273284588453684	C
C21	0	11.3939773768008	I	10.843056438287288	I
I54	0	10.843056438287288	C	11.3939773768008	C
C18	0	9.819840850058812	I	9.461537681994532	I
I32	0	9.461537681994532	C	14.41825216635924	I
I84	0	14.41825216635924	I	9.819840850058812	C
I85	0	9.3450324703105	I	8.358967506983737	I
I21	0	8.358967506983737	I	9.698923650826302	I
I43	0	9.698923650826302	I	9.3450324703105	I
C29	0	9.942265532966479	C	9.942265532966479	C
C50	0	8.463179373764842	I	8.463179373764842	I
I11	0	8.463179373764842	C	10.066216493459896	I
I5	0	10.066216493459896	I	8.463179373764842	C
C38	0	9.942265532966479	C	9.942265532966479	C
C13	0	9.461537681994532	C	9.461537681994532	C
C6	0	14.78	I	12.273284588453684	I
I42	0	12.273284588453684	C	10.066216493459896	I
I97	0	10.066216493459896	I	14.78	C
C39	0	10.97823762568905	C	10.97823762568905	C
I17	0	10.191712759754719	I	8.256038859274138	I
I39	0	8.256038859274138	I	10.191712759754719	I
C31	0	11.253676953040564	C	11.253676953040564	C
C30	0	11.972889858309594	I	12.581216095012342	I
I31	0	12.581216095012342	C	11.972889858309594	C
C42	0	10.577667251778836	I	12.12215676260807	I
I69	0	12.12215676260807	C	7.476949706145677	I
I22	0	7.476949706145677	I	10.577667251778836	C
I24	0	10.577667251778836	I	5.092327094233677	I
I76	0	5.092327094233677	I	10.577667251778836	I
C41	0	12.273284588453684	I	13.220450559773676	I
I25	0	13.220450559773676	C	10.843056438287288	I
I64	0	10.843056438287288	I	12.273284588453684	C
I73	0	10.318773597292786	I	9.229961852537704	I
I37	0	9.229961852537704	I	14.41825216635924	I
I38	0	14.41825216635924	I	10.318773597292786	I
C33	0	11.253676953040564	C	11.253676953040564	C
C45	0	6.771380060237146	I	6.132392181599069	I
I15	0	6.132392181599069	C	10.318773597292786	I
I13	0	10.318773597292786	I	6.771380060237146	C
C8	0	10.577667251778836	C	10.577667251778836	C
C4	0	9.004053956411697	I	10.577667251778836	I
I68	0	10.577667251778836	C	11.972889858309594	I
I95	0	11.972889858309594	I	9.004053956411697	C
C46	0	14.964263354264494	I	12.896873472510286	I
I86	0	12.896873472510286	C	9.004053956411697	I
I44	0	9.004053956411697	I	14.964263354264494	C
C35	0	12.273284588453684	I	11.253676953040564	I
I6	0	11.253676953040564	C	12.273284588453684	C
C47	0	7.027808455842162	I	7.570165391701924	I
I48	0	7.570165391701924	C	15.15082393340888	I
I35	0	15.15082393340888	I	7.027808455842162	C
C7	0	8.78367526813589	I	9.579495372778311	I
I29	0	9.579495372778311	C	10.066216493459896	I
I3	0	10.066216493459896	I	8.78367526813589	C
C1	0	14.964263354264494	C	14.964263354264494	C
C12	0	11.115104126962537	I	5.622941443563677	I
I2	0	5.622941443563677	C	14.598005583599068	I
I56	0	14.598005583599068	I	11.115104126962537	C
C48	0	9.461537681994532	I	8.78367526813589	I
I62	0	8.78367526813589	C	9.461537681994532	C
C19	0	16.11910018159303	C	16.11910018159303	C
C10	0	12.426296536093144	I	10.318773597292786	I
I90	0	10.318773597292786	C	12.426296536093144	C
C14	0	12.581216095012342	I	9.229961852537704	I
I18	0	9.229961852537704	C	12.581216095012342	C
C28	0	10.97823762568905	C	10.97823762568905	C
C37	0	9.229961852537704	C	9.229961852537704	C
C2	0	14.065358290441333	I	9.579495372778311	I
I49	0	9.579495372778311	C	14.065358290441333	I
I10	0	14.065358290441333	I	14.065358290441333	C
I51	0	15.15082393340888	I	9.3450324703105	I
I16	0	9.3450324703105	I	15.15082393340888	I
C40	0	13.385270895702757	I	8.154377629641052	I
I96	0	8.154377629641052	C	13.385270895702757	C
I46	0	6.855799356779705	I	8.256038859274138	I
I87	0	8.256038859274138	I	6.855799356779705	I
C44	0	16.32005819696419	I	12.426296536093144	I
I80	0	12.426296536093144	C	16.32005819696419	C
C24	0	10.70953981254382	I	9.229961852537704	I
I66	0	9.229961852537704	C	7.570165391701924	I
I40	0	7.570165391701924	I	10.70953981254382	C
C15	0	14.240712153602946	I	13.220450559773676	I
I83	0	13.220450559773676	C	9.116308163717983	I
I59	0	9.116308163717983	I	14.240712153602946	C
C49	0	11.972889858309594	I	11.679847438237678	I
I81	0	11.679847438237678	C	12.273284588453684	I
I77	0	12.273284588453684	I	11.972889858309594	C
C22	0	13.552146058962641	I	9.116308163717983	I
I72	0	9.116308163717983	C	11.115104126962537	I
I4	0	11.115104126962537	I	13.552146058962641	C
C5	0	4.281377979142706	C	4.281377979142706	C
C11	0	10.70953981254382	I	12.426296536093144	I
I99	0	12.426296536093144	C	10.843056438287288	I
I7	0	10.843056438287288	I	10.70953981254382	C
I9	0	10.97823762568905	I	4.228658974629453	I
I23	0	4.228658974629453	I	11.825460960989183	I
I53	0	11.825460960989183	I	10.97823762568905	I
C43	0	13.552146058962641	I	9.942265532966479	I
I78	0	9.942265532966479	C	9.004053956411697	I
I33	0	9.004053956411697	I	13.552146058962641	C
C32	0	7.2939476521240865	C	7.2939476521240865	C
I75	0	9.698923650826302	I	7.027808455842162	I
I30	0	7.027808455842162	I	9.698923650826302	I
C9	0	11.3939773768008	I	12.426296536093144	I
I45	0	12.426296536093144	C	11.3939773768008	C
C23	0	10.70953981254382	I	10.191712759754719	I
I92	0	10.191712759754719	C	10.70953981254382	C
C27	0	10.318773597292786	I	9.461537681994532	I
I91	0	9.461537681994532	C	13.385270895702757	I
I70	0	13.385270895702757	I	10.318773597292786	C
I20	52	0	N	0	N
I26	52	0	N	0	N
I27	52	0	N	0	N
I34	52	0	N	0	N
I36	52	0	N	0	N
I41	52	0	N	0	N
I47	52	0	N	0	N
I50	52	0	N	0	N
I52	52	0	N	0	N
I57	52	0	N	0	N
I58	52	0	N	0	N
I60	52	0	N	0	N
I61	52	0	N	0	N
I63	52	0	N	0	N
I67	52	0	N	0	N
I71	52	0	N	0	N
I79	52	0	N	0	N
I82	52	0	N	0	N
I88	52	0	N	0	N
I89	52	0	N	0	N
