C1	1	11.3939773768008	I	10.70953981254382	I	0
I7	1	10.70953981254382	C	9.942265532966479	I	10.3484741133
I8	1	9.942265532966479	I	11.3939773768008	C	12.4277899322
C2	2	11.536026936331455	C	11.536026936331455	C	0
C3	3	13.552146058962641	I	3.78246122518484	I	0
I58	3	3.78246122518484	C	13.552146058962641	C	11.9257411699
C4	4	11.972889858309594	I	14.964263354264494	I	0
I83	4	14.964263354264494	C	12.426296536093144	I	13.4916015172
I92	4	12.426296536093144	I	11.972889858309594	C	14.3062556553
C5	5	8.256038859274138	I	8.78367526813589	I	0
I69	5	8.78367526813589	C	11.536026936331455	I	11.1463325388
I17	5	11.536026936331455	I	8.256038859274138	C	6.64458108611
C6	6	11.972889858309594	I	14.78	I	0
I27	6	14.78	C	11.972889858309594	C	14.7351318292
C7	7	13.892163657590258	I	12.273284588453684	I	0
I61	7	12.273284588453684	C	12.738067047542346	I	13.4469758914
I53	7	12.738067047542346	I	13.892163657590258	C	13.3914369558
C8	8	8.78367526813589	C	8.78367526813589	C	0
C9	9	10.70953981254382	I	10.447418511699624	I	0
I4	9	10.447418511699624	C	14.41825216635924	I	14.6816396996
I93	9	14.41825216635924	I	10.70953981254382	C	11.7424531038
C10	10	13.05765974893583	I	14.78	I	0
I91	10	14.78	C	8.256038859274138	I	9.85011898242
I98	10	8.256038859274138	I	13.05765974893583	C	13.3492514404
C11	11	9.461537681994532	I	9.004053956411697	I	0
I37	11	9.004053956411697	C	9.3450324703105	I	9.71236383266
I40	11	9.3450324703105	I	9.461537681994532	C	9.3021576664
C12	12	13.892163657590258	I	9.116308163717983	I	0
I89	12	9.116308163717983	C	13.892163657590258	C	13.1852371719
C13	13	11.3939773768008	I	7.115424664177875	I	0
I47	13	7.115424664177875	C	7.7600976316956105	I	6.35154528503
I79	13	7.7600976316956105	I	11.3939773768008	C	10.1205489316
C14	14	13.220450559773676	I	12.896873472510286	I	0
I88	14	12.896873472510286	C	6.855799356779705	I	8.60244468375
I62	14	6.855799356779705	I	13.220450559773676	C	10.66164905
C15	15	10.577667251778836	I	11.253676953040564	I	0
I99	15	11.253676953040564	C	10.577667251778836	C	10.592493676
C16	16	10.843056438287288	I	9.229961852537704	I	0
I9	16	9.229961852537704	C	10.843056438287288	C	9.04000558464
C17	17	12.273284588453684	C	12.273284588453684	C	0
C18	18	14.065358290441333	C	14.065358290441333	C	0
C19	19	11.679847438237678	C	11.679847438237678	C	0
C20	20	13.892163657590258	I	13.385270895702757	I	0
I68	20	13.385270895702757	C	11.253676953040564	I	12.344077902
I41	20	11.253676953040564	I	13.892163657590258	C	13.3801839961
C21	21	12.273284588453684	C	12.273284588453684	C	0
C22	22	7.8568433434030664	I	9.819840850058812	I	0
I57	22	9.819840850058812	C	8.053968211655981	I	9.74159466785
I29	22	8.053968211655981	I	7.8568433434030664	C	8.17617806608
C23	23	11.115104126962537	C	11.115104126962537	C	0
C24	24	12.738067047542346	I	11.679847438237678	I	0
I71	24	11.679847438237678	C	8.256038859274138	I	10.0943605027
I84	24	8.256038859274138	I	12.738067047542346	C	11.6250626839
C25	25	10.577667251778836	C	10.577667251778836	C	0
C26	26	12.273284588453684	C	12.273284588453684	C	0
C27	27	10.318773597292786	I	9.3450324703105	I	0
I36	27	9.3450324703105	C	12.426296536093144	I	11.1473909388
I65	27	12.426296536093144	I	10.318773597292786	C	11.8667598368
C28	28	10.70953981254382	I	8.463179373764842	I	0
I73	28	8.463179373764842	C	8.358967506983737	I	10.7887316592
I22	28	8.358967506983737	I	10.70953981254382	C	7.52859371427
C29	29	8.256038859274138	C	8.256038859274138	C	0
C30	30	10.447418511699624	I	9.116308163717983	I	0
I45	30	9.116308163717983	C	7.476949706145677	I	8.75416678876
I56	30	7.476949706145677	I	10.447418511699624	C	11.0592421232
C31	31	8.256038859274138	C	8.256038859274138	C	0
C32	32	10.70953981254382	C	10.70953981254382	C	0
C33	33	13.552146058962641	I	5.76401866030455	I	0
I43	33	5.76401866030455	C	10.447418511699624	I	10.9479336303
I34	33	10.447418511699624	I	13.552146058962641	C	13.7010615364
C34	34	10.447418511699624	C	10.447418511699624	C	0
C35	35	10.70953981254382	C	10.70953981254382	C	0
C36	36	8.78367526813589	C	8.78367526813589	C	0
C37	37	16.11910018159303	I	10.577667251778836	I	0
I55	37	10.577667251778836	C	16.11910018159303	C	14.1529114653
C38	38	9.461537681994532	C	9.461537681994532	C	0
C39	39	8.675516955938345	C	8.675516955938345	C	0
C40	40	10.70953981254382	C	10.70953981254382	C	0
C41	41	10.97823762568905	C	10.97823762568905	C	0
C42	42	12.426296536093144	C	12.426296536093144	C	0
C43	43	14.240712153602946	I	6.443970681189828	I	0
I64	43	6.443970681189828	C	10.318773597292786	I	10.0661088527
I32	43	10.318773597292786	I	14.240712153602946	C	11.4946630153
C44	44	9.3450324703105	I	10.70953981254382	I	0
I44	44	10.70953981254382	C	8.154377629641052	I	7.69476672938
I20	44	8.154377629641052	I	9.3450324703105	C	8.63318950202
C45	45	11.825460960989183	I	8.358967506983737	I	0
I60	45	8.358967506983737	C	10.066216493459896	I	10.8413653283
I66	45	10.066216493459896	I	11.825460960989183	C	9.31531870377
C46	46	11.3939773768008	I	11.3939773768008	I	0
I23	46	11.3939773768008	C	13.220450559773676	I	14.330788294
