C1	1	11.115104126962537	I	9.942265532966479	I	0
I31	1	9.942265532966479	C	8.154377629641052	I	11.3951804641
I46	1	8.154377629641052	I	11.115104126962537	C	9.35216087546
C2	2	11.253676953040564	I	7.476949706145677	I	0
I27	2	7.476949706145677	C	12.738067047542346	I	14.0800365956
I38	2	12.738067047542346	I	11.253676953040564	C	8.37881439576
C3	3	11.536026936331455	C	11.536026936331455	C	0
C4	4	12.581216095012342	I	9.229961852537704	I	0
I75	4	9.229961852537704	C	12.581216095012342	C	11.6436490339
C5	5	11.253676953040564	I	13.05765974893583	I	0
I60	5	13.05765974893583	C	10.70953981254382	I	10.9053417962
I20	5	10.70953981254382	I	11.253676953040564	C	9.28311874652
C6	6	7.8568433434030664	C	7.8568433434030664	C	0
C7	7	9.819840850058812	I	5.90863544459794	I	0
I99	7	5.90863544459794	C	9.819840850058812	C	7.35193021346
C8	8	12.896873472510286	I	6.771380060237146	I	0
I61	8	6.771380060237146	C	8.78367526813589	I	6.54481899998
I90	8	8.78367526813589	I	12.896873472510286	C	13.3189105108
C9	9	11.825460960989183	I	7.3848818375239516	I	0
I2	9	7.3848818375239516	C	13.721101667237797	I	13.4219752234
I77	9	13.721101667237797	I	11.825460960989183	C	10.9369526385
C10	10	14.065358290441333	I	8.463179373764842	I	0
I68	10	8.463179373764842	C	12.738067047542346	I	9.85704345556
I76	10	12.738067047542346	I	14.065358290441333	C	10.1328682777
C11	11	10.447418511699624	C	10.447418511699624	C	0
C12	12	13.552146058962641	I	12.273284588453684	I	0
I49	12	12.273284588453684	C	11.536026936331455	I	12.0287962558
I65	12	11.536026936331455	I	13.552146058962641	C	8.43168265705
C13	13	9.004053956411697	I	4.846103187585837	I	0
I56	13	4.846103187585837	C	10.843056438287288	I	8.13486179195
I48	13	10.843056438287288	I	9.004053956411697	C	9.98366170087
C14	14	11.3939773768008	I	8.358967506983737	I	0
I13	14	8.358967506983737	C	16.32005819696419	I	13.1741854242
I24	14	16.32005819696419	I	11.3939773768008	C	15.5279640658
C15	15	10.97823762568905	I	13.385270895702757	I	0
I55	15	13.385270895702757	C	11.253676953040564	I	11.2215990584
