C1	1	11.825460960989183	I	15.15082393340888	I	0
I5	1	15.15082393340888	C	5.417773379861634	I	6.72181955131
I12	1	5.417773379861634	I	11.825460960989183	C	14.4481701397
C2	2	19.411291163905208	I	7.476949706145677	I	0
I33	2	7.476949706145677	C	13.05765974893583	I	13.5696109397
I41	2	13.05765974893583	I	19.411291163905208	C	13.9338273609
C3	3	14.598005583599068	I	8.78367526813589	I	0
I51	3	8.78367526813589	C	14.598005583599068	C	12.1437134632
C4	4	16.729521537563656	C	16.729521537563656	C	0
C5	5	12.581216095012342	I	8.256038859274138	I	0
I21	5	8.256038859274138	C	13.220450559773676	I	14.7401908516
I56	5	13.220450559773676	I	12.581216095012342	C	11.243276699
C6	6	10.066216493459896	I	12.426296536093144	I	0
I77	6	12.426296536093144	C	12.273284588453684	I	9.5190270997
I70	6	12.273284588453684	I	10.066216493459896	C	6.36332065233
C7	7	10.447418511699624	I	11.825460960989183	I	0
I75	7	11.825460960989183	C	9.116308163717983	I	7.81396051023
I88	7	9.116308163717983	I	10.447418511699624	C	10.5341554823
C8	8	13.220450559773676	C	13.220450559773676	C	0
C9	9	12.581216095012342	I	14.964263354264494	I	0
I66	9	14.964263354264494	C	12.581216095012342	C	8.29607913552
C10	10	12.12215676260807	C	12.12215676260807	C	0
C11	11	9.004053956411697	I	6.364622461742748	I	0
I49	11	6.364622461742748	C	11.3939773768008	I	8.34051888802
I39	11	11.3939773768008	I	9.004053956411697	C	9.11747877304
C12	12	13.721101667237797	I	10.447418511699624	I	0
I14	12	10.447418511699624	C	5.982298840142438	I	7.02149163956
I26	12	5.982298840142438	I	13.721101667237797	C	12.5309611572
C13	13	12.738067047542346	I	14.41825216635924	I	0
I11	13	14.41825216635924	C	12.738067047542346	C	11.0877964041
C14	14	12.273284588453684	I	10.447418511699624	I	0
I28	14	10.447418511699624	C	13.552146058962641	I	10.8976393357
I76	14	13.552146058962641	I	12.273284588453684	C	14.0588166618
C15	15	12.738067047542346	I	10.318773597292786	I	0
I19	15	10.318773597292786	C	12.738067047542346	C	10.1573396956
C16	16	11.972889858309594	C	11.972889858309594	C	0
C17	17	9.116308163717983	C	9.116308163717983	C	0
C18	18	13.385270895702757	I	6.443970681189828	I	0
I7	18	6.443970681189828	C	11.253676953040564	I	9.82131026567
I91	18	11.253676953040564	I	13.385270895702757	C	10.8514909188
C19	19	11.115104126962537	I	10.577667251778836	I	0
I35	19	10.577667251778836	C	9.116308163717983	I	9.62661420068
I98	19	9.116308163717983	I	11.115104126962537	C	9.54116957533
C20	20	13.220450559773676	I	14.598005583599068	I	0
I2	20	14.598005583599068	C	13.220450559773676	C	12.3473940574
C21	21	10.843056438287288	I	6.2862513013545795	I	0
I78	21	6.2862513013545795	C	8.568690457604625	I	5.11662230644
I81	21	8.568690457604625	I	10.843056438287288	C	12.1454797646
C22	22	14.78	I	11.679847438237678	I	0
