C1	1	12.273284588453684	I	9.579495372778311	I	0
I97	1	9.579495372778311	C	8.568690457604625	I	7.92060732507
I51	1	8.568690457604625	I	12.273284588453684	C	11.5819268159
C2	2	10.577667251778836	I	6.771380060237146	I	0
I90	2	6.771380060237146	C	12.738067047542346	I	9.31304366336
I99	2	12.738067047542346	I	10.577667251778836	C	12.3749760107
C3	3	19.411291163905208	C	19.411291163905208	C	0
C4	4	10.066216493459896	I	7.8568433434030664	I	0
I17	4	7.8568433434030664	C	10.318773597292786	I	9.4171901878
I79	4	10.318773597292786	I	10.066216493459896	C	6.05808247067
C5	5	10.70953981254382	I	10.066216493459896	I	0
I61	5	10.066216493459896	C	14.065358290441333	I	10.943516536
I96	5	14.065358290441333	I	10.70953981254382	C	13.3528049125
C6	6	10.843056438287288	I	8.154377629641052	I	0
I37	6	8.154377629641052	C	10.843056438287288	C	7.86293222613
C7	7	15.15082393340888	I	13.552146058962641	I	0
I12	7	13.552146058962641	C	11.115104126962537	I	9.62985605155
I16	7	11.115104126962537	I	15.15082393340888	C	14.7330993757
C8	8	12.738067047542346	I	14.065358290441333	I	0
I69	8	14.065358290441333	C	12.426296536093144	I	12.4047243346
I63	8	12.426296536093144	I	12.738067047542346	C	13.2959458501
C9	9	12.896873472510286	I	7.476949706145677	I	0
I91	9	7.476949706145677	C	11.115104126962537	I	8.25139948771
I10	9	11.115104126962537	I	12.896873472510286	C	13.7602295574
C10	10	8.358967506983737	I	9.004053956411697	I	0
I53	10	9.004053956411697	C	11.3939773768008	I	8.2073493699
I71	10	11.3939773768008	I	8.358967506983737	C	9.47486608489
C11	11	10.447418511699624	I	10.447418511699624	I	0
I13	11	10.447418511699624	C	10.447418511699624	C	10.8284202352
C12	12	12.426296536093144	C	12.426296536093144	C	0
C13	13	12.581216095012342	I	14.78	I	0
I14	13	14.78	C	6.364622461742748	I	7.28306387775
I30	13	6.364622461742748	I	12.581216095012342	C	15.3952831005
C14	14	15.15082393340888	I	8.78367526813589	I	0
I94	14	8.78367526813589	C	15.15082393340888	C	9.41532086341
C15	15	13.385270895702757	I	6.056880602692996	I	0
I25	15	6.056880602692996	C	11.115104126962537	I	13.2580126291
I45	15	11.115104126962537	I	13.385270895702757	C	10.301793928
C16	16	15.339710377105812	C	15.339710377105812	C	0
C17	17	10.318773597292786	I	9.698923650826302	I	0
I49	17	9.698923650826302	C	12.426296536093144	I	12.5038709586
I89	17	12.426296536093144	I	10.318773597292786	C	8.15449396456
C18	18	7.570165391701924	I	4.388795937372466	I	0
I72	18	4.388795937372466	C	12.12215676260807	I	6.12552368277
I52	18	12.12215676260807	I	7.570165391701924	C	8.60122338448
C19	19	9.579495372778311	I	9.579495372778311	I	0
I38	19	9.579495372778311	C	13.892163657590258	I	10.3214951392
I87	19	13.892163657590258	I	9.579495372778311	C	14.1389048322
C20	20	7.115424664177875	C	7.115424664177875	C	0
C21	21	12.273284588453684	C	12.273284588453684	C	0
C22	22	5.982298840142438	I	5.155813513137293	I	0
I55	22	5.155813513137293	C	5.982298840142438	C	4.8772614057
C23	23	9.461537681994532	I	10.447418511699624	I	0
I67	23	10.447418511699624	C	6.132392181599069	I	5.74630480632
I58	23	6.132392181599069	I	9.461537681994532	C	9.76732759895
C24	24	10.318773597292786	C	10.318773597292786	C	0
C25	25	11.536026936331455	C	11.536026936331455	C	0
C26	26	12.12215676260807	I	10.70953981254382	I	0
I77	26	10.70953981254382	C	10.577667251778836	I	4.77214836445
I80	26	10.577667251778836	I	12.12215676260807	C	6.73053416843
C27	27	9.461537681994532	C	9.461537681994532	C	0
C28	28	11.825460960989183	I	9.819840850058812	I	0
I82	28	9.819840850058812	C	11.825460960989183	C	0.354982167951
C29	29	7.8568433434030664	C	7.8568433434030664	C	0
C30	30	10.066216493459896	I	7.570165391701924	I	0
I64	30	7.570165391701924	C	13.721101667237797	I	6.65716881567
I84	30	13.721101667237797	I	10.066216493459896	C	15.965577308
C31	31	12.12215676260807	C	12.12215676260807	C	0
C32	32	11.679847438237678	I	10.318773597292786	I	0
I27	32	10.318773597292786	C	11.679847438237678	C	11.5360269363
C33	33	13.385270895702757	C	13.385270895702757	C	0
C34	34	10.447418511699624	I	6.9412711149423965	I	0
I20	34	6.9412711149423965	C	8.358967506983737	I	11.6377161818
I41	34	8.358967506983737	I	10.447418511699624	C	4.72517460601
C35	35	11.253676953040564	I	8.568690457604625	I	0
I50	35	8.568690457604625	C	7.2939476521240865	I	5.6447265562
I24	35	7.2939476521240865	I	11.253676953040564	C	8.8157208136
C36	36	16.11910018159303	I	7.476949706145677	I	0
I74	36	7.476949706145677	C	3.8296174493206956	I	2.78330396774
I88	36	3.8296174493206956	I	16.11910018159303	C	9.05228820108
