131.0	1389.3248062857363
135.0	1395.0425128113447
139.0	1496.2600339974533
116.0	1221.7233964268937
116.0	1262.7304804397475
129.0	1349.2053983690394
136.0	1374.2878583451038
128.0	1386.1039670545158
128.0	1381.346729314135
130.0	1360.558087458184
127.0	1333.765621168401
131.0	1360.9517844888376
115.0	1163.4268756200863
130.0	1352.41410892971
141.0	1457.2562605850658
137.0	1429.8033226122525
116.0	1152.8150519350752
121.0	1304.061222599951
120.0	1266.5076911249387
125.0	1316.5253505993642
123.0	1311.8655515663863
134.0	1410.1505289980407
129.0	1348.9153654997301
128.0	1370.772315840511
129.0	1352.8203595353414
129.0	1357.4879111896323
139.0	1462.2468911009046
138.0	1465.565642047656
130.0	1387.6524313052378
130.0	1375.1567242198375
127.0	1324.1072252360607
120.0	1286.2318065257368
130.0	1350.886163816839
126.0	1325.6577870914641
140.0	1451.9436232571938
125.0	1303.2737479234556
124.0	1327.9289816383714
123.0	1285.410357825334
127.0	1350.294112711736
132.0	1377.3620160563933
133.0	1400.6120575879404
132.0	1399.3536580934185
127.0	1354.3813922012155
121.0	1261.8153624108263
117.0	1259.058421988132
133.0	1402.7841498795856
122.0	1246.2258258792192
130.0	1385.7212799986426
133.0	1421.8488134405977
123.0	1316.8825626450514
135.0	1465.2469845855017
124.0	1322.1860245144355
135.0	1380.2702018893094
133.0	1420.211160956869
116.0	1217.5568339519923
117.0	1252.6422609225447
133.0	1322.3270855074843
114.0	1255.581467660787
129.0	1379.4288570653493
141.0	1457.3062724341166
121.0	1295.2412213407165
124.0	1301.441731689191
114.0	1193.7571849805383
118.0	1257.4403261319458
112.0	1218.8708164150255
113.0	1217.2876416218708
124.0	1325.7383957588163
118.0	1285.4409251478119
120.0	1269.0582212017832
130.0	1355.010523540985
133.0	1430.620190728672
123.0	1250.4209510526043
134.0	1401.212062995723
131.0	1382.0458668438484
127.0	1338.7764001329858
127.0	1331.7741611639053
127.0	1303.4186863766279
138.0	1433.1848893682882
114.0	1221.2299560119188
121.0	1233.3899671886152
118.0	1277.1318760858144
133.0	1407.3297852586504
123.0	1275.5531791127232
120.0	1275.4091546126738
123.0	1302.174318158385
134.0	1413.421048690704
131.0	1386.3448743015854
116.0	1245.8841806304865
127.0	1367.6871425275724
115.0	1206.3187045858347
128.0	1351.1176714228243
118.0	1270.7510598127658
121.0	1286.1530715425183
129.0	1366.0845753337467
135.0	1442.9258333971445
129.0	1389.5476122584028
118.0	1264.386884533454
138.0	1505.7425088715743
129.0	1370.9208171518287
138.0	1430.0943376908704
121.0	1304.0174271273481
118.0	1273.2002507166376
127.0	1325.1919031159948
116.0	1216.0004053728644
129.0	1364.3751646019346
114.0	1195.159785239074
130.0	1349.9082460364643
134.0	1396.0185274395337
123.0	1324.1345093652974
119.0	1253.7641163266157
