C1	1	9.3450324703105	I	5.417773379861634	I	0
I7	1	5.417773379861634	C	7.570165391701924	I	4.99802366098
I28	1	7.570165391701924	I	9.3450324703105	C	12.5431729277
C2	2	12.738067047542346	I	11.679847438237678	I	0
I13	2	11.679847438237678	C	13.05765974893583	I	11.0025269667
I26	2	13.05765974893583	I	12.738067047542346	C	14.8207611991
C3	3	8.78367526813589	I	8.568690457604625	I	0
I42	3	8.568690457604625	C	12.581216095012342	I	12.0070502461
I86	3	12.581216095012342	I	8.78367526813589	C	7.65448505643
C4	4	12.12215676260807	I	6.208845168950004	I	0
I1	4	6.208845168950004	C	12.12215676260807	I	11.6544948486
I11	4	12.12215676260807	I	12.12215676260807	C	11.1499612056
C5	5	15.530951682080874	C	15.530951682080874	C	0
C6	6	12.581216095012342	I	14.065358290441333	I	0
I32	6	14.065358290441333	C	7.3848818375239516	I	6.93788885118
I6	6	7.3848818375239516	I	12.581216095012342	C	14.0287487272
C7	7	7.570165391701924	C	7.570165391701924	C	0
C8	8	11.536026936331455	I	14.41825216635924	I	0
I38	8	14.41825216635924	C	11.536026936331455	C	11.3911605912
C9	9	9.698923650826302	C	9.698923650826302	C	0
C10	10	10.843056438287288	I	10.843056438287288	I	0
I14	10	10.843056438287288	C	10.843056438287288	C	8.87107881074
C11	11	11.972889858309594	C	11.972889858309594	C	0
C12	12	12.12215676260807	I	6.2862513013545795	I	0
I79	12	6.2862513013545795	C	11.679847438237678	I	10.2164824721
I48	12	11.679847438237678	I	12.12215676260807	C	12.9130017276
C13	13	11.679847438237678	I	6.5243081407634484	I	0
I60	13	6.5243081407634484	C	12.426296536093144	I	13.2260498884
I76	13	12.426296536093144	I	11.679847438237678	C	9.54244160595
C14	14	11.825460960989183	I	12.738067047542346	I	0
I94	14	12.738067047542346	C	8.256038859274138	I	11.9639171673
I21	14	8.256038859274138	I	11.825460960989183	C	9.67706631226
C15	15	8.893181998019298	I	6.208845168950004	I	0
I69	15	6.208845168950004	C	13.552146058962641	I	10.4912969608
I84	15	13.552146058962641	I	8.893181998019298	C	10.7519599795
C16	16	12.581216095012342	I	11.536026936331455	I	0
I25	16	11.536026936331455	C	6.5243081407634484	I	10.3711899139
I93	16	6.5243081407634484	I	12.581216095012342	C	8.48116395007
C17	17	11.115104126962537	I	12.12215676260807	I	0
I30	17	12.12215676260807	C	7.8568433434030664	I	7.94343777161
I54	17	7.8568433434030664	I	11.115104126962537	C	11.8364188418
C18	18	9.579495372778311	I	9.3450324703105	I	0
I22	18	9.3450324703105	C	9.579495372778311	C	6.77752982909
C19	19	7.8568433434030664	C	7.8568433434030664	C	0
C20	20	11.972889858309594	I	17.798691004485406	I	0
I100	20	17.798691004485406	C	11.972889858309594	I	10.1505378384
I74	20	11.972889858309594	I	11.972889858309594	C	16.1412033689
C21	21	14.065358290441333	C	14.065358290441333	C	0
C22	22	12.738067047542346	I	11.115104126962537	I	0
I27	22	11.115104126962537	C	12.738067047542346	C	12.130281773
C23	23	8.675516955938345	C	8.675516955938345	C	0
C24	24	8.893181998019298	C	8.893181998019298	C	0
