C1	1	14.065358290441333	C	14.065358290441333	C	0
C2	2	9.819840850058812	C	9.819840850058812	C	0
C3	3	11.536026936331455	I	8.256038859274138	I	0
I2	3	8.256038859274138	C	11.825460960989183	I	12.1936744275
I34	3	11.825460960989183	I	11.536026936331455	C	10.5057595634
C4	4	13.05765974893583	I	11.972889858309594	I	0
I98	4	11.972889858309594	C	10.066216493459896	I	7.43166564575
I65	4	10.066216493459896	I	13.05765974893583	C	15.4547795883
C5	5	11.3939773768008	I	9.3450324703105	I	0
I97	5	9.3450324703105	C	11.3939773768008	C	9.78382630424
C6	6	10.447418511699624	I	10.97823762568905	I	0
I16	6	10.97823762568905	C	10.447418511699624	C	11.5894976975
C7	7	11.536026936331455	I	8.154377629641052	I	0
I50	7	8.154377629641052	C	10.447418511699624	I	7.51542519051
I11	7	10.447418511699624	I	11.536026936331455	C	12.000439858
C8	8	15.530951682080874	I	11.253676953040564	I	0
I48	8	11.253676953040564	C	9.3450324703105	I	7.1670157935
I51	8	9.3450324703105	I	15.530951682080874	C	12.7951937545
C9	9	11.536026936331455	C	11.536026936331455	C	0
C10	10	14.065358290441333	I	11.679847438237678	I	0
I81	10	11.679847438237678	C	8.256038859274138	I	8.01871860606
I62	10	8.256038859274138	I	14.065358290441333	C	12.9868641749
C11	11	12.426296536093144	I	6.9412711149423965	I	0
I63	11	6.9412711149423965	C	12.426296536093144	C	10.4861521468
C12	12	13.385270895702757	I	8.154377629641052	I	0
I10	12	8.154377629641052	C	10.70953981254382	I	9.29762576058
I14	12	10.70953981254382	I	13.385270895702757	C	12.7925944193
C13	13	10.066216493459896	I	3.78246122518484	I	0
I19	13	3.78246122518484	C	13.220450559773676	I	10.9992663471
I6	13	13.220450559773676	I	10.066216493459896	C	9.31543275236
C14	14	15.72457720656396	I	9.3450324703105	I	0
I55	14	9.3450324703105	C	15.72457720656396	C	11.2068820653
C15	15	9.942265532966479	C	9.942265532966479	C	0
C16	16	11.3939773768008	C	11.3939773768008	C	0
C17	17	12.738067047542346	I	15.15082393340888	I	0
I99	17	15.15082393340888	C	8.78367526813589	I	8.66131806574
I70	17	8.78367526813589	I	12.738067047542346	C	14.2136855089
C18	18	15.15082393340888	C	15.15082393340888	C	0
C19	19	10.447418511699624	I	11.536026936331455	I	0
I84	19	11.536026936331455	C	9.3450324703105	I	6.5411111927
I56	19	9.3450324703105	I	10.447418511699624	C	14.7911934236
C20	20	10.97823762568905	I	9.229961852537704	I	0
I91	20	9.229961852537704	C	7.7600976316956105	I	0.273722401509
I33	20	7.7600976316956105	I	10.97823762568905	C	16.0628512761
C21	21	8.78367526813589	C	8.78367526813589	C	0
C22	22	13.05765974893583	C	13.05765974893583	C	0
C23	23	14.78	C	14.78	C	0
C24	24	13.05765974893583	C	13.05765974893583	C	0
C25	25	8.358967506983737	C	8.358967506983737	C	0
C26	26	10.843056438287288	I	11.825460960989183	I	0
I80	26	11.825460960989183	C	8.568690457604625	I	7.88478429666
I74	26	8.568690457604625	I	10.843056438287288	C	9.79429285589
C27	27	8.568690457604625	I	6.132392181599069	I	0
I57	27	6.132392181599069	C	8.568690457604625	C	1.42371783767
C28	28	9.942265532966479	C	9.942265532966479	C	0
C29	29	10.97823762568905	I	10.447418511699624	I	0
I3	29	10.447418511699624	C	10.577667251778836	I	8.35896750698
