108	1160.4790909315132
111	1181.1056665964875
107	1134.327621026067
107	1156.0459107997417
101	1097.9917649824768
113	1194.896286434219
110	1168.829764623538
111	1175.83779304743
117	1180.319008115187
119	1251.829133617629
102	1037.3905604374918
117	1243.19369783528
120	1220.702689558157
112	1156.0703452444445
100	1032.2467771420147
115	1222.9920761232977
110	1145.7746201714406
115	1164.7260684321109
108	1093.975117748978
105	1084.2029922106565
110	1106.6775285246897
114	1170.8002358279416
110	1111.5777729886127
110	1119.6863204607714
115	1176.7373082731185
112	1199.2609707691608
115	1155.7466347477277
119	1203.6517170674767
116	1186.365666257958
119	1231.0303091498472
105	1132.2060160404365
113	1198.5786866589767
106	1051.7476053708024
113	1166.9418946104602
107	1121.427908272575
109	1150.557544472663
116	1260.8183552917217
117	1189.0991870695034
99	1076.3756677793187
107	1129.9898274071047
106	1074.4936732364356
113	1202.0526976880064
112	1186.6760509781561
108	1093.947615295211
106	1105.2829411776518
118	1206.0594735911397
106	1093.8524221853363
105	1057.0680901492658
100	1051.4627639408636
106	1133.9253909628555
