C1	1	14.78	I	8.358967506983737	I	0
I69	1	8.358967506983737	C	9.579495372778311	I	11.8691037768
I37	1	9.579495372778311	I	14.78	C	11.1681882371
C2	2	13.892163657590258	C	13.892163657590258	C	0
C3	3	13.892163657590258	I	10.843056438287288	I	0
I3	3	10.843056438287288	C	12.426296536093144	I	12.6201558045
I44	3	12.426296536093144	I	13.892163657590258	C	12.3859448465
C4	4	10.70953981254382	I	6.5243081407634484	I	0
I22	4	6.5243081407634484	C	12.581216095012342	I	8.5170041003
I52	4	12.581216095012342	I	10.70953981254382	C	12.4253270041
C5	5	13.05765974893583	I	6.771380060237146	I	0
I79	5	6.771380060237146	C	14.598005583599068	I	8.79381297095
I93	5	14.598005583599068	I	13.05765974893583	C	13.3769486201
C6	6	13.220450559773676	I	8.358967506983737	I	0
I75	6	8.358967506983737	C	7.3848818375239516	I	7.78910315805
I5	6	7.3848818375239516	I	13.220450559773676	C	9.79694475177
C7	7	11.253676953040564	I	5.220091421925717	I	0
I27	7	5.220091421925717	C	9.698923650826302	I	6.79405657737
I85	7	9.698923650826302	I	11.253676953040564	C	13.7012553851
C8	8	12.896873472510286	C	12.896873472510286	C	0
C9	9	9.942265532966479	I	7.8568433434030664	I	0
I29	9	7.8568433434030664	C	10.843056438287288	I	6.87883290134
I92	9	10.843056438287288	I	9.942265532966479	C	10.7440691578
C10	10	10.066216493459896	C	10.066216493459896	C	0
C11	11	9.579495372778311	I	8.358967506983737	I	0
I48	11	8.358967506983737	C	12.896873472510286	I	11.268638468
I83	11	12.896873472510286	I	9.579495372778311	C	11.0804832879
C12	12	11.3939773768008	I	9.461537681994532	I	0
I56	12	9.461537681994532	C	7.7600976316956105	I	7.46615821035
I98	12	7.7600976316956105	I	11.3939773768008	C	11.7789423876
C13	13	11.825460960989183	I	9.819840850058812	I	0
I70	13	9.819840850058812	C	7.7600976316956105	I	6.5715463656
I76	13	7.7600976316956105	I	11.825460960989183	C	10.6912161861
C14	14	12.273284588453684	I	6.2862513013545795	I	0
I62	14	6.2862513013545795	C	13.721101667237797	I	10.2566491068
I53	14	13.721101667237797	I	12.273284588453684	C	13.5726299547
C15	15	12.896873472510286	I	8.154377629641052	I	0
I86	15	8.154377629641052	C	13.385270895702757	I	12.409685376
I23	15	13.385270895702757	I	12.896873472510286	C	13.6183653394
C16	16	9.461537681994532	I	9.579495372778311	I	0
I33	16	9.579495372778311	C	12.426296536093144	I	16.8570265415
I32	16	12.426296536093144	I	9.461537681994532	C	3.21412106477
C17	17	8.154377629641052	I	10.447418511699624	I	0
I46	17	10.447418511699624	C	8.154377629641052	C	5.47282885321
C18	18	11.679847438237678	I	11.3939773768008	I	0
I84	18	11.3939773768008	C	10.843056438287288	I	8.49881010742
I26	18	10.843056438287288	I	11.679847438237678	C	6.35381119767
C19	19	10.066216493459896	I	9.942265532966479	I	0
I99	19	9.942265532966479	C	9.461537681994532	I	6.55984387643
I42	19	9.461537681994532	I	10.066216493459896	C	5.66135020867
C20	20	10.066216493459896	C	10.066216493459896	C	0
C21	21	7.6645432041113954	C	7.6645432041113954	C	0
C22	22	8.256038859274138	C	8.256038859274138	C	0
C23	23	10.70953981254382	C	10.70953981254382	C	0
C24	24	12.581216095012342	I	8.568690457604625	I	0
I65	24	8.568690457604625	C	12.581216095012342	C	2.24464074477
C25	25	11.536026936331455	I	10.843056438287288	I	0
I4	25	10.843056438287288	C	11.536026936331455	C	11.6264500382
C26	26	6.9412711149423965	C	6.9412711149423965	C	0
C27	27	11.3939773768008	I	4.967689861856871	I	0
I97	27	4.967689861856871	C	12.738067047542346	I	1.84626059911
I100	27	12.738067047542346	I	11.3939773768008	C	11.84960307
C28	28	8.053968211655981	I	7.3848818375239516	I	0
I66	28	7.3848818375239516	C	8.358967506983737	I	0.0
I49	28	8.358967506983737	I	8.053968211655981	C	16.749130186
C29	29	10.066216493459896	C	10.066216493459896	C	0
C30	30	11.115104126962537	C	11.115104126962537	C	0
C31	31	9.3450324703105	I	4.611784685104507	I	0
I87	31	4.611784685104507	C	9.3450324703105	C	0.917055560447
C32	32	14.065358290441333	C	14.065358290441333	C	0
C33	33	9.229961852537704	C	9.229961852537704	C	0
C34	34	10.577667251778836	C	10.577667251778836	C	0
C35	35	9.819840850058812	I	6.443970681189828	I	0
I43	35	6.443970681189828	C	6.443970681189828	I	0.0
I38	35	6.443970681189828	I	9.819840850058812	C	16.102135039
C36	36	7.570165391701924	C	7.570165391701924	C	0
C37	37	4.554997197801913	C	4.554997197801913	C	0
C38	38	9.942265532966479	I	7.570165391701924	I	0
I63	38	7.570165391701924	C	9.942265532966479	C	1.83622673265
C39	39	5.693043070845401	C	5.693043070845401	C	0
C40	40	9.942265532966479	I	10.70953981254382	I	0
I57	40	10.70953981254382	C	11.115104126962537	I	3.83132737138
I34	40	11.115104126962537	I	9.942265532966479	C	9.37798484006
C41	41	11.972889858309594	I	8.78367526813589	I	0
I18	41	8.78367526813589	C	11.972889858309594	C	6.94127111494
C42	42	15.530951682080874	C	15.530951682080874	C	0
C43	43	9.3450324703105	C	9.3450324703105	C	0
C44	44	11.3939773768008	I	11.3939773768008	I	0
I47	44	11.3939773768008	C	11.3939773768008	C	9.7095304626
C45	45	8.78367526813589	I	10.447418511699624	I	0
I74	45	10.447418511699624	C	8.78367526813589	C	10.8721262729
C46	46	9.004053956411697	C	9.004053956411697	C	0
C47	47	9.942265532966479	I	11.253676953040564	I	0
I89	47	11.253676953040564	C	9.579495372778311	I	4.04764339113
I60	47	9.579495372778311	I	9.942265532966479	C	12.8367157624
C48	48	9.116308163717983	I	8.053968211655981	I	0
I50	48	8.053968211655981	C	9.116308163717983	C	7.84424526104
C49	49	13.385270895702757	I	10.70953981254382	I	0
I80	49	10.70953981254382	C	13.385270895702757	C	11.3721876593
C50	50	7.7600976316956105	I	6.132392181599069	I	0
I45	50	6.132392181599069	C	7.3848818375239516	I	9.00405395641
I55	50	7.3848818375239516	I	7.7600976316956105	C	5.86825012051
I10	51	9.461537681994532	I	10.70953981254382	I	15.9732543654
I54	51	10.70953981254382	I	9.461537681994532	I	11.218224686
I82	51	6.9412711149423965	I	7.7600976316956105	I	6.05198289406
I24	51	7.7600976316956105	I	6.9412711149423965	I	16.6226586693
I1	52	0	N	0	N	8.78367526814
I2	52	0	N	0	N	13.8921636576
I6	52	0	N	0	N	12.1788157954
I7	52	0	N	0	N	5.80107452639
I8	52	0	N	0	N	12.8968734725
I9	52	0	N	0	N	7.20413319027
I11	52	0	N	0	N	8.15437762964
I12	52	0	N	0	N	8.05396821166
I13	52	0	N	0	N	12.3454334244
I14	52	0	N	0	N	8.27901826186
I15	52	0	N	0	N	8.15437762964
I16	52	0	N	0	N	8.5686904576
I17	52	0	N	0	N	10.7324907302
I19	52	0	N	0	N	11.4853040705
I20	52	0	N	0	N	10.0662164935
I21	52	0	N	0	N	7.66454320411
I25	52	0	N	0	N	10.0662164935
I28	52	0	N	0	N	8.48408149297
I30	52	0	N	0	N	11.115104127
I31	52	0	N	0	N	12.1488935691
I35	52	0	N	0	N	6.60564717339
I36	52	0	N	0	N	7.5701653917
I39	52	0	N	0	N	5.69304307085
I40	52	0	N	0	N	20.576641809
I41	52	0	N	0	N	13.4237607283
I51	52	0	N	0	N	0.388523269349
I58	52	0	N	0	N	5.12265770368
I59	52	0	N	0	N	0.0
I61	52	0	N	0	N	0.0
I64	52	0	N	0	N	14.0520105778
I67	52	0	N	0	N	0.0
I68	52	0	N	0	N	0.0
I71	52	0	N	0	N	0.0
I72	52	0	N	0	N	1.46588640448
I73	52	0	N	0	N	15.4826769117
I77	52	0	N	0	N	0.0
I78	52	0	N	0	N	0.0
I81	52	0	N	0	N	0.0
I88	52	0	N	0	N	9.17313500813
I90	52	0	N	0	N	5.5516272996
I91	52	0	N	0	N	0.0
I94	52	0	N	0	N	14.2466793154
I95	52	0	N	0	N	0.0
I96	52	0	N	0	N	7.67328451139
C1	1	14.598005583599068	I	10.843056438287288	I	0
I75	1	10.843056438287288	C	13.552146058962641	I	11.940724899
I14	1	13.552146058962641	I	14.598005583599068	C	13.9369589532
C2	2	13.220450559773676	I	6.056880602692996	I	0
I74	2	6.056880602692996	C	8.675516955938345	I	7.18125410062
I52	2	8.675516955938345	I	13.220450559773676	C	11.2190135799
C3	3	11.253676953040564	I	11.972889858309594	I	0
I93	3	11.972889858309594	C	11.253676953040564	C	8.82886192404
C4	4	10.577667251778836	I	11.825460960989183	I	0
I26	4	11.825460960989183	C	11.253676953040564	I	10.1343704854
I77	4	11.253676953040564	I	10.577667251778836	C	12.4854862046
C5	5	11.825460960989183	I	9.579495372778311	I	0
I96	5	9.579495372778311	C	13.385270895702757	I	13.0365823017
I63	5	13.385270895702757	I	11.825460960989183	C	9.61529080329
C6	6	9.819840850058812	I	10.97823762568905	I	0
I42	6	10.97823762568905	C	9.579495372778311	I	8.38375039618
