C1	1	11.3939773768008	I	10.70953981254382	I	0
I7	1	10.70953981254382	C	9.942265532966479	I	10.3045051233
I8	1	9.942265532966479	I	11.3939773768008	C	12.369518079
C2	2	14.240712153602946	I	11.115104126962537	I	0
I34	2	11.115104126962537	C	10.843056438287288	I	12.5716710929
I31	2	10.843056438287288	I	14.240712153602946	C	12.029796112
C3	3	11.825460960989183	I	4.967689861856871	I	0
I87	3	4.967689861856871	C	15.339710377105812	I	13.4769256467
I68	3	15.339710377105812	I	11.825460960989183	C	11.7653265614
C4	4	11.972889858309594	I	14.964263354264494	I	0
I83	4	14.964263354264494	C	12.426296536093144	I	13.0859952435
I92	4	12.426296536093144	I	11.972889858309594	C	13.640755169
C5	5	11.253676953040564	I	8.78367526813589	I	0
I21	5	8.78367526813589	C	11.253676953040564	C	7.56699047363
C6	6	11.972889858309594	I	14.78	I	0
I27	6	14.78	C	11.972889858309594	C	12.6474914826
C7	7	11.253676953040564	C	11.253676953040564	C	0
C8	8	11.253676953040564	I	10.191712759754719	I	0
I58	8	10.191712759754719	C	11.253676953040564	C	11.4311228057
C9	9	10.70953981254382	I	10.447418511699624	I	0
I4	9	10.447418511699624	C	14.41825216635924	I	13.7552229464
I93	9	14.41825216635924	I	10.70953981254382	C	12.9258044774
C10	10	11.679847438237678	I	14.78	I	0
I91	10	14.78	C	8.256038859274138	I	9.73142280847
I26	10	8.256038859274138	I	11.679847438237678	C	6.9594053912
C11	11	10.97823762568905	I	9.116308163717983	I	0
I69	11	9.116308163717983	C	9.819840850058812	I	10.145331394
I74	11	9.819840850058812	I	10.97823762568905	C	9.74153922303
C12	12	11.972889858309594	I	9.229961852537704	I	0
I97	12	9.229961852537704	C	11.972889858309594	C	10.1627029722
C13	13	14.964263354264494	I	7.570165391701924	I	0
I29	13	7.570165391701924	C	8.675516955938345	I	6.52902069394
I12	13	8.675516955938345	I	14.964263354264494	C	14.5062781054
C14	14	14.240712153602946	I	12.426296536093144	I	0
I60	14	12.426296536093144	C	8.675516955938345	I	9.4461103529
I32	14	8.675516955938345	I	14.240712153602946	C	10.55387801
C15	15	12.273284588453684	I	9.819840850058812	I	0
I63	15	9.819840850058812	C	12.273284588453684	C	10.3766220531
C16	16	11.825460960989183	I	9.698923650826302	I	0
I53	16	9.698923650826302	C	13.05765974893583	I	12.2590066088
I25	16	13.05765974893583	I	11.825460960989183	C	10.1281909898
C17	17	12.273284588453684	C	12.273284588453684	C	0
C18	18	14.065358290441333	C	14.065358290441333	C	0
C19	19	11.679847438237678	C	11.679847438237678	C	0
C20	20	12.581216095012342	C	12.581216095012342	C	0
C21	21	12.273284588453684	C	12.273284588453684	C	0
C22	22	7.6645432041113954	C	7.6645432041113954	C	0
C23	23	12.273284588453684	I	11.253676953040564	I	0
I89	23	11.253676953040564	C	12.273284588453684	C	12.356515205
C24	24	9.461537681994532	C	9.461537681994532	C	0
C25	25	10.577667251778836	C	10.577667251778836	C	0
C26	26	12.273284588453684	C	12.273284588453684	C	0
C27	27	9.229961852537704	I	7.8568433434030664	I	0
I41	27	7.8568433434030664	C	13.892163657590258	I	4.2598453714
I79	27	13.892163657590258	I	9.229961852537704	C	17.935448214
C28	28	7.3848818375239516	I	8.463179373764842	I	0
I67	28	8.463179373764842	C	5.285170688161937	I	6.20001978498
I47	28	5.285170688161937	I	7.3848818375239516	C	0.336737797467
C29	29	13.05765974893583	I	9.461537681994532	I	0
I57	29	9.461537681994532	C	7.6645432041113954	I	11.0221413234
I99	29	7.6645432041113954	I	13.05765974893583	C	9.5399319012
