131.0	1260.8655711838833
135.0	1284.4610701742827
139.0	1349.535603833101
116.0	1123.5944042909282
116.0	1156.552690919187
130.0	1226.4023726232958
136.0	1276.7781477516917
128.0	1244.2725072791857
128.0	1271.464848207848
130.0	1257.9985539619415
127.0	1214.1511710551395
131.0	1231.989193536428
115.0	1082.8056181798954
130.0	1243.3081063988632
141.0	1333.3845116039265
137.0	1292.0714270365206
116.0	1066.125472674839
121.0	1176.523506359768
120.0	1152.6817695122656
126.0	1199.1644454838404
123.0	1181.857273522214
134.0	1281.8663934702245
129.0	1207.4508734560802
128.0	1261.8354192354707
130.0	1257.8216583264273
129.0	1255.649508066986
139.0	1337.8794987286062
140.0	1351.1309844262569
130.0	1273.4029429977165
130.0	1248.3887850720726
127.0	1185.8901299269903
121.0	1185.2444481767727
130.0	1245.0247684608833
126.0	1213.7387160644455
140.0	1334.1752635221478
125.0	1167.481526734118
124.0	1216.868866718197
123.0	1170.5775854694766
127.0	1230.4123887215665
132.0	1294.9756579557177
133.0	1271.1470982511141
132.0	1267.0094544578312
127.0	1210.313251367714
121.0	1135.1440767652616
117.0	1132.2416948844805
133.0	1264.2835427780103
122.0	1126.2540878040109
130.0	1280.8041166818641
133.0	1290.297838711407
123.0	1185.316211126749
135.0	1295.6853458799726
124.0	1201.7844316434523
135.0	1272.2041858454365
133.0	1293.1874029707042
116.0	1113.6784660283165
117.0	1143.8731061147173
133.0	1203.7642727565096
114.0	1135.14604281051
129.0	1253.8784857079352
141.0	1344.830071260277
121.0	1157.6124749652777
124.0	1175.4809133362526
114.0	1062.3655196660002
118.0	1165.1159907938536
112.0	1122.778721023356
113.0	1065.3874008048997
124.0	1180.1779632832083
118.0	1150.2824010241575
120.0	1147.7357988221627
130.0	1241.2145652874888
133.0	1289.5494726583133
123.0	1150.4366119919425
134.0	1263.1973380751106
131.0	1254.875710458436
127.0	1225.8217826586415
127.0	1234.2065928355717
127.0	1180.5695400395934
138.0	1303.9198008830335
114.0	1101.493665633063
121.0	1107.5466805738586
118.0	1186.9763653804075
133.0	1269.5997287099874
123.0	1151.7584163002205
120.0	1148.7127134358873
123.0	1190.3196339072954
134.0	1298.126711358936
131.0	1292.8061509761606
116.0	1114.542314555029
127.0	1234.678686368965
115.0	1098.1294130860276
128.0	1235.266682327032
118.0	1122.8148518636951
122.0	1174.1574916320324
129.0	1237.6837005628436
136.0	1325.7477469672228
129.0	1284.5781426974215
118.0	1151.5917138047141
138.0	1370.2506207953147
130.0	1250.984621856691
138.0	1296.752951888187
122.0	1193.2404766116617
118.0	1157.481456741325
127.0	1208.0073846070457
116.0	1104.7937705929187
129.0	1256.2846286281913
114.0	1097.0062011973928
130.0	1257.0911821121197
134.0	1267.0275856076062
123.0	1199.082802386118
119.0	1137.3460712116262
134.0	1273.0890932769053
141.0	1361.2290748271832
115.0	1093.834422888195
129.0	1232.3674181093745
118.0	1152.2336863047872
129.0	1290.9874700179255
122.0	1207.8136417711078
117.0	1125.9125368038167
125.0	1188.4763529630598
131.0	1206.5133112219175
130.0	1259.4176622229816
115.0	1080.3309189378865
133.0	1377.7582285526178
128.0	1209.2446141479911
129.0	1214.5395298084918
141.0	1378.803430360901
124.0	1211.139684367311
131.0	1264.1814114958852
115.0	1126.5028630482923
118.0	1082.4827770056509
134.0	1282.6807730764049
137.0	1306.2123287865552
136.0	1350.6400976688453
127.0	1238.2245237604839
121.0	1124.399104082869
129.0	1262.014507023863
121.0	1206.641231128406
120.0	1159.3943922293663
137.0	1337.7540995273278
114.0	1087.5997167993191
128.0	1249.7842953890972
130.0	1280.5286498818678
135.0	1324.7814705510905
118.0	1098.5882763317227
128.0	1211.2674751744835
112.0	1062.3607191800181
134.0	1278.6274728940487
125.0	1157.1379938697173
109.0	1060.7940816893727
131.0	1280.835250344496
131.0	1271.1746603122506
130.0	1258.9006125020865
107.0	976.1558885937743
132.0	1274.5471527974194
138.0	1304.2860913033599
111.0	1094.8130472281764
127.0	1262.3968702923216
133.0	1286.5485339878226
137.0	1286.9406173891966
122.0	1188.3022512545492
137.0	1309.0518744350497
133.0	1289.1396746016003
122.0	1170.7566431774123
121.0	1153.1251894001673
113.0	1085.2584081322495
114.0	1116.909997640735
117.0	1159.9284641961679
134.0	1286.8552881886405
138.0	1295.9694255447266
120.0	1168.196020014967
117.0	1146.315023218099
124.0	1197.269158766146
138.0	1367.1633804794124
128.0	1206.1280291812545
133.0	1195.456061355869
122.0	1179.0695002539242
139.0	1338.2433629827592
