109	1113.6220884450966
114	1150.636416955551
118	1239.1371727312317
116	1245.8034487840323
117	1199.8694977087564
116	1162.0757751121548
111	1190.6013487036532
123	1251.5154153082617
115	1164.1759529798564
117	1177.4114604695446
107	1062.0104995265683
103	1035.6831329998176
118	1239.945459656362
116	1174.0914098220421
104	1086.3775094358361
111	1128.3277521371378
115	1189.3400134412504
108	1135.9245066575977
119	1251.8297557082215
106	1087.5779307139308
116	1205.147552553758
107	1120.4805308763584
118	1230.4237341719324
114	1214.8694500130694
96	994.6950397231209
115	1213.8478292653747
111	1148.6979922861362
113	1174.762378372895
118	1251.5107145574132
106	1142.408220501621
111	1138.16801810721
112	1189.0200033877697
123	1285.7927989107588
109	1143.6467652635638
110	1142.5570849473854
108	1138.954753296311
122	1265.3269362865549
116	1241.8127466917201
113	1177.1220406739365
110	1181.5499765263426
110	1163.8728195462456
108	1108.4991630343338
116	1194.9122827926153
108	1125.6658972441678
107	1097.2147380012639
115	1165.8591621559667
113	1146.8421739763185
109	1092.621554816305
115	1193.202697841857
107	1133.3124071154791
