C1	1	9.116308163717983	I	9.819840850058812	I	0
I64	1	9.819840850058812	C	11.253676953040564	I	12.314583351
I91	1	11.253676953040564	I	9.116308163717983	C	9.59292122367
C2	2	13.552146058962641	I	11.679847438237678	I	0
I32	2	11.679847438237678	C	10.70953981254382	I	7.85702702559
I10	2	10.70953981254382	I	13.552146058962641	C	11.3501129744
C3	3	11.3939773768008	I	14.41825216635924	I	0
I84	3	14.41825216635924	C	11.3939773768008	C	10.6515826259
C4	4	15.72457720656396	I	4.727492407497287	I	0
I74	4	4.727492407497287	C	15.72457720656396	C	11.5196241469
C5	5	9.819840850058812	I	9.461537681994532	I	0
I18	5	9.461537681994532	C	11.972889858309594	I	9.3195725566
I53	5	11.972889858309594	I	9.819840850058812	C	11.1396946106
C6	6	7.8568433434030664	C	7.8568433434030664	C	0
C7	7	12.426296536093144	I	11.536026936331455	I	0
I80	7	11.536026936331455	C	14.598005583599068	I	14.3155996384
I8	7	14.598005583599068	I	12.426296536093144	C	10.5769054901
C8	8	13.220450559773676	I	7.476949706145677	I	0
I98	8	7.476949706145677	C	9.942265532966479	I	10.4626038159
I7	8	9.942265532966479	I	13.220450559773676	C	12.1579403944
C9	9	14.240712153602946	I	12.738067047542346	I	0
I27	9	12.738067047542346	C	7.570165391701924	I	7.49597563285
I62	9	7.570165391701924	I	14.240712153602946	C	15.2492720928
C10	10	11.536026936331455	I	10.843056438287288	I	0
I38	10	10.843056438287288	C	10.843056438287288	I	8.06045533713
I35	10	10.843056438287288	I	11.536026936331455	C	11.9515329644
C11	11	10.577667251778836	C	10.577667251778836	C	0
C12	12	8.463179373764842	C	8.463179373764842	C	0
C13	13	9.461537681994532	I	9.942265532966479	I	0
I63	13	9.942265532966479	C	11.825460960989183	I	10.4588310247
I40	13	11.825460960989183	I	9.461537681994532	C	11.7246788159
C14	14	14.41825216635924	I	7.954795191061123	I	0
I78	14	7.954795191061123	C	14.41825216635924	C	10.5154616384
C15	15	11.972889858309594	I	8.463179373764842	I	0
I16	15	8.463179373764842	C	11.536026936331455	I	8.41707031438
I95	15	11.536026936331455	I	11.972889858309594	C	10.5095371985
C16	16	12.12215676260807	I	7.204133190269737	I	0
I51	16	7.204133190269737	C	11.972889858309594	I	9.03172152352
I52	16	11.972889858309594	I	12.12215676260807	C	9.1970426765
C17	17	11.536026936331455	I	7.3848818375239516	I	0
I46	17	7.3848818375239516	C	6.364622461742748	I	5.90735488355
I88	17	6.364622461742748	I	11.536026936331455	C	10.8284422165
C18	18	6.605647173393503	C	6.605647173393503	C	0
C19	19	8.053968211655981	C	8.053968211655981	C	0
C20	20	9.698923650826302	C	9.698923650826302	C	0
C21	21	9.004053956411697	I	9.3450324703105	I	0
I34	21	9.3450324703105	C	9.004053956411697	C	3.63750471373
C22	22	9.819840850058812	I	7.6645432041113954	I	0
I24	22	7.6645432041113954	C	8.568690457604625	I	4.06170461779
I82	22	8.568690457604625	I	9.819840850058812	C	8.44214343473
C23	23	13.892163657590258	I	9.116308163717983	I	0
I33	23	9.116308163717983	C	10.97823762568905	I	9.38003212481
I66	23	10.97823762568905	I	13.892163657590258	C	14.5376101414
C24	24	12.273284588453684	C	12.273284588453684	C	0
C25	25	10.577667251778836	C	10.577667251778836	C	0
C26	26	13.05765974893583	C	13.05765974893583	C	0
C27	27	12.738067047542346	C	12.738067047542346	C	0
C28	28	11.825460960989183	C	11.825460960989183	C	0
C29	29	13.721101667237797	I	12.12215676260807	I	0
I50	29	12.12215676260807	C	13.721101667237797	C	8.14176976443
C30	30	7.476949706145677	I	6.688000265765443	I	0
I73	30	6.688000265765443	C	8.053968211655981	I	0.591495655163
I59	30	8.053968211655981	I	7.476949706145677	C	15.5705419257
C31	31	11.3939773768008	I	10.447418511699624	I	0
I100	31	10.447418511699624	C	11.3939773768008	C	5.9497614823
C32	32	9.942265532966479	C	9.942265532966479	C	0
C33	33	10.447418511699624	I	10.843056438287288	I	0
I86	33	10.843056438287288	C	10.843056438287288	I	11.3049623317
I57	33	10.843056438287288	I	10.447418511699624	C	10.7988742511
C34	34	10.318773597292786	C	10.318773597292786	C	0
C35	35	9.942265532966479	C	9.942265532966479	C	0
C36	36	11.253676953040564	C	11.253676953040564	C	0
C37	37	10.318773597292786	I	12.738067047542346	I	0
I77	37	12.738067047542346	C	10.318773597292786	C	7.1742329345
C38	38	12.12215676260807	I	10.447418511699624	I	0
I71	38	10.447418511699624	C	9.698923650826302	I	7.3328971412
I97	38	9.698923650826302	I	12.12215676260807	C	9.40017164674
C39	39	11.536026936331455	C	11.536026936331455	C	0
C40	40	13.220450559773676	C	13.220450559773676	C	0
C41	41	6.132392181599069	C	6.132392181599069	C	0
C42	42	10.066216493459896	C	10.066216493459896	C	0
C43	43	11.679847438237678	C	11.679847438237678	C	0
C44	44	10.066216493459896	I	8.358967506983737	I	0
I69	44	8.358967506983737	C	10.066216493459896	C	2.79434514481
C45	45	13.220450559773676	I	8.463179373764842	I	0
I48	45	8.463179373764842	C	10.843056438287288	I	2.05938117015
I90	45	10.843056438287288	I	13.220450559773676	C	14.6512655598
C46	46	9.229961852537704	I	8.358967506983737	I	0
I76	46	8.358967506983737	C	9.461537681994532	I	7.84750800231
I61	46	9.461537681994532	I	9.229961852537704	C	1.46449098944
C47	47	10.577667251778836	I	10.318773597292786	I	0
I79	47	10.318773597292786	C	11.972889858309594	I	9.35410574807
I70	47	11.972889858309594	I	10.577667251778836	C	11.0543417935
C48	48	7.476949706145677	C	7.476949706145677	C	0
C49	49	12.896873472510286	I	10.191712759754719	I	0
I6	49	10.191712759754719	C	10.191712759754719	I	11.175014145
I56	49	10.191712759754719	I	12.896873472510286	C	10.6786292195
C50	50	6.132392181599069	C	6.132392181599069	C	0
I23	51	9.698923650826302	I	10.97823762568905	I	15.3439141453
I17	51	10.97823762568905	I	8.893181998019298	I	6.98502783544
I20	51	8.893181998019298	I	9.698923650826302	I	10.362994327
I85	51	8.358967506983737	I	11.115104126962537	I	13.018079017
I65	51	11.115104126962537	I	5.092327094233677	I	10.8065763783
I2	51	5.092327094233677	I	8.358967506983737	I	11.115104127
I1	51	11.536026936331455	I	8.358967506983737	I	7.95479519106
I41	51	8.358967506983737	I	11.536026936331455	I	12.8706981659
I54	51	7.115424664177875	I	10.066216493459896	I	11.0234987664
I36	51	10.066216493459896	I	10.066216493459896	I	11.253676953
I42	51	10.066216493459896	I	7.115424664177875	I	10.0662164935
I39	51	8.675516955938345	I	12.12215676260807	I	14.7195387749
I28	51	12.12215676260807	I	8.893181998019298	I	11.825460961
I81	51	8.893181998019298	I	8.675516955938345	I	15.8650534716
I25	51	9.942265532966479	I	13.385270895702757	I	14.3363717082
I19	51	13.385270895702757	I	6.208845168950004	I	8.71961504918
I47	51	6.208845168950004	I	9.942265532966479	I	11.4266556275
I58	51	6.855799356779705	I	12.12215676260807	I	16.0563867959
I92	51	12.12215676260807	I	10.318773597292786	I	8.07722488174
I15	51	10.318773597292786	I	6.855799356779705	I	11.6698642981
I12	51	8.358967506983737	I	11.3939773768008	I	11.5897846211
I72	51	11.3939773768008	I	8.358967506983737	I	9.23413735255
I3	52	0	N	0	N	11.1383639365
I4	52	0	N	0	N	8.14334126827
I5	52	0	N	0	N	8.46317937376
I9	52	0	N	0	N	10.4474185117
I11	52	0	N	0	N	11.415955195
I13	52	0	N	0	N	8.35896750698
I14	52	0	N	0	N	10.297215725
I21	52	0	N	0	N	10.923025272
I22	52	0	N	0	N	9.97171337993
I26	52	0	N	0	N	13.0576597489
I29	52	0	N	0	N	11.5360269363
I30	52	0	N	0	N	6.05688060269
I31	52	0	N	0	N	11.6560986776
I37	52	0	N	0	N	9.69892365083
I43	52	0	N	0	N	11.6798474382
I44	52	0	N	0	N	9.12889542529
I45	52	0	N	0	N	12.581216095
I49	52	0	N	0	N	9.81984085006
I55	52	0	N	0	N	4.44099448263
I60	52	0	N	0	N	8.70732266525
I67	52	0	N	0	N	3.86343480229
I68	52	0	N	0	N	3.1535924755
I75	52	0	N	0	N	11.7682496828
I83	52	0	N	0	N	14.0653582904
I87	52	0	N	0	N	10.3451762087
I89	52	0	N	0	N	6.53156515162
I93	52	0	N	0	N	0.0
I94	52	0	N	0	N	2.71981478962
I96	52	0	N	0	N	3.61320905694
I99	52	0	N	0	N	5.61406576611
C1	1	10.577667251778836	C	10.577667251778836	C	0
C2	2	14.41825216635924	I	10.577667251778836	I	0
I67	2	10.577667251778836	C	11.536026936331455	I	9.62946346194
I10	2	11.536026936331455	I	14.41825216635924	C	11.6772595841
C3	3	8.675516955938345	I	7.8568433434030664	I	0
I45	3	7.8568433434030664	C	13.721101667237797	I	13.2971776797
I82	3	13.721101667237797	I	8.675516955938345	C	7.72388244616
C4	4	13.05765974893583	I	10.066216493459896	I	0
I51	4	10.066216493459896	C	14.41825216635924	I	13.8864615522
I65	4	14.41825216635924	I	13.05765974893583	C	11.6094500451
C5	5	13.385270895702757	C	13.385270895702757	C	0
C6	6	10.577667251778836	I	10.066216493459896	I	0
I54	6	10.066216493459896	C	13.552146058962641	I	10.6233128594
I25	6	13.552146058962641	I	10.577667251778836	C	10.8754872311
C7	7	15.920616674796197	C	15.920616674796197	C	0
C8	8	13.721101667237797	I	11.972889858309594	I	0
I93	8	11.972889858309594	C	13.385270895702757	I	11.2278369088
I41	8	13.385270895702757	I	13.721101667237797	C	12.4393721061
C9	9	11.825460960989183	I	7.8568433434030664	I	0
I90	9	7.8568433434030664	C	11.825460960989183	C	7.65818422077
C10	10	9.461537681994532	I	8.154377629641052	I	0
I32	10	8.154377629641052	C	14.964263354264494	I	9.0512765809
I75	10	14.964263354264494	I	9.461537681994532	C	8.25761737384
C11	11	11.536026936331455	I	7.8568433434030664	I	0
I36	11	7.8568433434030664	C	12.896873472510286	I	9.87454551944
I1	11	12.896873472510286	I	11.536026936331455	C	10.9794126213
C12	12	13.892163657590258	I	11.253676953040564	I	0
I88	12	11.253676953040564	C	13.892163657590258	C	10.734107145
C13	13	9.461537681994532	C	9.461537681994532	C	0
C14	14	10.191712759754719	C	10.191712759754719	C	0
C15	15	11.825460960989183	I	7.476949706145677	I	0
I95	15	7.476949706145677	C	14.41825216635924	I	12.7347781783
I31	15	14.41825216635924	I	11.825460960989183	C	8.18024050649
C16	16	11.536026936331455	I	16.93808972117337	I	0
I19	16	16.93808972117337	C	10.843056438287288	I	13.6098474897
I28	16	10.843056438287288	I	11.536026936331455	C	13.7134254681
