I36	0	9.579495372778311	I	12.12215676260807	I
I87	0	12.12215676260807	I	12.12215676260807	I
C21	0	9.579495372778311	C	9.579495372778311	C
I68	0	9.229961852537704	I	11.679847438237678	I
I80	0	11.679847438237678	I	12.273284588453684	I
I78	0	12.273284588453684	I	9.229961852537704	I
C45	0	11.825460960989183	I	10.318773597292786	I
I73	0	10.318773597292786	C	9.229961852537704	I
I70	0	9.229961852537704	I	11.825460960989183	C
C30	0	13.552146058962641	C	13.552146058962641	C
C5	0	10.577667251778836	I	5.155813513137293	I
I82	0	5.155813513137293	C	8.893181998019298	I
I79	0	8.893181998019298	I	10.577667251778836	C
I64	0	9.579495372778311	I	8.568690457604625	I
I83	0	8.568690457604625	I	7.3848818375239516	I
I72	0	7.3848818375239516	I	9.579495372778311	I
I2	0	9.116308163717983	I	5.76401866030455	I
I71	0	5.76401866030455	I	8.256038859274138	I
I41	0	8.256038859274138	I	9.116308163717983	I
C39	0	10.97823762568905	C	10.97823762568905	C
C14	0	10.191712759754719	I	9.004053956411697	I
I94	0	9.004053956411697	C	9.579495372778311	I
I13	0	9.579495372778311	I	10.191712759754719	C
C24	0	11.679847438237678	I	11.972889858309594	I
I74	0	11.972889858309594	C	10.318773597292786	I
I40	0	10.318773597292786	I	11.679847438237678	C
C8	0	9.461537681994532	I	4.727492407497287	I
I95	0	4.727492407497287	C	9.461537681994532	C
C41	0	5.982298840142438	C	5.982298840142438	C
C16	0	10.318773597292786	C	10.318773597292786	C
C3	0	13.05765974893583	I	4.786430405350154	I
I33	0	4.786430405350154	C	7.476949706145677	I
I16	0	7.476949706145677	I	13.05765974893583	C
I4	52	0	N	0	N
I7	52	0	N	0	N
I8	52	0	N	0	N
I15	52	0	N	0	N
I20	52	0	N	0	N
I25	52	0	N	0	N
I26	52	0	N	0	N
I27	52	0	N	0	N
I29	52	0	N	0	N
I32	52	0	N	0	N
I35	52	0	N	0	N
I39	52	0	N	0	N
I48	52	0	N	0	N
I49	52	0	N	0	N
I50	52	0	N	0	N
I52	52	0	N	0	N
I53	52	0	N	0	N
I66	52	0	N	0	N
I100	52	0	N	0	N
C7	0	6.605647173393503	C	6.605647173393503	C
C15	0	9.3450324703105	I	8.568690457604625	I
I95	0	8.568690457604625	C	9.3450324703105	C
C16	0	13.05765974893583	C	13.05765974893583	C
C29	0	8.154377629641052	I	7.6645432041113954	I
I33	0	7.6645432041113954	C	8.154377629641052	C
C48	0	10.066216493459896	I	8.256038859274138	I
I44	0	8.256038859274138	C	11.253676953040564	I
I84	0	11.253676953040564	I	10.066216493459896	C
I30	0	6.2862513013545795	I	12.12215676260807	I
I75	0	12.12215676260807	I	9.819840850058812	I
I45	0	9.819840850058812	I	6.2862513013545795	I
I56	0	11.679847438237678	I	6.2862513013545795	I
I55	0	6.2862513013545795	I	10.70953981254382	I
I50	0	10.70953981254382	I	11.679847438237678	I
C12	0	17.149258139769877	C	17.149258139769877	C
I83	0	9.579495372778311	I	8.675516955938345	I
I73	0	8.675516955938345	I	9.579495372778311	I
C40	0	10.191712759754719	I	8.463179373764842	I
I38	0	8.463179373764842	C	10.191712759754719	C
C3	0	8.568690457604625	I	6.5243081407634484	I
I10	0	6.5243081407634484	C	11.972889858309594	I
I15	0	11.972889858309594	I	8.568690457604625	C
C42	0	9.229961852537704	C	9.229961852537704	C
C33	0	10.97823762568905	I	9.116308163717983	I
I29	0	9.116308163717983	C	7.6645432041113954	I
I62	0	7.6645432041113954	I	10.97823762568905	C
C4	0	11.679847438237678	C	11.679847438237678	C
C25	0	12.738067047542346	I	9.698923650826302	I
I24	0	9.698923650826302	C	6.443970681189828	I
I61	0	6.443970681189828	I	12.738067047542346	C
C31	0	11.536026936331455	I	9.819840850058812	I
I9	0	9.819840850058812	C	5.285170688161937	I
I18	0	5.285170688161937	I	11.536026936331455	C
C21	0	9.698923650826302	C	9.698923650826302	C
C35	0	10.447418511699624	I	11.679847438237678	I
I40	0	11.679847438237678	C	7.8568433434030664	I
I79	0	7.8568433434030664	I	10.447418511699624	C
C46	0	8.358967506983737	I	6.771380060237146	I
I46	0	6.771380060237146	C	8.568690457604625	I
I2	0	8.568690457604625	I	8.358967506983737	C
I7	0	4.906519914815634	I	8.463179373764842	I
I98	0	8.463179373764842	I	4.906519914815634	I
C18	0	10.191712759754719	I	8.463179373764842	I
I35	0	8.463179373764842	C	5.622941443563677	I
I65	0	5.622941443563677	I	10.191712759754719	C
C37	0	8.893181998019298	I	7.6645432041113954	I
I51	0	7.6645432041113954	C	8.893181998019298	C
I89	0	12.12215676260807	I	6.771380060237146	I
I1	0	6.771380060237146	I	8.78367526813589	I
I78	0	8.78367526813589	I	12.12215676260807	I
C17	0	9.3450324703105	I	10.318773597292786	I
I90	0	10.318773597292786	C	10.70953981254382	I
I74	0	10.70953981254382	I	9.3450324703105	C
C26	0	11.253676953040564	C	11.253676953040564	C
C13	0	7.2939476521240865	C	7.2939476521240865	C
C8	0	8.463179373764842	I	6.5243081407634484	I
I26	0	6.5243081407634484	C	8.463179373764842	C
C38	0	7.8568433434030664	I	4.334754235388375	I
I67	0	4.334754235388375	C	9.942265532966479	I
I97	0	9.942265532966479	I	7.8568433434030664	C
C50	0	12.581216095012342	C	12.581216095012342	C
C1	0	16.93808972117337	C	16.93808972117337	C
C10	0	10.70953981254382	I	8.675516955938345	I
I60	0	8.675516955938345	C	10.70953981254382	C
I37	0	11.972889858309594	I	9.3450324703105	I
I92	0	9.3450324703105	I	9.229961852537704	I
I3	0	9.229961852537704	I	11.972889858309594	I
I39	0	6.364622461742748	I	12.738067047542346	I
I57	0	12.738067047542346	I	4.906519914815634	I
I85	0	4.906519914815634	I	6.364622461742748	I
C30	0	10.577667251778836	I	6.771380060237146	I
I32	0	6.771380060237146	C	9.942265532966479	I
I21	0	9.942265532966479	I	10.577667251778836	C
C5	0	7.954795191061123	C	7.954795191061123	C
I31	0	9.819840850058812	I	9.698923650826302	I
I22	0	9.698923650826302	I	9.229961852537704	I
I20	0	9.229961852537704	I	9.819840850058812	I
C36	0	9.004053956411697	I	4.554997197801913	I
I96	0	4.554997197801913	C	8.358967506983737	I
I14	0	8.358967506983737	I	9.004053956411697	C
C6	0	12.426296536093144	I	7.027808455842162	I
I72	0	7.027808455842162	C	7.027808455842162	I
I99	0	7.027808455842162	I	12.426296536093144	C
I52	0	12.426296536093144	I	4.906519914815634	I
I66	0	4.906519914815634	I	8.154377629641052	I
I5	0	8.154377629641052	I	12.426296536093144	I
C39	0	10.70953981254382	C	10.70953981254382	C
C32	0	8.675516955938345	I	7.476949706145677	I
I58	0	7.476949706145677	C	10.447418511699624	I
I88	0	10.447418511699624	I	8.675516955938345	C
C22	0	9.579495372778311	I	8.256038859274138	I
I23	0	8.256038859274138	C	10.066216493459896	I
I76	0	10.066216493459896	I	9.579495372778311	C
C34	0	10.577667251778836	I	9.116308163717983	I
I41	0	9.116308163717983	C	6.771380060237146	I
I12	0	6.771380060237146	I	10.577667251778836	C
I13	0	11.536026936331455	I	6.056880602692996	I
I17	0	6.056880602692996	I	7.954795191061123	I
I69	0	7.954795191061123	I	11.536026936331455	I
C43	0	11.536026936331455	C	11.536026936331455	C
C14	0	9.698923650826302	C	9.698923650826302	C
C20	0	9.579495372778311	C	9.579495372778311	C
C19	0	11.115104126962537	I	11.972889858309594	I
I70	0	11.972889858309594	C	8.78367526813589	I
I36	0	8.78367526813589	I	11.115104126962537	C
C27	0	9.116308163717983	I	7.954795191061123	I
I63	0	7.954795191061123	C	9.116308163717983	C
I8	0	9.698923650826302	I	9.942265532966479	I
I93	0	9.942265532966479	I	8.053968211655981	I
I27	0	8.053968211655981	I	9.698923650826302	I
I19	0	9.116308163717983	I	11.536026936331455	I
I64	0	11.536026936331455	I	11.253676953040564	I
I54	0	11.253676953040564	I	9.116308163717983	I
C2	0	6.132392181599069	C	6.132392181599069	C
C47	0	8.568690457604625	C	8.568690457604625	C
C49	0	13.220450559773676	C	13.220450559773676	C
C23	0	12.426296536093144	C	12.426296536093144	C
C45	0	9.3450324703105	C	9.3450324703105	C
C24	0	12.12215676260807	C	12.12215676260807	C
I47	0	6.688000265765443	I	14.240712153602946	I
I11	0	14.240712153602946	I	6.688000265765443	I
C11	0	13.05765974893583	C	13.05765974893583	C
C41	0	12.738067047542346	I	11.536026936331455	I
I16	0	11.536026936331455	C	8.053968211655981	I
I94	0	8.053968211655981	I	12.738067047542346	C
C28	0	11.536026936331455	C	11.536026936331455	C
I86	0	6.364622461742748	I	11.679847438237678	I
I77	0	11.679847438237678	I	9.116308163717983	I
I59	0	9.116308163717983	I	6.364622461742748	I
C44	0	15.530951682080874	I	12.896873472510286	I
I87	0	12.896873472510286	C	11.115104126962537	I
I53	0	11.115104126962537	I	15.530951682080874	C
C9	0	12.273284588453684	I	11.3939773768008	I
I91	0	11.3939773768008	C	12.273284588453684	C
I4	52	0	N	0	N
I6	52	0	N	0	N
I25	52	0	N	0	N
I28	52	0	N	0	N
I34	52	0	N	0	N
I42	52	0	N	0	N
I43	52	0	N	0	N
I48	52	0	N	0	N
I49	52	0	N	0	N
I68	52	0	N	0	N
I71	52	0	N	0	N
I80	52	0	N	0	N
I81	52	0	N	0	N
I82	52	0	N	0	N
I100	52	0	N	0	N
C16	0	9.698923650826302	I	7.3848818375239516	I
I11	0	7.3848818375239516	C	9.004053956411697	I
I40	0	9.004053956411697	I	9.698923650826302	C
C48	0	8.154377629641052	I	9.004053956411697	I
I24	0	9.004053956411697	C	7.7600976316956105	I
I85	0	7.7600976316956105	I	8.154377629641052	C
I4	0	11.825460960989183	I	4.967689861856871	I
I92	0	4.967689861856871	I	11.825460960989183	I
C27	0	10.97823762568905	I	4.66928014621567	I
I50	0	4.66928014621567	C	7.8568433434030664	I
I13	0	7.8568433434030664	I	10.97823762568905	C
I68	0	14.78	I	10.447418511699624	I
I90	0	10.447418511699624	I	14.78	I
C20	0	11.972889858309594	I	10.577667251778836	I
I78	0	10.577667251778836	C	11.972889858309594	C
I74	0	9.942265532966479	I	9.004053956411697	I
I46	0	9.004053956411697	I	9.942265532966479	I
C18	0	10.843056438287288	C	10.843056438287288	C
C7	0	9.942265532966479	I	6.688000265765443	I
I21	0	6.688000265765443	C	9.461537681994532	I
I33	0	9.461537681994532	I	9.942265532966479	C
C17	0	7.2939476521240865	I	7.027808455842162	I
I81	0	7.027808455842162	C	8.78367526813589	I
I9	0	8.78367526813589	I	7.2939476521240865	C
C32	0	5.285170688161937	I	5.029622419156699	I
I95	0	5.029622419156699	C	5.285170688161937	C
C33	0	12.273284588453684	I	9.004053956411697	I
I77	0	9.004053956411697	C	10.70953981254382	I
I76	0	10.70953981254382	I	12.273284588453684	C
I25	0	10.97823762568905	I	6.9412711149423965	I
I79	0	6.9412711149423965	I	10.447418511699624	I
I89	0	10.447418511699624	I	10.97823762568905	I
C8	0	10.843056438287288	I	12.12215676260807	I
I15	0	12.12215676260807	C	11.536026936331455	I
I69	0	11.536026936331455	I	10.843056438287288	C
C25	0	8.78367526813589	I	6.855799356779705	I
I100	0	6.855799356779705	C	8.78367526813589	C
I18	0	6.208845168950004	I	5.48531716170319	I
I66	0	5.48531716170319	I	10.97823762568905	I
I38	0	10.97823762568905	I	6.208845168950004	I
C47	0	8.154377629641052	C	8.154377629641052	C
C43	0	5.351061302428587	C	5.351061302428587	C
C13	0	12.738067047542346	I	6.688000265765443	I
I70	0	6.688000265765443	C	9.229961852537704	I
I29	0	9.229961852537704	I	12.738067047542346	C
C4	0	10.447418511699624	I	11.536026936331455	I
I87	0	11.536026936331455	C	6.855799356779705	I
I96	0	6.855799356779705	I	10.447418511699624	C
C31	0	9.819840850058812	I	7.954795191061123	I
I56	0	7.954795191061123	C	7.7600976316956105	I
I57	0	7.7600976316956105	I	9.819840850058812	C
C15	0	14.065358290441333	C	14.065358290441333	C
I3	0	7.2939476521240865	I	10.70953981254382	I
I16	0	10.70953981254382	I	7.2939476521240865	I
C40	0	11.972889858309594	I	7.3848818375239516	I
I80	0	7.3848818375239516	C	9.819840850058812	I
I72	0	9.819840850058812	I	11.972889858309594	C
C42	0	8.893181998019298	C	8.893181998019298	C
C46	0	13.220450559773676	I	12.12215676260807	I
I53	0	12.12215676260807	C	13.220450559773676	C
C9	0	13.552146058962641	I	10.843056438287288	I
I36	0	10.843056438287288	C	13.552146058962641	C
C22	0	14.78	I	9.004053956411697	I
I73	0	9.004053956411697	C	11.3939773768008	I
I82	0	11.3939773768008	I	14.78	C
I71	0	7.6645432041113954	I	7.570165391701924	I
I63	0	7.570165391701924	I	9.579495372778311	I
I60	0	9.579495372778311	I	7.6645432041113954	I
C1	0	12.896873472510286	C	12.896873472510286	C
I86	0	7.954795191061123	I	8.78367526813589	I
I47	0	8.78367526813589	I	7.954795191061123	I
C35	0	10.577667251778836	C	10.577667251778836	C
C28	0	10.318773597292786	I	8.893181998019298	I
I84	0	8.893181998019298	C	10.318773597292786	C
C6	0	9.229961852537704	C	9.229961852537704	C
I19	0	9.116308163717983	I	10.97823762568905	I
I35	0	10.97823762568905	I	14.41825216635924	I
I61	0	14.41825216635924	I	9.116308163717983	I
C44	0	14.598005583599068	C	14.598005583599068	C
C19	0	10.97823762568905	C	10.97823762568905	C
C38	0	11.536026936331455	I	9.3450324703105	I
I26	0	9.3450324703105	C	11.536026936331455	C
C39	0	11.536026936331455	I	13.385270895702757	I
I62	0	13.385270895702757	C	11.972889858309594	I
I75	0	11.972889858309594	I	11.536026936331455	C
C3	0	8.78367526813589	C	8.78367526813589	C
C2	0	10.191712759754719	I	6.132392181599069	I
I7	0	6.132392181599069	C	10.191712759754719	C
C37	0	8.675516955938345	C	8.675516955938345	C
C23	0	10.70953981254382	I	9.004053956411697	I
I98	0	9.004053956411697	C	8.675516955938345	I
I30	0	8.675516955938345	I	10.70953981254382	C
C12	0	9.229961852537704	C	9.229961852537704	C
I6	0	8.78367526813589	I	11.536026936331455	I
I32	0	11.536026936331455	I	12.426296536093144	I
I10	0	12.426296536093144	I	8.78367526813589	I
I65	0	8.893181998019298	I	9.004053956411697	I
I99	0	9.004053956411697	I	12.273284588453684	I
I43	0	12.273284588453684	I	8.893181998019298	I
C45	0	11.825460960989183	I	11.536026936331455	I
I5	0	11.536026936331455	C	8.463179373764842	I
I39	0	8.463179373764842	I	11.825460960989183	C
C14	0	8.358967506983737	I	5.90863544459794	I
I48	0	5.90863544459794	C	6.605647173393503	I
I49	0	6.605647173393503	I	8.358967506983737	C
C11	0	8.568690457604625	I	6.605647173393503	I
I28	0	6.605647173393503	C	8.568690457604625	C
C30	0	5.285170688161937	C	5.285170688161937	C
C29	0	9.229961852537704	I	7.204133190269737	I
I2	0	7.204133190269737	C	8.358967506983737	I
I94	0	8.358967506983737	I	9.229961852537704	C
C26	0	13.220450559773676	C	13.220450559773676	C
C5	0	6.688000265765443	C	6.688000265765443	C
C49	0	7.6645432041113954	I	6.443970681189828	I
I88	0	6.443970681189828	C	7.6645432041113954	C
C24	0	14.598005583599068	I	12.273284588453684	I
I45	0	12.273284588453684	C	9.229961852537704	I
I59	0	9.229961852537704	I	14.598005583599068	C
I8	0	8.463179373764842	I	11.679847438237678	I
I83	0	11.679847438237678	I	14.41825216635924	I
I52	0	14.41825216635924	I	8.463179373764842	I
C10	0	14.964263354264494	C	14.964263354264494	C
I22	0	8.893181998019298	I	11.253676953040564	I
I58	0	11.253676953040564	I	8.893181998019298	I
C21	0	13.721101667237797	C	13.721101667237797	C
C36	0	11.825460960989183	I	9.942265532966479	I
I31	0	9.942265532966479	C	9.461537681994532	I
I44	0	9.461537681994532	I	11.825460960989183	C
I54	0	10.577667251778836	I	12.581216095012342	I
I23	0	12.581216095012342	I	10.066216493459896	I
I1	0	10.066216493459896	I	10.577667251778836	I
C34	0	11.825460960989183	I	6.855799356779705	I
I55	0	6.855799356779705	C	11.825460960989183	C
I34	0	9.579495372778311	I	6.855799356779705	I
I14	0	6.855799356779705	I	9.579495372778311	I
C50	0	6.855799356779705	I	7.027808455842162	I
I41	0	7.027808455842162	C	12.273284588453684	I
I97	0	12.273284588453684	I	6.855799356779705	C
C41	0	13.552146058962641	C	13.552146058962641	C
I12	52	0	N	0	N
I17	52	0	N	0	N
I20	52	0	N	0	N
I27	52	0	N	0	N
I37	52	0	N	0	N
I42	52	0	N	0	N
I51	52	0	N	0	N
I64	52	0	N	0	N
I67	52	0	N	0	N
I91	52	0	N	0	N
I93	52	0	N	0	N
I1	0	8.256038859274138	I	10.70953981254382	I
I77	0	10.70953981254382	I	8.256038859274138	I
C50	0	13.721101667237797	C	13.721101667237797	C
C1	0	10.70953981254382	I	9.3450324703105	I
I75	0	9.3450324703105	C	5.693043070845401	I
I68	0	5.693043070845401	I	10.70953981254382	C
C25	0	10.318773597292786	C	10.318773597292786	C
I45	0	12.738067047542346	I	11.972889858309594	I
I10	0	11.972889858309594	I	5.982298840142438	I
I98	0	5.982298840142438	I	12.738067047542346	I
C3	0	9.942265532966479	I	7.570165391701924	I
I80	0	7.570165391701924	C	5.285170688161937	I
I65	0	5.285170688161937	I	9.942265532966479	C
C29	0	11.253676953040564	C	11.253676953040564	C
C7	0	7.7600976316956105	I	8.154377629641052	I
I7	0	8.154377629641052	C	7.7600976316956105	C
C12	0	9.116308163717983	I	5.835879107692293	I
I39	0	5.835879107692293	C	10.70953981254382	I
I27	0	10.70953981254382	I	9.116308163717983	C
I37	0	7.2939476521240865	I	9.461537681994532	I
I14	0	9.461537681994532	I	7.2939476521240865	I
C43	0	14.240712153602946	I	11.536026936331455	I
I35	0	11.536026936331455	C	14.240712153602946	C
I76	0	9.004053956411697	I	6.208845168950004	I
I44	0	6.208845168950004	I	9.461537681994532	I
I79	0	9.461537681994532	I	9.004053956411697	I
C17	0	10.97823762568905	C	10.97823762568905	C
C4	0	8.154377629641052	C	8.154377629641052	C
C46	0	11.3939773768008	I	7.476949706145677	I
I46	0	7.476949706145677	C	10.843056438287288	I
I49	0	10.843056438287288	I	11.3939773768008	C
I78	0	10.843056438287288	I	12.738067047542346	I
I12	0	12.738067047542346	I	9.3450324703105	I
I67	0	9.3450324703105	I	10.843056438287288	I
C18	0	12.12215676260807	I	8.78367526813589	I
I18	0	8.78367526813589	C	8.463179373764842	I
I63	0	8.463179373764842	I	12.12215676260807	C
C34	0	12.738067047542346	C	12.738067047542346	C
C21	0	13.385270895702757	C	13.385270895702757	C
C20	0	10.318773597292786	I	8.78367526813589	I
I96	0	8.78367526813589	C	7.570165391701924	I
I34	0	7.570165391701924	I	10.318773597292786	C
C38	0	12.581216095012342	I	9.819840850058812	I
I25	0	9.819840850058812	C	10.843056438287288	I
I38	0	10.843056438287288	I	12.581216095012342	C
C9	0	10.066216493459896	I	9.698923650826302	I
I2	0	9.698923650826302	C	11.253676953040564	I
I53	0	11.253676953040564	I	10.066216493459896	C
I9	0	9.3450324703105	I	5.351061302428587	I
I71	0	5.351061302428587	I	11.536026936331455	I
I55	0	11.536026936331455	I	9.3450324703105	I
C8	0	12.426296536093144	I	8.893181998019298	I
I47	0	8.893181998019298	C	10.318773597292786	I
I83	0	10.318773597292786	I	12.426296536093144	C
C39	0	9.004053956411697	I	5.220091421925717	I
I16	0	5.220091421925717	C	5.76401866030455	I
I74	0	5.76401866030455	I	9.004053956411697	C
C40	0	11.825460960989183	I	15.72457720656396	I
I32	0	15.72457720656396	C	9.116308163717983	I
I21	0	9.116308163717983	I	11.825460960989183	C
I41	0	5.48531716170319	I	7.570165391701924	I
I58	0	7.570165391701924	I	5.48531716170319	I
C13	0	7.7600976316956105	C	7.7600976316956105	C
C36	0	11.3939773768008	I	10.191712759754719	I
I91	0	10.191712759754719	C	11.3939773768008	C
C37	0	8.358967506983737	C	8.358967506983737	C
C5	0	9.819840850058812	I	9.3450324703105	I
I94	0	9.3450324703105	C	11.972889858309594	I
I85	0	11.972889858309594	I	9.819840850058812	C
I73	0	6.132392181599069	I	5.835879107692293	I
I15	0	5.835879107692293	I	6.132392181599069	I
C22	0	11.115104126962537	C	11.115104126962537	C
C47	0	8.256038859274138	I	4.967689861856871	I
I69	0	4.967689861856871	C	9.3450324703105	I
I11	0	9.3450324703105	I	8.256038859274138	C
C26	0	11.115104126962537	I	7.476949706145677	I
I5	0	7.476949706145677	C	11.115104126962537	C
C10	0	11.253676953040564	C	11.253676953040564	C
C44	0	10.447418511699624	I	7.570165391701924	I
I59	0	7.570165391701924	C	10.70953981254382	I
I43	0	10.70953981254382	I	10.447418511699624	C
C14	0	11.115104126962537	C	11.115104126962537	C
C31	0	8.675516955938345	C	8.675516955938345	C
C2	0	13.05765974893583	C	13.05765974893583	C
C33	0	10.843056438287288	I	4.846103187585837	I
I24	0	4.846103187585837	C	10.066216493459896	I
I33	0	10.066216493459896	I	10.843056438287288	C
C35	0	11.972889858309594	I	10.066216493459896	I
I88	0	10.066216493459896	C	11.972889858309594	I
I42	0	11.972889858309594	I	11.972889858309594	C
C32	0	15.15082393340888	C	15.15082393340888	C
C19	0	10.066216493459896	C	10.066216493459896	C
C6	0	5.693043070845401	C	5.693043070845401	C
C30	0	9.229961852537704	I	9.3450324703105	I
I4	0	9.3450324703105	C	10.843056438287288	I
I8	0	10.843056438287288	I	9.229961852537704	C
C49	0	11.536026936331455	C	11.536026936331455	C
C16	0	10.70953981254382	I	6.5243081407634484	I
I87	0	6.5243081407634484	C	10.70953981254382	C
C23	0	11.536026936331455	C	11.536026936331455	C
I22	0	6.855799356779705	I	7.8568433434030664	I
I99	0	7.8568433434030664	I	11.3939773768008	I
I86	0	11.3939773768008	I	6.855799356779705	I
C11	0	9.229961852537704	C	9.229961852537704	C
C24	0	6.855799356779705	I	7.6645432041113954	I
I17	0	7.6645432041113954	C	6.855799356779705	C
C45	0	11.115104126962537	I	10.318773597292786	I
I51	0	10.318773597292786	C	11.115104126962537	C
C27	0	11.3939773768008	I	10.066216493459896	I
I100	0	10.066216493459896	C	5.029622419156699	I
I36	0	5.029622419156699	I	11.3939773768008	C
C41	0	9.229961852537704	C	9.229961852537704	C
C28	0	14.41825216635924	C	14.41825216635924	C
C15	0	16.729521537563656	C	16.729521537563656	C
C48	0	11.115104126962537	C	11.115104126962537	C
C42	0	9.942265532966479	C	9.942265532966479	C
I3	52	0	N	0	N
I6	52	0	N	0	N
I13	52	0	N	0	N
I19	52	0	N	0	N
I20	52	0	N	0	N
I23	52	0	N	0	N
I26	52	0	N	0	N
I28	52	0	N	0	N
I29	52	0	N	0	N
I30	52	0	N	0	N
I31	52	0	N	0	N
I40	52	0	N	0	N
I48	52	0	N	0	N
I50	52	0	N	0	N
I52	52	0	N	0	N
I54	52	0	N	0	N
I56	52	0	N	0	N
I57	52	0	N	0	N
I60	52	0	N	0	N
I61	52	0	N	0	N
I62	52	0	N	0	N
I64	52	0	N	0	N
I66	52	0	N	0	N
I70	52	0	N	0	N
I72	52	0	N	0	N
I81	52	0	N	0	N
