106	1100.4804081653108
118	1185.0897641036338
96	990.0216334616812
111	1099.9591846656872
108	1125.8623763441958
114	1171.8926831614663
107	1096.546611766142
105	1065.3795819993113
114	1183.3588289140384
111	1160.9206424602519
103	1046.3199290734485
107	1096.0057298473819
122	1276.5097917712944
106	1103.6751921731282
104	1072.4013307943871
102	1083.8889674882132
125	1281.2213635233522
106	1089.2464536054795
110	1185.0958567451112
104	1092.9032603470694
104	1085.6910269915074
118	1224.7325188674383
120	1237.9016542630786
111	1122.7206597063696
116	1244.2911128072662
118	1191.6196430830332
120	1221.1977045854028
113	1137.2810172539666
105	1092.000643533743
120	1227.6007049130928
109	1110.0321481264405
101	1038.49171081613
106	1113.7790536566763
117	1200.5360755552515
110	1103.705383327419
116	1205.910966625563
109	1115.949788091108
99	1021.3990620783329
107	1138.0254125222323
109	1185.6039289869157
104	1040.2801644182427
115	1199.497988920922
112	1180.695755119438
108	1092.1424201938353
112	1142.5923924205206
114	1188.1148592108996
107	1106.7316530565633
114	1210.536733106462
105	1135.9890272051002
118	1201.0956801553539
