117	1244.9162138077916
99	1066.8240650439266
118	1245.4089967158907
109	1118.0270192843445
108	1195.6486887335932
108	1114.0821274507182
112	1172.451904336857
108	1124.8743625227999
113	1163.5964845480455
114	1174.921786285991
110	1122.0333006753212
119	1256.5737828812719
110	1091.1142692584633
123	1305.6596621849367
113	1131.9117733055316
119	1257.772779473667
118	1263.1087359295136
115	1248.7999971137797
120	1278.8394477631123
111	1185.5310819802385
105	1085.2756456722373
115	1225.5021023767579
121	1243.81658874636
109	1110.5170257544962
120	1344.885988737617
105	1113.602388153357
116	1220.8669637186451
112	1184.5172293696473
110	1119.6233034744853
113	1201.6548345584752
113	1153.6466557450874
109	1147.2681699005336
113	1193.6520882466968
122	1250.7732533413919
104	1091.0121517765397
105	1103.6149907616718
106	1080.4679478768833
101	998.4036654807402
108	1123.6138621952048
111	1217.1985249364452
113	1189.5621107852028
106	1079.6730160050063
115	1195.5960301201053
115	1236.5153900369337
111	1201.4043152435202
111	1170.3609952401205
123	1300.1097988784556
118	1246.313750559146
113	1183.379617254795
116	1202.1394282573228
