112	1155.6995757838024
107	1161.3403052539893
120	1225.4028587396504
106	1088.4820112045809
109	1156.2969787359941
108	1097.1345545689242
109	1146.8199846195816
102	1068.5005018132904
108	1117.317166913739
110	1123.3294315607454
107	1102.3314818659603
111	1184.984399120696
98	981.936307251505
120	1243.920952117361
107	1097.0604292028859
119	1225.0662532944007
109	1139.9260722261865
115	1213.9739431751743
110	1148.471883457178
110	1150.617897143806
105	1073.7882651484217
105	1114.8585004217025
118	1179.1563909337644
111	1105.3977466260287
117	1272.8209609737285
103	1087.9040251193007
114	1173.158279974211
110	1135.789513636046
110	1105.2410337465021
108	1136.315197297266
105	1053.402612175125
107	1107.8155393018872
111	1160.4360496771312
118	1203.1639165103084
107	1094.4025369658139
106	1116.3218116472895
104	1033.4045313817285
98	975.7755992779403
106	1106.2341741085716
105	1146.7775439931195
109	1127.4924785424555
104	1056.7614953275665
109	1144.5478175048686
123	1284.7926622544467
113	1179.5612339211505
109	1144.331176458697
115	1201.6741359490813
116	1220.594577256546
111	1151.0214702571543
112	1163.1069017314148
