C1	1	10.70953981254382	I	5.285170688161937	I	0
I58	1	5.285170688161937	C	15.72457720656396	I	1.0
I6	1	15.72457720656396	I	10.70953981254382	C	1.0
C2	2	12.738067047542346	I	11.679847438237678	I	0
I13	2	11.679847438237678	C	13.05765974893583	I	1.0
I26	2	13.05765974893583	I	12.738067047542346	C	1.0
C3	3	9.819840850058812	I	7.027808455842162	I	0
I74	3	7.027808455842162	C	16.11910018159303	I	1.0
I14	3	16.11910018159303	I	9.819840850058812	C	1.0
C4	4	12.896873472510286	I	6.443970681189828	I	0
I33	4	6.443970681189828	C	12.273284588453684	I	1.0
I51	4	12.273284588453684	I	12.896873472510286	C	1.0
C5	5	15.530951682080874	C	15.530951682080874	C	0
C6	6	10.97823762568905	C	10.97823762568905	C	0
C7	7	11.115104126962537	I	7.6645432041113954	I	0
I59	7	7.6645432041113954	C	11.115104126962537	I	1.1
I92	7	11.115104126962537	I	11.115104126962537	C	0.9
C8	8	11.253676953040564	I	14.41825216635924	I	0
I38	8	14.41825216635924	C	10.97823762568905	I	1.0
I63	8	10.97823762568905	I	11.253676953040564	C	1.0
C9	9	10.191712759754719	I	8.78367526813589	I	0
I67	9	8.78367526813589	C	13.05765974893583	I	1.0
I40	9	13.05765974893583	I	10.191712759754719	C	1.0
C10	10	9.942265532966479	I	9.698923650826302	I	0
I35	10	9.698923650826302	C	15.72457720656396	I	1.0
I57	10	15.72457720656396	I	9.942265532966479	C	1.0
C11	11	11.972889858309594	C	11.972889858309594	C	0
C12	12	12.12215676260807	I	6.2862513013545795	I	0
I79	12	6.2862513013545795	C	11.679847438237678	I	1.0
I48	12	11.679847438237678	I	12.12215676260807	C	1.0
C13	13	11.972889858309594	I	6.5243081407634484	I	0
I60	13	6.5243081407634484	C	12.426296536093144	I	1.0
I96	13	12.426296536093144	I	11.972889858309594	C	1.0
C14	14	10.843056438287288	I	11.536026936331455	I	0
I77	14	11.536026936331455	C	12.273284588453684	I	1.0
I76	14	12.273284588453684	I	10.843056438287288	C	1.0
C15	15	15.530951682080874	I	6.688000265765443	I	0
I10	15	6.688000265765443	C	9.942265532966479	I	1.0
I42	15	9.942265532966479	I	15.530951682080874	C	1.0
C16	16	13.552146058962641	I	10.318773597292786	I	0
I11	16	10.318773597292786	C	10.97823762568905	I	1.0
I47	16	10.97823762568905	I	13.552146058962641	C	1.0
C17	17	11.115104126962537	I	12.12215676260807	I	0
I30	17	12.12215676260807	C	7.8568433434030664	I	1.0
I54	17	7.8568433434030664	I	11.115104126962537	C	1.0
C18	18	11.253676953040564	I	8.568690457604625	I	0
I37	18	8.568690457604625	C	14.78	I	1.0
I64	18	14.78	I	11.253676953040564	C	1.0
C19	19	7.8568433434030664	C	7.8568433434030664	C	0
C20	20	11.253676953040564	C	11.253676953040564	C	0
C21	21	14.065358290441333	C	14.065358290441333	C	0
C22	22	13.892163657590258	I	12.738067047542346	I	0
I28	22	12.738067047542346	C	9.3450324703105	I	1.0
I20	22	9.3450324703105	I	13.892163657590258	C	1.0
C23	23	8.675516955938345	C	8.675516955938345	C	0
C24	24	10.97823762568905	I	10.577667251778836	I	0
I94	24	10.577667251778836	C	9.229961852537704	I	1.0
I36	24	9.229961852537704	I	10.97823762568905	C	1.0
C25	25	8.568690457604625	I	10.066216493459896	I	0
