107	1139.5228245556584
105	1101.5086693877565
112	1125.9458767218437
101	1014.0483964028839
115	1200.3741275625887
103	1047.0525181621429
108	1093.5324176685267
118	1210.0189100247146
111	1174.3912837468934
106	1072.2156331997498
112	1167.478185043934
120	1256.6867022760584
103	1068.4361778465388
114	1177.4973059325114
103	1073.8336101700224
122	1315.4367333720104
110	1170.7014654350587
103	1092.2415237878056
110	1123.459198943554
116	1121.7372080897335
112	1181.8367708151673
106	1095.9493817628634
112	1213.8561748065977
115	1165.72292569059
109	1126.4948056353685
125	1321.4245335489081
105	1115.3498115981608
114	1190.7769659350433
104	1123.8150092589576
101	1000.2670015564696
115	1179.183260567431
113	1156.764434485191
120	1272.0722713642322
114	1204.019191178148
111	1126.2843711183673
117	1223.9194692504936
105	1146.176971879965
104	1073.8369840512014
114	1209.3625886126963
99	1035.7222363022477
113	1194.7038615831832
110	1174.2294857655895
115	1220.1679210014179
107	1057.616025624403
111	1135.222709177545
101	1040.6094242994873
118	1208.308742723412
108	1099.5614054682533
100	1041.8952883733302
113	1151.3002793246353
