C1	1	15.15082393340888	I	12.273284588453684	I	0
I80	1	12.273284588453684	C	13.552146058962641	I	13.814501139
I61	1	13.552146058962641	I	15.15082393340888	C	11.9010900873
C2	2	10.066216493459896	I	10.191712759754719	I	0
I15	2	10.191712759754719	C	9.579495372778311	I	11.2255574369
I94	2	9.579495372778311	I	10.066216493459896	C	7.25018596899
C3	3	13.721101667237797	I	10.318773597292786	I	0
I35	3	10.318773597292786	C	13.721101667237797	C	12.1241559031
C4	4	13.05765974893583	I	14.78	I	0
I57	4	14.78	C	11.536026936331455	I	10.6801466559
I68	4	11.536026936331455	I	13.05765974893583	C	17.0523389417
C5	5	11.115104126962537	I	11.3939773768008	I	0
I8	5	11.3939773768008	C	13.220450559773676	I	12.2581813305
I100	5	13.220450559773676	I	11.115104126962537	C	11.2065735453
C6	6	12.581216095012342	C	12.581216095012342	C	0
C7	7	14.78	I	8.463179373764842	I	0
I24	7	8.463179373764842	C	14.78	C	11.8272869127
C8	8	11.115104126962537	I	11.825460960989183	I	0
I41	8	11.825460960989183	C	8.053968211655981	I	5.56549197488
I34	8	8.053968211655981	I	11.115104126962537	C	10.4239006342
C9	9	10.577667251778836	I	13.220450559773676	I	0
I84	9	13.220450559773676	C	10.577667251778836	C	13.2058872525
C10	10	14.065358290441333	I	9.3450324703105	I	0
I26	10	9.3450324703105	C	14.065358290441333	C	10.2023954833
C11	11	12.738067047542346	I	9.579495372778311	I	0
I48	11	9.579495372778311	C	12.426296536093144	I	10.7549391622
I11	11	12.426296536093144	I	12.738067047542346	C	13.0241358479
C12	12	14.78	I	8.675516955938345	I	0
I82	12	8.675516955938345	C	5.285170688161937	I	4.32131913727
I14	12	5.285170688161937	I	14.78	C	14.7622623047
C13	13	8.893181998019298	I	4.554997197801913	I	0
I91	13	4.554997197801913	C	5.351061302428587	I	3.58187127815
I32	13	5.351061302428587	I	8.893181998019298	C	10.1559020523
C14	14	12.738067047542346	C	12.738067047542346	C	0
C15	15	11.3939773768008	I	9.819840850058812	I	0
I36	15	9.819840850058812	C	9.004053956411697	I	10.2510499459
I51	15	9.004053956411697	I	11.3939773768008	C	9.69597278369
C16	16	10.577667251778836	I	9.3450324703105	I	0
I37	16	9.3450324703105	C	15.530951682080874	I	14.038514156
I18	16	15.530951682080874	I	10.577667251778836	C	11.7316950621
C17	17	10.447418511699624	C	10.447418511699624	C	0
C18	18	9.942265532966479	I	4.967689861856871	I	0
I20	18	4.967689861856871	C	9.942265532966479	C	7.54611773056
C19	19	13.892163657590258	C	13.892163657590258	C	0
C20	20	11.972889858309594	I	10.70953981254382	I	0
I55	20	10.70953981254382	C	6.855799356779705	I	7.38691979135
I78	20	6.855799356779705	I	11.972889858309594	C	11.4703969702
C21	21	11.536026936331455	I	10.191712759754719	I	0
I93	21	10.191712759754719	C	12.12215676260807	I	9.46469106591
I38	21	12.12215676260807	I	11.536026936331455	C	11.981168632
C22	22	9.004053956411697	C	9.004053956411697	C	0
C23	23	11.679847438237678	C	11.679847438237678	C	0
C24	24	10.843056438287288	I	11.679847438237678	I	0
I7	24	11.679847438237678	C	7.6645432041113954	I	8.42150578114
I19	24	7.6645432041113954	I	10.843056438287288	C	11.6704162717
C25	25	9.698923650826302	I	9.3450324703105	I	0
I47	25	9.3450324703105	C	10.066216493459896	I	6.62007208668
I63	25	10.066216493459896	I	9.698923650826302	C	8.57941260823
C26	26	12.12215676260807	I	14.065358290441333	I	0
I70	26	14.065358290441333	C	3.78246122518484	I	4.78867878061
I88	26	3.78246122518484	I	12.12215676260807	C	10.1630466158
C27	27	13.05765974893583	I	9.229961852537704	I	0
I2	27	9.229961852537704	C	13.05765974893583	C	12.2837156721
C28	28	13.892163657590258	I	14.964263354264494	I	0
I90	28	14.964263354264494	C	13.892163657590258	C	11.4358625197
C29	29	12.896873472510286	I	13.721101667237797	I	0
I64	29	13.721101667237797	C	11.972889858309594	I	11.5005096799
I66	29	11.972889858309594	I	12.896873472510286	C	13.005884089
C30	30	14.065358290441333	I	14.240712153602946	I	0
I30	30	14.240712153602946	C	14.065358290441333	C	14.119309684
C31	31	6.688000265765443	I	6.208845168950004	I	0
I10	31	6.208845168950004	C	7.7600976316956105	I	8.59741204905
I65	31	7.7600976316956105	I	6.688000265765443	C	5.8195829992
C32	32	17.149258139769877	C	17.149258139769877	C	0
C33	33	11.115104126962537	C	11.115104126962537	C	0
C34	34	4.967689861856871	C	4.967689861856871	C	0
C35	35	7.954795191061123	C	7.954795191061123	C	0
C36	36	9.819840850058812	I	9.579495372778311	I	0
I89	36	9.579495372778311	C	11.679847438237678	I	11.696506528
I98	36	11.679847438237678	I	9.819840850058812	C	9.548198713
C37	37	10.191712759754719	C	10.191712759754719	C	0
C38	38	10.843056438287288	C	10.843056438287288	C	0
C39	39	17.363059210675267	C	17.363059210675267	C	0
C40	40	11.825460960989183	C	11.825460960989183	C	0
C41	41	10.318773597292786	C	10.318773597292786	C	0
C42	42	6.2862513013545795	I	8.78367526813589	I	0
I62	42	8.78367526813589	C	7.027808455842162	I	8.49793118983
I28	42	7.027808455842162	I	6.2862513013545795	C	7.2873299453
C43	43	19.411291163905208	C	19.411291163905208	C	0
C44	44	10.843056438287288	I	9.942265532966479	I	0
I22	44	9.942265532966479	C	10.843056438287288	C	10.2692227563
C45	45	8.893181998019298	C	8.893181998019298	C	0
C46	46	11.825460960989183	I	6.443970681189828	I	0
I27	46	6.443970681189828	C	11.825460960989183	C	8.83839441837
C47	47	10.447418511699624	I	13.892163657590258	I	0
I9	47	13.892163657590258	C	10.447418511699624	C	10.3994667197
C48	48	12.426296536093144	I	12.273284588453684	I	0
I25	48	12.273284588453684	C	9.004053956411697	I	10.5072298991
I67	48	9.004053956411697	I	12.426296536093144	C	11.4312568491
C49	49	9.579495372778311	I	11.115104126962537	I	0
I12	49	11.115104126962537	C	9.579495372778311	C	11.8857588106
C50	50	10.577667251778836	I	6.855799356779705	I	0
I50	50	6.855799356779705	C	10.577667251778836	C	7.53939237216
I95	51	3.9257009273997467	I	11.825460960989183	I	14.8413579046
I33	51	11.825460960989183	I	7.570165391701924	I	6.76911737386
I54	51	7.570165391701924	I	3.9257009273997467	I	5.02019219601
I43	51	10.191712759754719	I	10.843056438287288	I	9.71255014836
I76	51	10.843056438287288	I	12.896873472510286	I	14.617033291
I86	51	12.896873472510286	I	10.191712759754719	I	9.80460173596
I97	51	8.463179373764842	I	12.12215676260807	I	11.5331801126
I6	51	12.12215676260807	I	8.893181998019298	I	10.9108979532
I69	51	8.893181998019298	I	8.463179373764842	I	8.65646640927
I72	51	13.220450559773676	I	8.675516955938345	I	12.3175188041
I79	51	8.675516955938345	I	6.132392181599069	I	7.34390578824
I29	51	6.132392181599069	I	13.220450559773676	I	13.9751059205
I83	51	3.78246122518484	I	11.972889858309594	I	12.22297139
I58	51	11.972889858309594	I	3.78246122518484	I	4.7501468573
I1	52	0	N	0	N	7.54642452191
I3	52	0	N	0	N	10.7853632932
I4	52	0	N	0	N	10.4614526036
I5	52	0	N	0	N	5.10884302025
I13	52	0	N	0	N	4.66026031567
I16	52	0	N	0	N	6.39823624462
I17	52	0	N	0	N	15.707004599
I21	52	0	N	0	N	9.69137408011
I23	52	0	N	0	N	9.30326302483
I31	52	0	N	0	N	10.4439007705
I39	52	0	N	0	N	11.247562227
I40	52	0	N	0	N	8.75971122803
I42	52	0	N	0	N	2.30391182084
I44	52	0	N	0	N	5.74846570272
I45	52	0	N	0	N	6.34552650166
I46	52	0	N	0	N	9.50091982291
I49	52	0	N	0	N	7.71128102254
I52	52	0	N	0	N	8.86957401231
I53	52	0	N	0	N	9.23959300644
I56	52	0	N	0	N	7.63197278336
I59	52	0	N	0	N	10.0336926391
I60	52	0	N	0	N	9.47437150884
I71	52	0	N	0	N	5.93511914078
I73	52	0	N	0	N	11.8848980812
I74	52	0	N	0	N	8.05874156104
I75	52	0	N	0	N	10.1571611379
I77	52	0	N	0	N	5.96539546086
I81	52	0	N	0	N	10.5764928069
I85	52	0	N	0	N	9.68656882785
I87	52	0	N	0	N	8.89749899649
I92	52	0	N	0	N	5.52286851701
I96	52	0	N	0	N	8.99702159256
I99	52	0	N	0	N	9.91246941713
C1	1	10.191712759754719	I	12.426296536093144	I	0
I38	1	12.426296536093144	C	6.208845168950004	I	6.98410022281
I68	1	6.208845168950004	I	10.191712759754719	C	11.4979900287
C2	2	10.843056438287288	C	10.843056438287288	C	0
C3	3	11.115104126962537	I	10.447418511699624	I	0
I16	3	10.447418511699624	C	13.892163657590258	I	11.4276084706
I99	3	13.892163657590258	I	11.115104126962537	C	10.8775934016
C4	4	15.15082393340888	I	11.3939773768008	I	0
I18	4	11.3939773768008	C	10.447418511699624	I	10.3957690353
I100	4	10.447418511699624	I	15.15082393340888	C	13.0276665408
C5	5	13.220450559773676	I	13.721101667237797	I	0
I59	5	13.721101667237797	C	13.220450559773676	C	13.9967447368
C6	6	13.552146058962641	C	13.552146058962641	C	0
C7	7	12.738067047542346	I	10.066216493459896	I	0
I87	7	10.066216493459896	C	12.738067047542346	C	11.5978555796
C8	8	14.41825216635924	C	14.41825216635924	C	0
C9	9	12.273284588453684	I	13.220450559773676	I	0
I44	9	13.220450559773676	C	8.154377629641052	I	9.80538675458
I39	9	8.154377629641052	I	12.273284588453684	C	13.6620940023
C10	10	10.447418511699624	I	8.78367526813589	I	0
I61	10	8.78367526813589	C	10.577667251778836	I	10.0068384921
I2	10	10.577667251778836	I	10.447418511699624	C	11.0581707309
C11	11	11.115104126962537	C	11.115104126962537	C	0
C12	12	11.679847438237678	C	11.679847438237678	C	0
C13	13	12.426296536093144	C	12.426296536093144	C	0
C14	14	7.476949706145677	I	7.027808455842162	I	0
I81	14	7.027808455842162	C	10.191712759754719	I	10.9156274878
I17	14	10.191712759754719	I	7.476949706145677	C	7.07701211773
C15	15	7.8568433434030664	C	7.8568433434030664	C	0
C16	16	12.581216095012342	I	8.78367526813589	I	0
I41	16	8.78367526813589	C	12.581216095012342	C	12.5270230113
C17	17	13.552146058962641	I	12.273284588453684	I	0
I75	17	12.273284588453684	C	8.78367526813589	I	7.76969998668
I51	17	8.78367526813589	I	13.552146058962641	C	13.5937620351
C18	18	11.679847438237678	I	14.065358290441333	I	0
I7	18	14.065358290441333	C	11.679847438237678	C	11.8168787131
C19	19	13.892163657590258	I	11.536026936331455	I	0
I21	19	11.536026936331455	C	9.579495372778311	I	10.5099916538
I90	19	9.579495372778311	I	13.892163657590258	C	11.2323761578
C20	20	16.93808972117337	I	14.78	I	0
