117	1206.9700386053246
110	1163.2988025221462
112	1156.2378337210664
113	1142.9513539791847
106	1080.1603416747707
110	1118.3087470305045
110	1129.573194566834
105	1124.1604354854198
107	1124.6838807741367
114	1169.7584653296658
106	1094.6050770103907
113	1152.8110830739058
99	1064.4356764065133
121	1246.9984332221538
111	1140.3402739636863
110	1162.5217428574574
102	1041.7474075174116
115	1168.9600919625038
105	1110.175484461324
117	1238.175845444614
108	1162.7843604531502
108	1135.5887631260823
117	1226.1959801509888
99	1039.7517958081983
113	1193.3855644587356
118	1254.4460558895732
112	1183.401213661034
118	1215.0804202152203
120	1281.208421505321
114	1225.434716307377
103	1087.8364320740427
110	1142.520500122016
111	1165.3141758509244
116	1162.5601491742766
109	1167.0907421392885
111	1145.3513363870602
112	1187.9207896948094
115	1237.12751483499
107	1111.203320360215
120	1177.080316044893
97	1022.643438179981
101	1018.4262416922378
108	1130.457983920891
118	1172.8047021016453
108	1105.539026914158
109	1163.1612264582436
121	1236.9161834301178
110	1146.1193935614378
104	1078.7555516942114
113	1101.371369623032
