C1	1	11.253676953040564	I	9.698923650826302	I	0
I92	1	9.698923650826302	C	14.78	I	1.0
I23	1	14.78	I	11.253676953040564	C	1.0
C2	2	13.05765974893583	I	11.115104126962537	I	0
I34	2	11.115104126962537	C	14.78	I	1.0
I4	2	14.78	I	13.05765974893583	C	1.0
C3	3	11.825460960989183	I	4.967689861856871	I	0
I87	3	4.967689861856871	C	15.339710377105812	I	1.0
I68	3	15.339710377105812	I	11.825460960989183	C	1.0
C4	4	12.273284588453684	I	11.536026936331455	I	0
I57	4	11.536026936331455	C	7.6645432041113954	I	1.0
I41	4	7.6645432041113954	I	12.273284588453684	C	1.0
C5	5	13.05765974893583	I	7.954795191061123	I	0
I42	5	7.954795191061123	C	13.552146058962641	I	1.0
I98	5	13.552146058962641	I	13.05765974893583	C	1.0
C6	6	10.066216493459896	I	14.78	I	0
I27	6	14.78	C	14.78	I	1.0
I18	6	14.78	I	10.066216493459896	C	1.0
C7	7	13.892163657590258	I	12.273284588453684	I	0
I61	7	12.273284588453684	C	12.738067047542346	I	1.0
I53	7	12.738067047542346	I	13.892163657590258	C	1.0
C8	8	12.273284588453684	I	10.191712759754719	I	0
I89	8	10.191712759754719	C	12.581216095012342	I	1.0
I83	8	12.581216095012342	I	12.273284588453684	C	1.0
C9	9	10.191712759754719	I	11.825460960989183	I	0
I35	9	11.825460960989183	C	11.679847438237678	I	1.0
I12	9	11.679847438237678	I	10.191712759754719	C	1.0
C10	10	11.679847438237678	I	10.70953981254382	I	0
I55	10	10.70953981254382	C	14.598005583599068	I	1.0
I26	10	14.598005583599068	I	11.679847438237678	C	1.0
C11	11	12.426296536093144	I	9.116308163717983	I	0
I69	11	9.116308163717983	C	9.579495372778311	I	1.0
I90	11	9.579495372778311	I	12.426296536093144	C	1.0
C12	12	11.972889858309594	I	10.191712759754719	I	0
I58	12	10.191712759754719	C	12.273284588453684	I	1.0
I97	12	12.273284588453684	I	11.972889858309594	C	1.0
C13	13	11.3939773768008	I	8.78367526813589	I	0
I7	13	8.78367526813589	C	9.942265532966479	I	1.0
I8	13	9.942265532966479	I	11.3939773768008	C	1.0
C14	14	14.240712153602946	I	12.426296536093144	I	0
I60	14	12.426296536093144	C	8.675516955938345	I	1.0
I32	14	8.675516955938345	I	14.240712153602946	C	1.0
C15	15	12.273284588453684	I	10.577667251778836	I	0
I65	15	10.577667251778836	C	9.004053956411697	I	1.0
I63	15	9.004053956411697	I	12.273284588453684	C	1.0
C16	16	13.552146058962641	I	12.896873472510286	I	0
I40	16	12.896873472510286	C	7.6645432041113954	I	1.0
I31	16	7.6645432041113954	I	13.552146058962641	C	1.0
C17	17	12.273284588453684	C	12.273284588453684	C	0
C18	18	14.065358290441333	C	14.065358290441333	C	0
C19	19	11.825460960989183	I	11.679847438237678	I	0
I71	19	11.679847438237678	C	8.154377629641052	I	1.0
I25	19	8.154377629641052	I	11.825460960989183	C	1.0
C20	20	12.581216095012342	C	12.581216095012342	C	0
C21	21	12.273284588453684	C	12.273284588453684	C	0
C22	22	9.819840850058812	I	11.3939773768008	I	0
I75	22	11.3939773768008	C	8.893181998019298	I	1.0
I79	22	8.893181998019298	I	9.819840850058812	C	1.0
C23	23	11.115104126962537	C	11.115104126962537	C	0
C24	24	12.738067047542346	I	8.463179373764842	I	0
I36	24	8.463179373764842	C	10.066216493459896	I	1.0
I84	24	10.066216493459896	I	12.738067047542346	C	1.0
C25	25	10.97823762568905	I	7.954795191061123	I	0
I62	25	7.954795191061123	C	9.698923650826302	I	1.0
I100	25	9.698923650826302	I	10.97823762568905	C	1.0
C26	26	12.273284588453684	C	12.273284588453684	C	0
C27	27	9.942265532966479	I	8.463179373764842	I	0
I28	27	8.463179373764842	C	7.7600976316956105	I	1.0
I93	27	7.7600976316956105	I	9.942265532966479	C	1.0
C28	28	11.679847438237678	I	9.461537681994532	I	0
I5	28	9.461537681994532	C	7.7600976316956105	I	1.0
I21	28	7.7600976316956105	I	11.679847438237678	C	1.0
C29	29	13.05765974893583	I	9.698923650826302	I	0
I37	29	9.698923650826302	C	8.154377629641052	I	1.0
I99	29	8.154377629641052	I	13.05765974893583	C	1.0
C30	30	10.447418511699624	I	9.116308163717983	I	0
I52	30	9.116308163717983	C	8.256038859274138	I	1.0
I56	30	8.256038859274138	I	10.447418511699624	C	1.0
C31	31	9.004053956411697	I	7.8568433434030664	I	0
I38	31	7.8568433434030664	C	9.004053956411697	C	1.0
C32	32	10.70953981254382	C	10.70953981254382	C	0
C33	33	6.771380060237146	I	4.66928014621567	I	0
I74	33	4.66928014621567	C	9.698923650826302	I	1.0
I13	33	9.698923650826302	I	6.771380060237146	C	1.0
C34	34	10.447418511699624	C	10.447418511699624	C	0
C35	35	10.70953981254382	C	10.70953981254382	C	0
C36	36	8.78367526813589	C	8.78367526813589	C	0
C37	37	10.447418511699624	C	10.447418511699624	C	0
C38	38	9.461537681994532	C	9.461537681994532	C	0
C39	39	8.675516955938345	C	8.675516955938345	C	0
C40	40	10.70953981254382	C	10.70953981254382	C	0
C41	41	10.97823762568905	C	10.97823762568905	C	0
C42	42	12.426296536093144	C	12.426296536093144	C	0
C43	43	10.70953981254382	I	5.76401866030455	I	0
I11	43	5.76401866030455	C	9.461537681994532	I	1.0
I43	43	9.461537681994532	I	10.70953981254382	C	1.0
C44	44	9.3450324703105	I	10.70953981254382	I	0
I44	44	10.70953981254382	C	8.154377629641052	I	1.0
I20	44	8.154377629641052	I	9.3450324703105	C	1.0
C45	45	11.825460960989183	I	7.954795191061123	I	0
I64	45	7.954795191061123	C	7.204133190269737	I	1.0
I66	45	7.204133190269737	I	11.825460960989183	C	1.0
C46	46	9.116308163717983	C	9.116308163717983	C	0
C47	47	14.240712153602946	C	14.240712153602946	C	0
C48	48	14.065358290441333	I	8.893181998019298	I	0
I22	48	8.893181998019298	C	8.675516955938345	I	1.0
I16	48	8.675516955938345	I	14.065358290441333	C	1.0
C49	49	9.116308163717983	C	9.116308163717983	C	0
C50	50	13.721101667237797	C	13.721101667237797	C	0
I39	51	9.229961852537704	I	6.2862513013545795	I	1.0
I46	51	6.2862513013545795	I	8.154377629641052	I	1.0
I91	51	8.154377629641052	I	9.229961852537704	I	1.0
I77	51	5.553703016873691	I	6.771380060237146	I	1.0
I24	51	6.771380060237146	I	8.675516955938345	I	1.0
I67	51	8.675516955938345	I	5.553703016873691	I	1.0
I1	52	0	N	0	N	1.0
I2	52	0	N	0	N	1.0
I3	52	0	N	0	N	1.0
I6	52	0	N	0	N	1.0
I9	52	0	N	0	N	1.0
I10	52	0	N	0	N	1.0
I14	52	0	N	0	N	1.0
I15	52	0	N	0	N	1.0
I17	52	0	N	0	N	1.0
I19	52	0	N	0	N	1.0
I29	52	0	N	0	N	1.0
I30	52	0	N	0	N	1.0
I33	52	0	N	0	N	1.0
I45	52	0	N	0	N	1.0
I47	52	0	N	0	N	1.0
I48	52	0	N	0	N	1.0
I49	52	0	N	0	N	1.0
I50	52	0	N	0	N	1.0
I51	52	0	N	0	N	1.0
I54	52	0	N	0	N	1.0
I59	52	0	N	0	N	1.0
I70	52	0	N	0	N	1.0
I72	52	0	N	0	N	1.0
I73	52	0	N	0	N	1.0
I76	52	0	N	0	N	1.0
I78	52	0	N	0	N	1.0
I80	52	0	N	0	N	1.0
I81	52	0	N	0	N	1.0
I82	52	0	N	0	N	1.0
I85	52	0	N	0	N	1.0
I86	52	0	N	0	N	1.0
I88	52	0	N	0	N	1.0
I94	52	0	N	0	N	1.0
I95	52	0	N	0	N	1.0
