109	1123.2288023353274
114	1159.4493275798654
108	1116.2361135828487
115	1134.7446084835265
113	1192.4202576374691
119	1241.3429424274111
111	1154.8295116355146
113	1132.7405352890753
111	1165.1621761667705
115	1225.2481013043925
107	1089.1661882584604
108	1098.2804574753543
119	1269.413984000634
109	1159.6791318291566
110	1158.5477702812332
111	1185.7084058964417
117	1252.928703160692
119	1220.7817499407774
111	1194.6674235522669
108	1126.3631993117513
108	1144.9508564387236
117	1218.7260823515585
121	1258.7873077650106
113	1157.7467789028058
115	1228.8961846215932
114	1168.962418204059
118	1224.847524877539
106	1101.5486444776036
106	1126.115496418094
122	1266.4167051764234
114	1192.9340384170484
107	1115.1944453482415
108	1153.7161454859688
117	1224.5772576866957
114	1160.4615162295136
123	1298.8673185941384
116	1188.4079630154295
100	1044.5710929158172
112	1205.894776362035
115	1251.3942654111531
109	1120.5509802633198
121	1269.946004265304
115	1208.872057622703
112	1138.0589088754766
111	1165.514895435949
116	1230.3957425598812
108	1121.8914690752947
110	1172.0846205682064
116	1250.104572250469
118	1208.129640336734
