115	1209.130745339285
111	1171.4884453756629
100	978.288581177826
119	1245.428875471153
113	1149.1172871111921
99	1062.6004705433324
110	1159.527607166274
112	1183.2645845364827
117	1176.4193699099576
113	1161.5467503260725
117	1220.3954748576245
113	1167.281030335967
107	1121.19560260846
99	1033.9914593613935
101	1039.1121829690726
99	1059.0239728628062
105	1107.947889592023
115	1183.9717549040738
113	1159.690666130881
110	1143.9750662850938
106	1116.398963634183
111	1149.5797641236638
123	1304.498098541306
112	1134.5820779878688
116	1141.8552280615484
112	1148.206776463362
121	1267.6016375735196
115	1196.4236915097438
105	1098.3853856042917
112	1144.9665432077954
117	1211.6405756858487
119	1242.3450598771315
109	1099.6289812488678
110	1146.9544983011795
109	1149.2151114176315
114	1179.1335093715707
122	1220.0094949573624
119	1221.5038396636583
117	1184.871003944246
106	1078.1971968454504
106	1078.1940306000486
102	1045.365662872902
112	1182.9195728618536
102	1091.002470652121
111	1118.272138111756
116	1166.9544023640672
111	1171.8372379916607
101	1088.7735234734253
102	1069.8149615497198
111	1111.7974778187759
