162	1663.7119218815428
152	1591.1381951158162
156	1622.4975495498925
142	1445.1796710984254
156	1622.0872442624875
148	1572.811376065118
144	1529.797124004195
144	1502.9067379690207
145	1520.4807769052313
162	1714.057319273529
147	1539.7929400553644
165	1747.6933172093795
158	1698.4699646538631
158	1625.567089096968
153	1608.887442147063
155	1620.5020296606847
154	1553.0924452064733
159	1674.778186250987
148	1549.2154035369012
162	1656.4675680943237
151	1609.0948119058658
153	1627.1657920406433
155	1641.718235828309
161	1615.434359987434
160	1709.6954275979613
154	1608.968507974458
166	1723.1637903955213
148	1545.0097131413072
159	1679.136887100131
152	1601.8333293005946
143	1485.4710362194598
152	1617.2109237268874
153	1578.5253610683933
148	1551.31734829121
150	1524.1769555162239
154	1626.9606752684747
152	1610.7970083907758
158	1679.32279893494
149	1505.1599862978253
147	1509.6116241909208
157	1590.79074646157
158	1641.8507356444672
152	1597.2704881398477
158	1659.9458169941122
145	1516.7445755369174
150	1550.643833977788
151	1588.3919304672609
154	1642.2901458879567
163	1749.9324249778217
148	1531.278981269191
