119	1221.1849532880963
114	1187.3169755887834
115	1169.5927897573658
109	1115.0285605800987
117	1207.1965076379834
109	1088.393869484023
119	1229.6641768661814
122	1255.8588596695404
110	1179.8004508235226
111	1144.998037338118
124	1284.5416037619593
128	1314.822706310126
110	1122.4925276411154
123	1275.7608245297329
108	1135.882585257202
125	1355.5646376196723
115	1223.836009727349
113	1163.9114672545738
116	1171.828060385942
121	1164.1579717987515
123	1284.0535646393134
111	1127.0392924957248
118	1287.6887804920716
118	1215.7045751167664
123	1280.4468262368298
127	1351.945682171735
114	1204.9386988699973
124	1282.399040987521
111	1180.4600178980684
109	1068.9799216181093
126	1282.8806354309704
124	1267.9556152219018
128	1346.0543424456096
126	1297.3838173220872
115	1148.537722017856
122	1269.7781032756955
111	1202.834801158967
111	1139.1477280780935
126	1308.5599970734525
106	1095.9406144874029
120	1300.3728039338166
120	1288.8915825716888
126	1324.1661935767893
112	1105.0251264177623
119	1216.1854828348407
107	1095.723399375135
126	1299.6956777529956
116	1187.3453077832125
108	1105.362623324256
122	1271.802195143156
116	1226.8443637704388
125	1326.8569427347627
103	997.145031750155
124	1285.3830996621423
126	1259.8459627991112
107	1143.2496637524239
123	1293.767454900644
122	1273.8753848804772
129	1312.1232347071211
115	1194.8758458624716
128	1325.5029319155342
121	1248.8350436323703
113	1194.2863363477768
111	1146.7698158455355
107	1082.7748015402078
106	1114.3876554822377
115	1202.7088963261672
128	1323.8206916974436
129	1309.5312550924555
115	1202.4852791083638
113	1175.4581184532208
113	1184.3232100055438
129	1355.6202616913818
114	1177.0492108282335
126	1226.3983377866527
119	1210.3599168196788
128	1331.69745663073
129	1333.7302650507788
111	1163.804877359518
119	1222.5906945759807
128	1309.3722567597522
128	1329.9460961155814
114	1156.5498904654853
116	1234.6546758586862
113	1196.363694336307
122	1263.5550515318646
126	1280.8614934622096
121	1245.27328096044
126	1269.0561983580808
114	1152.0972946307736
117	1154.456178859283
108	1103.544738232364
120	1256.8554867253724
113	1193.590474327881
121	1212.6732555647664
124	1257.0059840658391
122	1287.4703673024787
112	1184.3256417180396
108	1131.5230342957875
115	1162.3209069987788
117	1225.5569261751707
120	1305.777756235671
109	1130.5919435074154
117	1217.1036155624029
123	1282.783434257932
110	1103.0333619894452
122	1252.0667208196762
117	1204.6789538690298
119	1263.6129828987282
113	1112.714531153395
123	1250.2079432708974
122	1267.5376864655207
119	1238.577559024736
123	1279.3216740090843
112	1149.369809131447
118	1185.085621059383
116	1162.8129014131077
120	1261.6652812753912
121	1284.976464417612
117	1191.2498178894339
108	1128.917021179529
128	1356.1315308360956
120	1228.0186297824482
107	1115.2266644229815
99	1054.7254850039137
118	1216.8148141862357
118	1182.6876300006893
107	1127.8929173143738
125	1276.242553114145
127	1330.9031752499723
113	1141.2931990066215
112	1169.2358646748762
113	1125.3132613652306
132	1291.1181536306071
123	1277.788910679968
113	1162.4896357529
110	1161.0340245053483
121	1248.1576112052337
115	1175.2008824716481
110	1095.8113793512125
114	1182.852305355975
127	1332.9274910093968
124	1267.4943269479058
123	1220.6628930842032
115	1169.1506714003283
117	1223.2560144268803
126	1271.3748457887925
117	1189.576257641233
110	1147.7113914994113
129	1349.9919369707777
122	1310.0553658382191
117	1234.4168432001793
115	1204.3084359754346
116	1223.5109796046604
113	1209.3142744115232
121	1256.5667094012451
120	1281.2379552253208
119	1260.5605725040014
126	1277.3950991704082
129	1352.6067303853351
108	1085.8532825863713
121	1282.9125930983503
122	1267.003852399301
118	1227.3036293067785
108	1098.9719768489733
120	1281.36651638654
116	1184.5044458281639
117	1196.1602820104297
112	1143.972718317017
113	1161.8118445349482
112	1138.0084243600875
119	1206.7032762644965
116	1169.5877727378395
115	1178.2883646619593
120	1219.5017676698953
123	1305.3126939116612
126	1271.0354005515328
129	1296.0213296682837
121	1236.1475831456546
134	1401.706235555646
111	1195.9901064032717
117	1241.4943316375952
110	1083.5112144698828
110	1135.9898977720031
108	1144.2648031684923
112	1197.1261596807767
123	1332.7532081580503
130	1325.3697533006243
106	1129.8119319607763
118	1228.621767538855
113	1133.3008444446111
123	1286.3823777652062
114	1187.2018093110994
115	1141.804259764113
118	1207.1885961285636
134	1350.7812742519598
109	1130.6719127260128
108	1066.7513241662505
113	1151.7117526810496
114	1208.0791897544887
121	1244.310009638328
127	1279.7427568399398
124	1303.1435784734601
126	1355.19590224702
123	1261.503529444116
120	1216.801675244221
118	1271.7410416592822
130	1321.9381818696963
125	1293.4798165634804
119	1210.0696876365344
106	1047.5126338530179
110	1113.1486298360821
123	1287.4725980776136
123	1234.5938917587341
110	1144.857629503742
120	1211.5863056218839
125	1271.8592345327359
111	1156.8278086291803
128	1326.9853341339954
109	1141.1888585155505
120	1236.272159518748
120	1218.5165714598777
124	1284.284447479826
118	1263.1095504521334
107	1095.3154367775576
120	1270.0479805732084
123	1272.663677487183
125	1281.7749310129548
121	1282.2156310741486
113	1214.5756351576406
119	1201.012815348718
122	1274.1514779578217
127	1351.1353681636324
112	1169.5654223667123
116	1227.714939468316
111	1160.3115094526318
127	1315.3968421522131
129	1376.5164896506994
124	1279.2980781276433
118	1227.3396320547886
122	1279.6487045041347
113	1145.0233483250504
120	1234.676102217305
114	1190.0764425761718
115	1176.9238761288395
120	1218.467568317364
121	1257.654792333382
122	1232.0334974583081
123	1266.746310102462
113	1205.9206452684175
121	1244.7128072656844
111	1169.9012292030325
125	1284.4154627175553
122	1181.493001052847
114	1162.5255936092512
118	1202.172162434061
114	1196.1235672698183
114	1178.1624604927838
113	1173.8787601809038
122	1266.130556983331
120	1231.6695375199208
123	1283.9342191064216
109	1167.8933944403097
121	1278.662921271696
122	1239.019805936757
122	1294.995811910911
109	1114.6982009148815
125	1276.542109319517
117	1197.845437529445
126	1363.5003723983841
113	1208.6287877073983
116	1227.0953530314482
125	1304.9144005607377
110	1127.8223474356
126	1316.7514676646101
127	1341.7289633136534
114	1212.815351046794
123	1250.4274714677188
121	1313.1542329788958
117	1243.0537783708596
104	1104.4216230192067
120	1232.3948521355078
118	1226.010902106819
125	1264.810258358311
113	1195.8789889034056
114	1164.7574472482058
125	1316.1044465382588
126	1327.0457077599626
116	1207.3331511695555
128	1267.6385199013357
104	1073.9421332271522
110	1090.0861719914856
117	1235.333673393102
127	1267.7489719091893
114	1172.7060682531087
116	1233.6285170095666
129	1321.124937658791
121	1254.132525938391
116	1187.4327964239972
121	1176.4073126266278
