125	1309.3594845719156
129	1337.2279659538856
129	1380.8979581397282
126	1304.3385188284587
122	1234.4377416343202
114	1202.1707122580947
116	1211.9162472326275
125	1361.441856770088
126	1283.4483207664507
114	1183.2584396750165
133	1414.0728009948637
121	1229.5269421507257
127	1342.5670716482584
141	1407.7147866737198
118	1252.3457734132785
127	1316.6056702697147
120	1255.398383491378
105	1100.098778820967
116	1209.5921573950184
116	1262.365707429525
120	1229.711159878866
115	1126.6752645060092
117	1242.405771568348
124	1254.165284841886
114	1157.636857349902
116	1174.1684271339948
130	1342.8563237233227
110	1136.335507176822
120	1242.0931241030057
141	1417.153868438223
117	1190.9754347826245
118	1215.0083689067906
121	1237.2715626832203
118	1205.606605513217
117	1214.1484990962615
108	1163.3015357772395
115	1199.3148175551078
113	1162.3425496238447
126	1271.3803103784312
118	1199.2057116797869
126	1315.6157259643599
122	1276.272770888189
118	1196.3783844327838
120	1282.7924200357766
131	1358.5357287881736
120	1246.2931657327454
125	1267.5911248621196
114	1157.8086727842544
117	1226.319309026373
116	1260.1996946635127
114	1176.6428230597182
134	1346.7105601853902
133	1362.7390866212463
115	1155.392989524001
126	1319.1006839997617
118	1260.3694469312352
125	1286.097223040417
120	1264.0368389337561
123	1247.6396715333992
138	1374.3426125133442
136	1377.320208549112
122	1238.4846552546342
126	1297.9344282271688
126	1285.204491719505
105	1096.638770342724
123	1337.562533594899
129	1330.0222327635993
115	1173.1711466308434
113	1184.6714180097392
129	1358.2288679001392
124	1279.0553682770499
135	1411.5659258526166
108	1106.2255008007585
113	1146.8676000468631
125	1262.020208112089
129	1383.3845303615315
124	1278.9951117110797
116	1189.340012146898
115	1180.896843808763
120	1226.0463455808008
125	1287.8517468238329
122	1294.2362731706783
120	1203.0977727947004
125	1340.8942714874877
124	1274.757584783422
133	1385.1798342010377
117	1208.050248184344
115	1235.1542349342235
139	1427.593671915297
121	1277.6343155265085
112	1178.0468976877216
130	1356.161156124556
123	1268.4428552701077
134	1374.3500728516835
129	1345.434770984956
127	1338.2955610348113
120	1290.3856312594287
125	1310.550730228056
126	1342.0517508210444
121	1280.7470328755928
128	1290.6452162958815
117	1247.6471224519082
125	1356.2535004402828
106	1128.131143001035
118	1215.4312092991213
123	1228.0898818705778
128	1282.2917097924167
113	1166.1975880557272
125	1368.1678594406376
122	1269.337225459606
125	1312.3681757157556
129	1329.0074809354453
112	1187.3649550108216
135	1318.8872891206838
132	1331.4773419015053
115	1232.6159412036068
115	1203.2761874936548
128	1281.262083082247
120	1240.4946359578964
122	1271.1972958953195
117	1257.1107315576712
124	1316.2432476148397
116	1216.3750662881534
123	1245.9913595489909
127	1295.3094199379498
122	1283.2765511106224
115	1206.248704433168
118	1218.4722090083246
128	1280.0695982170116
126	1293.280212179409
118	1256.7600544368797
126	1327.6675579194869
119	1295.0449065207258
134	1364.7664240288586
132	1408.6492821837933
124	1264.4768498110045
116	1224.9050809854923
125	1275.0264291474475
112	1119.6585671534372
101	1059.1480985209607
127	1307.5035078188105
131	1376.7372125325098
128	1328.9729200532695
129	1347.1922656756196
128	1308.451696815652
121	1244.0119978679616
124	1270.1438024332613
117	1227.4525380177217
128	1333.4008397804823
130	1334.2052265332293
130	1314.1252581071988
109	1101.9832000841268
111	1120.4661367335757
116	1222.3141585850044
115	1220.0840612258548
113	1231.4095018318924
125	1325.545322321367
110	1147.4292758410718
129	1319.838933471311
107	1115.180831993907
122	1223.7414442832678
