104.0	1054.7811265450487
109.0	1120.3126463569845
111.0	1126.8648610011824
107.0	1085.8878482051527
95.0	916.0607035513842
100.0	1012.9283556017785
102.0	1025.7425780092335
114.0	1186.4949733299295
107.0	1064.3158781275815
87.0	863.5249098062362
119.0	1223.2563332790282
111.0	1097.1817315633589
112.0	1140.5497043262367
118.0	1169.0960309046661
108.0	1093.0942195525688
115.0	1137.556283753381
104.0	1032.2264652872832
78.0	786.2398261275152
100.0	991.4225281988206
103.0	1070.677245868342
105.0	1045.1280064142256
99.0	925.2566159687265
101.0	1042.2561038856174
104.0	1003.9834214908221
96.0	935.8646108916886
100.0	993.7190139493912
109.0	1084.802333456195
102.0	1014.5402755812786
106.0	1074.4539744982744
119.0	1175.9127357610773
89.0	876.7962764327897
105.0	1061.1641930369292
102.0	1008.4515949872376
104.0	1026.5388009037147
96.0	953.3403454158872
92.0	934.0742244769153
106.0	1072.0465635679366
90.0	881.584659208964
108.0	1059.2828557472956
94.0	932.236315721787
114.0	1169.720084450768
109.0	1102.305918514328
100.0	982.7572497112355
107.0	1077.2916267241071
113.0	1130.2635903795363
104.0	1035.3931371449562
106.0	1019.0077577266843
92.0	897.5887180248246
100.0	988.9011549289941
96.0	1003.794632012424
94.0	952.8945543543794
116.0	1165.2286245128837
111.0	1106.7754425657208
100.0	955.93405996054
108.0	1113.2406166275293
96.0	987.7462728461763
109.0	1093.4133188433761
104.0	1059.0149976287337
104.0	998.4626030209115
117.0	1153.2780822478144
118.0	1181.3029218180825
102.0	997.7181932868475
111.0	1112.1328384669955
107.0	1054.5652898295734
86.0	863.8026885376679
111.0	1156.7741839863747
111.0	1143.1063677756636
90.0	860.9084731713403
99.0	992.4400905153088
106.0	1080.6796398597417
107.0	1073.977013573768
115.0	1164.1670737336613
91.0	885.6443363137992
95.0	928.2090345784518
108.0	1059.6644056226555
115.0	1206.742208091571
109.0	1088.6691701734499
103.0	1000.5256572969713
97.0	947.7924414771097
108.0	1059.3581012107861
101.0	1005.7278141318693
104.0	1061.4421583392068
102.0	1006.0407805638386
111.0	1151.221866993551
104.0	1041.2071391019056
117.0	1180.5374684267981
92.0	936.6164002024925
97.0	999.2112601063182
117.0	1138.3077061564486
103.0	1042.158843023866
95.0	950.7778475223388
110.0	1119.6685797643067
106.0	1051.0671787915187
122.0	1222.5931825221223
109.0	1100.017478541253
106.0	1089.7225003085998
106.0	1095.8202293927136
113.0	1178.0471757591938
111.0	1143.1191449122502
108.0	1093.1420481696703
114.0	1119.2007066646675
94.0	960.9044246163237
110.0	1133.1043120325114
99.0	1004.4315072965916
108.0	1069.2470146305736
105.0	995.0737379511942
113.0	1111.7721955093548
97.0	939.1929919494287
102.0	1089.3060719429914
106.0	1060.1727837963654
111.0	1123.6835911710928
107.0	1106.9974724996864
93.0	944.8559918956678
117.0	1121.9417541040946
118.0	1162.7490528546546
94.0	963.952701269033
99.0	998.1760586140209
106.0	1046.5822434093689
100.0	996.688860657091
109.0	1102.8305355754828
99.0	1027.5173989469288
102.0	1055.0456133208436
96.0	981.9253173063139
110.0	1089.6386138759044
105.0	1033.3880876007433
111.0	1145.1182992390666
108.0	1079.704637697834
104.0	1025.0773614190457
111.0	1097.2451714443391
107.0	1075.9644998026743
98.0	998.7307549928901
112.0	1154.4616218048418
103.0	1073.0127192191521
117.0	1169.7769520307033
121.0	1277.1763766140039
105.0	1050.514716930509
93.0	923.8271131423478
110.0	1103.6468450302573
94.0	911.6082745212095
96.0	966.2294404395607
115.0	1181.5693335446756
107.0	1078.515868453048
105.0	1057.5007659286064
115.0	1161.931341367636
113.0	1138.2539421212764
105.0	1032.8899266784813
106.0	1065.9699688352162
111.0	1133.4752771229842
109.0	1096.0855655065593
113.0	1110.1473554668332
113.0	1136.6871867722698
100.0	977.4779369403136
102.0	996.5035692376953
95.0	948.5876307516949
94.0	990.6882210413037
94.0	965.8189062087977
115.0	1163.2693643671382
101.0	1014.9257803848066
117.0	1178.6782761313862
97.0	948.3755014931739
103.0	995.9166286892494
105.0	990.8909264752537
109.0	1058.7842538555471
113.0	1100.3683683021723
108.0	1080.9194687748522
113.0	1143.3680441048205
106.0	1054.0425625293124
100.0	984.9369066676654
95.0	948.6793427901135
107.0	1099.4551560830535
106.0	1092.5862552078017
105.0	1057.3013396342865
114.0	1202.9005866693155
116.0	1153.6577452684003
96.0	971.3381790487852
97.0	946.5176694855145
102.0	1024.6510008717062
94.0	930.4415755588947
108.0	1078.2764460458893
107.0	1035.9930715658882
100.0	1015.6956023561423
111.0	1115.2282975585074
96.0	941.9867370750399
106.0	1061.7891288119138
110.0	1156.4465298833916
98.0	970.8669022631955
106.0	1094.598514610826
100.0	1018.7401798367196
108.0	1065.7148726412668
105.0	1075.4960842277862
110.0	1087.6530060136088
107.0	1028.701992893644
100.0	973.8287076791377
98.0	958.2359048168073
102.0	995.0791539295537
