112	1182.5374147691114
111	1177.5658675292198
119	1273.5076288553603
115	1215.9745556828311
107	1082.8447008560802
104	1088.5523711458109
107	1111.7157611952946
113	1218.1955533039022
112	1143.889937550431
109	1120.232389128591
112	1191.4255890772
111	1149.524807181572
118	1251.929985482299
123	1261.2990207162493
110	1148.558175075067
120	1222.0141057865937
111	1152.784176345643
95	1009.3613335210587
107	1110.200253075698
106	1141.8378592936178
109	1127.694418008453
109	1079.7789453633102
106	1128.3782340239409
116	1151.8205117876971
104	1064.8414188035981
104	1066.8147254478768
118	1212.0546776579772
104	1067.5271376322044
109	1125.7787665187213
123	1252.9495263852966
110	1103.3247993444554
103	1050.9153459469048
113	1155.6244317581052
108	1098.1952188684138
113	1164.7034759744158
103	1087.6847447772386
104	1086.5342901948766
103	1061.4759153924047
115	1153.015405219589
109	1117.4832320456458
115	1183.4768509475355
116	1208.16953915653
103	1058.1521700820351
110	1157.5568924040435
120	1265.732067535962
113	1168.0439166881747
116	1174.3907441244976
105	1061.1787984452706
115	1183.2512448117623
108	1166.6739956071776
104	1075.4793805196737
111	1140.8132111592486
115	1192.2755861666058
107	1063.973800328802
114	1207.5802808090316
107	1157.5684541476885
114	1167.2126828943938
109	1146.0883570697304
115	1145.4788410597466
127	1306.9711067779851
124	1247.6681239625846
115	1150.1483139659324
119	1235.255491344895
112	1148.128217638347
99	1035.4503316089758
111	1218.8945056741604
108	1162.1548787463435
108	1093.7450375989677
105	1097.8668101161982
118	1262.8704270405601
111	1151.117339211631
115	1199.8695199856475
103	1039.123763472792
108	1101.0860593626976
111	1135.1247726637525
123	1315.5277228010311
115	1195.1153044987602
105	1051.5968050444185
108	1109.577732167406
106	1093.847791734374
113	1156.630099976802
111	1171.0776922873506
105	1063.438100575901
118	1267.845148601681
108	1119.6408178020192
120	1245.5375850023265
107	1125.5031547568533
108	1151.2351096518778
122	1236.0067319428192
114	1188.1572246861692
106	1124.142438721548
116	1211.1670821138284
109	1126.3357954668356
112	1191.9357883220662
113	1196.780240732322
115	1208.6765430054616
111	1179.3934984551988
118	1240.9949201961501
114	1209.6211501314763
115	1192.470257803636
115	1172.166753697842
112	1193.0095075440368
112	1202.6876340695696
102	1085.27088778346
107	1093.6411949662145
110	1105.3466016328878
118	1203.1573983014903
105	1057.0713435802218
109	1193.7361234717366
112	1157.9376194188092
114	1185.8304519013752
109	1139.6003043829248
107	1126.4326435883527
122	1206.1636244889705
113	1161.158157675049
108	1143.7644125992167
108	1118.5208047546641
112	1124.3530128899226
110	1150.853931352593
111	1148.1250833544586
104	1113.6084055720469
107	1137.6782021684817
105	1098.6940472426716
113	1160.0682143210709
115	1173.6679552650016
105	1102.1802815211659
100	1052.5865970765656
107	1109.2840645630426
112	1149.699953861342
114	1152.5006739560595
104	1115.0990588255675
108	1156.2862185234012
104	1147.182261892874
125	1270.74840766153
117	1223.7779668461462
114	1157.511190666353
105	1088.010325340148
109	1120.5529429560863
105	1046.995798698257
96	1005.7372545602992
112	1184.9665979639321
114	1223.1814059576636
113	1179.3167194722987
119	1244.8239790536536
115	1164.546567445987
116	1202.2657610947833
109	1119.002138758429
107	1137.6280744504168
116	1197.651215717233
120	1228.7903722857768
116	1191.5863040932377
103	1031.5174601629217
101	1002.7987989772723
108	1112.6710202704844
100	1079.8373730425906
108	1157.7846933373658
115	1215.5074290826485
103	1053.536044200537
115	1178.2067541535348
96	1004.1386236601106
108	1091.9778092582392
115	1135.8449625294809
120	1194.0842918560666
116	1172.5592059619526
118	1205.4222953437368
121	1255.8305193364458
113	1130.2988916186773
99	1008.8518571023309
101	1056.5593236230786
114	1205.729511061392
111	1172.4265486518088
108	1104.9389286139863
113	1242.7569973316129
116	1195.804029120686
100	1036.5374416610448
105	1058.1582102485588
113	1176.5281037115258
104	1097.568829738019
117	1215.189788289172
115	1158.6762222280404
113	1174.8307247646826
115	1193.7974016279318
105	1087.3190476801417
113	1179.8576837245414
103	1121.1102492426137
109	1144.7890517405865
108	1144.8352306071242
103	1079.552792838485
110	1145.2472847609636
111	1170.6835578428415
115	1174.6208273922398
115	1162.1175645464032
105	1068.2659324020913
115	1173.4564526574559
108	1121.3246176780838
112	1183.3088281025323
106	1099.7280277572934
114	1169.3287686145768
125	1283.037823219283
110	1189.2323976422977
119	1215.810429997634
117	1200.8923600001845
108	1075.1420464669222
107	1111.607659973878
111	1115.3362451625019
117	1225.0150766988577
111	1127.4490522670662
120	1226.0140264139234
106	1121.799161293391
113	1113.1787292142762
107	1134.5251999855673
104	1081.1848121654566
108	1156.4341024637808
101	1102.4001840318404
105	1124.4505953898472
110	1131.272547569931
103	1060.574723832247
111	1140.9853302658714
110	1159.1158502201672
116	1219.7811343514213
109	1179.5496361137127
109	1152.0962512279223
119	1240.2367744202297
124	1249.7819110369576
114	1206.1308731325273
113	1163.2595612007624
116	1163.6205310317603
109	1096.8048778022937
103	1045.4234382878196
110	1121.6486808951838
117	1239.864971059801
115	1214.027511043105
106	1099.9495267346906
113	1206.0631634538242
104	1120.3292447680683
121	1287.2287939295566
101	1075.7064719483005
115	1218.5890265674407
111	1166.6883876467257
113	1140.7985564237006
119	1261.850262781041
107	1072.968632245141
113	1143.9730018088271
116	1148.4659487019526
110	1119.1367785377627
117	1270.4401964406607
119	1200.0613312598507
115	1162.4629309670195
115	1200.7417525240721
111	1146.762019576869
103	1094.111232547841
116	1190.0097112287042
115	1168.1821409631607
113	1160.8684404030191
114	1187.9230793084348
110	1126.6509774853012
117	1193.2365059357062
114	1174.1417076065695
113	1180.7302559266057
104	1105.226127870369
120	1276.1785454467642
117	1244.8985082144625
108	1087.4134918745765
111	1124.7249803501438
112	1172.2441493043746
109	1118.845549497279
107	1125.0827231929347
104	1106.9454023672365
103	1098.2800498593656
118	1226.634438561508
110	1129.110495659049
107	1135.1137698928997
120	1328.2689605641006
110	1143.8297929658
123	1226.3529005610355
121	1223.425329058575
104	1107.6953801179213
108	1083.778352071106
118	1242.2419257765785
106	1146.5829824069363
107	1108.4998915330648
116	1123.0272014970913
108	1131.313134501621
121	1273.6452618883923
107	1123.3867667211564
122	1309.770567764389
106	1124.3845610980975
114	1205.7935399931982
108	1065.6543622356965
101	1052.7930429353307
110	1171.6982230614371
118	1252.9240039994122
108	1108.820839541344
111	1138.6380395793767
108	1101.554587894675
104	1121.393257946743
108	1112.6877010373316
111	1171.8584892853432
114	1144.4681426415773
118	1172.7176068383894
108	1115.6774357282952
115	1166.2733813377408
106	1110.786109121238
115	1215.237293736817
107	1133.2517335457107
109	1147.7298010279703
111	1183.019765514949
121	1282.2433422971865
121	1247.6805743187315
116	1193.5072337374559
119	1140.4968373004808
102	1036.7772953677552
101	1079.9444041910815
112	1152.9220169749271
109	1145.231010433427
112	1166.795705350839
113	1197.1813489341416
111	1180.2107646690595
110	1107.0429390765432
105	1062.2770207405936
110	1148.8208416164211
105	1039.7846975575897
117	1231.8508221278373
124	1327.714064831968
100	1049.3558321379062
115	1193.6458029617088
114	1228.2334127371028
111	1162.9236743466695
109	1188.9588019246542
103	1058.8896442439036
112	1147.5024624723987
103	1083.2400193861963
118	1206.7446929012483
105	1099.563494994783
107	1134.7390433063676
103	1043.0285955501822
106	1066.3769925815277
110	1126.0347875429968
102	1037.1980344015499
116	1171.9725442106926
113	1182.0245222550545
105	1064.8895022545375
114	1198.7583464493478
105	1063.5373322108296
114	1224.1545538600822
106	1103.6401985234695
110	1140.1678748338416
117	1221.6432948012111
110	1109.5032201741446
118	1186.1611895436238
118	1245.0765130856848
117	1191.011508917331
109	1172.7393353692762
97	1011.0431173141842
96	1004.5944887233882
121	1247.3505773424163
105	1131.6395949389814
109	1142.1308709344162
105	1068.0466684649211
109	1144.2938752415196
112	1165.7545922682168
118	1211.759863568617
120	1270.4359712902751
117	1183.7866702093002
113	1195.092134336594
122	1217.7111975779515
98	1053.5581633834383
115	1175.6429384156186
113	1120.7979850597844
98	1039.1206614689709
113	1160.2782633018087
105	1127.9689967135146
110	1124.0485832884435
112	1142.5483450819995
110	1161.9515424321305
113	1127.1139745397381
107	1090.8457948967052
115	1214.5998215763218
111	1161.622421287655
116	1193.066427189978
111	1176.645548888461
105	1072.8235166370544
116	1232.2755155256245
97	1017.558612766321
119	1266.3882462644115
104	1069.9535757879912
108	1115.9417130487732
121	1262.6224233646014
106	1103.1352263137303
105	1096.619341473092
108	1104.8179226753045
107	1141.6531978402006
106	1064.658465659436
114	1208.6177595205002
105	1072.883612724696
108	1122.8611154584028
125	1279.8624885573277
110	1172.0952585685259
117	1167.9334045903104
122	1249.6003425874526
108	1132.834116194805
110	1164.619799312463
117	1183.123264348836
110	1130.0758214096568
112	1163.7639233827736
100	1025.743404114641
105	1064.758278880542
105	1063.5133686557197
109	1158.9484241369964
113	1156.8511656827945
109	1179.5206462344058
110	1153.1585918415735
107	1088.4032295148813
113	1175.6152926451743
112	1112.567839379342
113	1170.3467555951931
115	1153.1053959756775
111	1156.6991684266493
111	1120.5218981231728
116	1173.6940650004403
103	1072.443556281563
110	1107.806904967495
112	1191.5303422775137
107	1120.399675757758
115	1153.9447508378655
106	1125.3142173441684
109	1139.3362073218268
116	1208.525401186539
112	1191.7696431888835
110	1100.6992240268992
117	1201.2707799044288
110	1162.4715003283475
96	976.1866578937411
117	1182.3645161973232
111	1127.1033930324527
108	1129.985351008122
123	1243.0598373782173
110	1127.6783337837142
112	1158.7676724190499
108	1169.793593042232
114	1188.0856135000784
120	1213.5616651858531
109	1147.9417302530585
115	1191.814574835463
107	1075.4570924052118
110	1167.6451194975514
109	1155.6271610776223
107	1093.3686867410784
100	1060.6190756248561
130	1371.4742129016765
114	1205.4697535073128
102	1064.1098286466604
113	1136.3728252941758
102	1091.886947761889
105	1120.0772657161267
111	1179.1274235804158
112	1179.0084769470454
115	1210.6310716786672
101	1067.771082842748
108	1114.4841331077928
104	1091.7888128814648
103	1053.7894579255149
120	1200.2182128076997
119	1208.8903323102875
107	1104.0347631711893
106	1063.2480508237722
113	1169.9411502424275
119	1250.9944181217872
98	1007.9989803454695
109	1116.8918923562182
109	1119.6810655411507
110	1122.748426879708
129	1295.2903971450548
117	1187.0320419777674
104	1052.6963439474282
104	1116.078723384265
110	1142.9221599251741
116	1198.420682175262
108	1109.879441668102
111	1146.4199733994926
114	1148.6210978317276
100	1023.8080041736388
121	1212.5013426661405
107	1103.874921114759
119	1183.115991461414
105	1122.1404314392057
110	1161.8018478629265
110	1131.4378359896266
116	1224.8808509173173
103	1060.5257139170865
116	1229.4566137200777
114	1175.2871589624783
112	1141.2402797549064
111	1144.9180890032717
114	1172.7666852288035
113	1161.076958850093
106	1051.5699597692558
109	1152.6914989307538
108	1150.1541045049744
111	1180.2401619097286
